EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
katernaarne sete;sisaldama vesi;joogivesi oluline;põhjaveekompleks eristama;number no;täna Terje;joogive tänane;rääkima Jaak;võib-olla tark
Crystalse aluskivim;õige aastaarv;oluline inimene;kindlasti ebameeldiv;kann filter;joogive tänane;täna vesi;rääkima vesi;lähtuma aeg
Terje Soots;kasutama vesi;küsimus küsima;Joonseks ühendiskima;vaatama number;täna vesi;minut vesi;Kuuspakk rääkima;Eesti e-värk
lõpmatus mõistlik;rajama tehnoloogia;rääkima täna;värvus kloriit;meeter vale;vesi tänama;vähetähtis tänane;tänane Kuusback;võib-olla Soome
eurodirektiiv nägema;juhtima linn;võib-olla hapnikuprobleem;puurkaevuvesi 0;teema number;vesi rääkima;tänane küsimus;mürkkemikaal jällegi;võib-olla aeg
nii-öelda teaduskeel;jääma kaks;tegelikult aktuaalne;hapnikurikas vesi;kanus filter;Viljandi veevärk;oluline homse;joogiveeküsimus aasta;töötama inimene
teadusala füüsika;liikuma vajalik;tegutsema veeküsimus;Eesti tervisekaitselaber;jääma number;oluline homse;kõnelema tänane;hapnikunälk Jaak;inimene püüdma
Daily Tallinn;norm punkt;tõsine probleem;tavaliselt Oksodeerimis;standard norm;päev hea;aeg vesi;joogiveemäärus joogiveemäärus;e-värk juht
määrama analüüs;võtma toit;vesi kodu;Oksodeerimis protsess;filter aeg;aktuaalne teema;rääkima vesi;Tartu veevärk;ülikool keemia-füüsikateaduskond
keemia mikrobioloogia;tutvuma sealne;loomulikult veevarustussüsteem;kuulama Tagemine;meeter no;joon vesi;joogiveeküsimus aasta;esimene keskkonnakeemik;vana-isa ütlema
Euroopa mastaap;nõu inimene;näiteks puurkaevuvesi;settima raudoksiit;number sugugi;meenia teke;päev hea;Saade juhtima;vastus 12000
jaotusvõrk õhk;asi algus;raamat õige;2007 jääma;juhtima filter;vastama saade;alustama veevarustus;puurkaevuvesi 0;natuke aeg
õhuhapnik reageerimine;aeg tark;algama saade;Euroopa suurem;panema standard;toru rääkima;aasta vesi;Tallinn lapsehääl;teema näiteks
