EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõte andintsl;sügis veebruarikuine;kunstiministeerium kunstiministeerium;idikeskus näitus;tool redimed;kuulama Kunstiministeerium;kuulama Kunstiministeerium;kunstiministeerium Indrek;jaapani kunstnik
Anssovonnens of;asjaolu töö;Tartu kunstiprobleem;mõtlema Tartu;number pilet;kunstiministeerium avama;näitus küsima;Kunstiministeerium tänane;jälle kontsert
sittuitsionism Red;mõte süvenemine;kunstiprobleem endiselt;saatejuht Indrek;muutus number;Kunstiministeerium tänane;kunstiministeerium avama;kuulama Kunstiministeerium;kunstiministeerium kuulama
Red Medina;aktsepteeritus piir;kunstnik näitus;positsioon Reidimed;vorm objekt;kunstiministeerium jääma;kõnelus näitus;kunstiministeerium avama;ümbrus lihtsalt
pöördumine napolion;näitus suurem;objekt näitusesaal;Grigor margits;kindel objekt;Eesti kunstiväli;kunstiministeerium jääma;Tartu kunstiprobleem;publik näiteks
Independent film;genereerimine töö;viide kunstiajalugu;tegelikult News;of metsanim;kontsertturism avangard;näitus jätmine;galerii Tallinn;vastandus näiteks
kinnisriia Anssovonnens;tunduma retseptsioon;Eesti kunstiväli;buralistlikum rääkima;Nothing kuraator;kontseptualism näitus;kontseptualism näitus;rääkima kontsert;kehtestama uus
Times sõna-sõnalt;omandama esteetiline;kunstiakadeemia mõte;külastama hobusepearuum;sisu defineerima;avama Eesti;kunstiakadeemia galerii;reisin kunstnik;tähendama jälle
mõte installatsioon;nii-öelda seepealekasvav;muutumine kunstiväli;Kim märgiline;objekt meeldima;galerii vastavatud;vajama tutvustamine;kuraator pressitema;mõtlema kunstitöö
Nothing kuraator;kohalolu värelus;viimane teema;Napolist kirjutama;tegelikult defineerima;Riia näitus;kunstipublik võib-olla;Liit aastanäitus;võib-olla lihtsalt
kategaliseerimine mõte;kollektsioon number;kuulama Kunstiministeerium;ekis viitama;kontseptualism ist;kunstiakadeemia huvitav;näitus politiseerima;ministeerium saade;valmis objekt
stant avangard;rääkima tonaalsus;Kunstiministeerium tänane;hästi prevalveeriv;andintsl redimeet;näitus jätmine;ministeerium rääkima;kolm näitus;lihtsalt hästi
keel data;eriti hobusepeanäitus;Indrek Grigor;redi Meidis;igav aus;galerii Kristiina;ütlema publik;näitus blogi;mõtlema Tartu
otseselt mõiste;huvitama kunstiteadus;hetk rääkima;raamat Kingissepp;objekt tegelikult;näitus politiseerima;Liit aastanäitus;saatejuht Indrek;no mõtlema
sõnastama artikuleer;eemalseisja probleem;lõpuks nägema;Eesti kunstiviimane;data lisa;näitusetsoon Sofon;näitusetsoon Sofon;tsiteerima kunstitöö;töö hästi
rahvusvaheline foon;teadma väike;uus esteetika;15 värv;keel data;Julia näitus;grupinäitus lätter;Riia näitus;käima 20
