EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nägema kõrts;esimene lõõtspill;lugu kuulma;lugu Lõuna-Eesti;mängima unustama;lugu mängima;mängima Lõuna-Eesti;mängima Lõuna-Eesti;vahetama teadma
aiandusselts mõneuroleng;mängima tantsiv;vana laul;üldse mängima;vanem inimene;oskama mängima;kaugemal mängitud;lugu mängima;lugu Lõuna-Eesti
akordion bajaan;mängima pikk;lugu Lõuna-Eesti;teistmoodi pillimäng;inimene tantsiv;mängima mäki;mängima mäki;Lääne-Eesti pillimees;30 aasta
kõrts nägema;inimene tantsiv;lugu mängima;Volka rüütelkond;otsima parem;viis mängima;hiljem mäng;pillimäng algus;Lääne-Eesti pillimees
suvepäev tõrv;inimene tants;mängimine õppimine;mängima Lõuna-Eesti;vana inimene;üldse mängima;mängija küla;vaatama laulusõna;grupp paar
mereäärne paviljon;oru kõrts;oskama mängima;mängitud rida;tooma vaatama;teistmoodi pillimäng;lugu Lõuna-Eesti;pill mängima;noorim 20
Teppo pill;tants jääma;mängija küla;vahetama karjapoiss;kutsuma kaugemale;hiljem mäng;Lõuna-Eesti lugu;pillimees mängima;aasta vahe
mäki simman;õppimine akordion;laulusõna oskama;esinema puhkeõhtu;riietuma esine;huvitama mängimine;bajaan mängima;teistmoodi pillimäng;pärnu Lääne-Eesti
oru kõrts;pupill müüma;laul vaatama;pillimees mängima;esile tooma;mängija küla;viis mängima;Lõuna-Eesti lugu;no mees
sõna sõna;polk jälle;eestlane mängija;tants jääma;inimene tants;mängimine õppimine;pillimees mängima;laulusõna oskama;eesti keel
