keyphrase;score
;1.0
Is;0.8466
pull;0.8448
ein;0.8443
produkt;0.8395
head;0.8348
nooremad;0.8339
logisev;0.8327
roll;0.8261
funktsioon;0.8255
suma;0.8255
tookord;0.8232
arvasime;0.8232
sead;0.8207
laste;0.8199
intuitsiooni;0.8184
vale;0.8174
kodu;0.8167
detail;0.8156
arvasin;0.8156
tähendab;0.8135
idee;0.8133
tekib;0.8124
meest;0.8121
president;0.8106
A;0.8105
homme;0.8102
saavutada;0.8102
anna;0.8096
seoses;0.8096
võimalik;0.8089
detaile;0.8086
näiteks;0.8079
toredad;0.8078
saavutus;0.8075
Powerpoint;0.8074
asi;0.8073
lubatud;0.8073
subjekti;0.8072
toome;0.807
usu;0.8069
last;0.8067
kindel;0.8066
auto;0.8065
saamatuks;0.8062
meenutab;0.8059
usutakse;0.8056
kontrollib;0.8054
haiged;0.8051
printsiibis;0.8049
habe;0.8047
funktsioneerib;0.8045
arvestatavalt;0.8041
sammalt;0.8037
inimene;0.803
toolid;0.8029
usub;0.8028
areneb;0.8026
võimaldada;0.8021
vaatame;0.802
pine;0.8015
visata;0.8009
teki;0.8008
koju;0.8006
saavutama;0.8004
imestab;0.8
kodumaad;0.8
unustamatu;0.7999
pomme;0.7997
nisul;0.7996
parem;0.799
vate;0.799
korda;0.7988
alge;0.7987
kindlasti;0.7987
vastata;0.7984
seisma;0.7982
depood;0.7982
arvan;0.7982
ukse;0.7982
kits;0.798
satub;0.798
minek;0.798
toppisin;0.7978
ikke;0.7976
esineb;0.7974
heinal;0.7974
selge;0.7973
eksitus;0.7972
Et;0.797
nuusutasime;0.7968
lapsed;0.7967
innustada;0.7966
ütlen;0.7964
tikutikud;0.7963
See;0.7962
rajale;0.7962
rajatud;0.7962
kaks;0.796
tekivad;0.7959
ellu;0.7953
varre;0.795
eriliselt;0.7944
lossi;0.7944
ongi;0.7944
laudad;0.7944
suve;0.7943
imestus;0.794
tea;0.7935
tosinate;0.7934
kõikeks;0.793
paneb;0.793
poisist;0.7929
sellide;0.7925
hinge;0.7924
und;0.7922
katastroof;0.7922
palved;0.7921
totalitaarses;0.7919
vedas;0.7918
viie;0.7918
ala;0.7914
jest;0.7911
no;0.7911
aeg;0.7909
vanker;0.7903
isa;0.7901
heitma;0.79
ilm;0.7899
toetus;0.7899
püsse;0.7898
ainetel;0.7898
sündmus;0.7897
tiku;0.7893
hulk;0.7889
bene;0.7882
silm;0.7872
ammu;0.787
magama;0.787
heidad;0.7869
informatiivne;0.7869
üht-teist;0.7868
vastuolu;0.7868
hambad;0.7866
vasak;0.7863
tormama;0.7856
suust;0.7855
asju;0.7852
Ei;0.7852
pold;0.7844
professor;0.7842
-le;0.7842
tohman;0.7835
rajada;0.7833
huvitub;0.7825
vara;0.7823
praht;0.7822
parajas;0.7819
kasvatamine;0.7816
niux;0.7814
ajal;0.7814
taine;0.7812
osa;0.7799
istugu;0.7798
ähvardav;0.7795
poe;0.7794
ehitama;0.7786
Neil;0.7761
naha;0.7754
No;0.7752
meister;0.7748
tohutult;0.7743
suitsu;0.774
siduda;0.7737
saarel;0.7733
rada;0.7732
Aga;0.7726
natuke;0.7711
lubada;0.7698
Vodo;0.7698
hirmus;0.7671
Friedrich;0.7669
albumit;0.7661
Mitte;0.7648
Mine;0.7638
oomikrosid;0.7622
20;0.7619
Te;0.7612
vahi;0.7612
Abja;0.76
linnuse;0.7597
Me;0.7583
2008;0.7532
Ameerika;0.7507
tohi;0.7436
kitarrikvartett;0.7426
Just;0.7393
Päeviku;0.7341
Suitsu;0.7256
Oh;0.6839
