keyphrase;score
;1.0
number;0.8716
suitsed;0.8433
head;0.8348
moment;0.8307
standardsed;0.8279
headele;0.8241
andnud;0.8209
hell;0.8206
seen;0.8202
laste;0.8199
tekitas;0.8161
salt;0.8159
tähendab;0.8135
kell;0.812
kodus;0.8114
ideid;0.8108
sisi;0.8107
seoses;0.8096
anna;0.8096
tore;0.8092
usud;0.8092
võimalik;0.8089
näiteks;0.8079
toredad;0.8078
asi;0.8073
kindel;0.8066
auto;0.8065
taevas;0.8062
Need;0.8057
subjektiivne;0.8055
variant;0.805
paus;0.8046
etet;0.8043
istudes;0.8038
lubasime;0.8032
inimene;0.803
toob;0.8017
Seal;0.8012
koju;0.8006
kummaliselt;0.8006
esinen;0.8004
inspiratsioon;0.8003
usku;0.7995
eelnevate;0.7991
trio;0.799
kurb;0.799
korda;0.7988
enamus;0.7984
arvan;0.7982
minek;0.798
kummalisem;0.798
satub;0.798
tuntakse;0.7979
kahte;0.7979
suhteliselt;0.7973
selge;0.7973
avatud;0.7971
meelde;0.7971
Et;0.797
otsin;0.797
astud;0.7969
kodustest;0.7969
lapsed;0.7967
ununeb;0.7965
esitada;0.7964
esimene;0.7963
See;0.7962
vennad;0.7961
hall;0.796
kaks;0.796
teema;0.7955
ellu;0.7953
vahed;0.7953
antud;0.7953
tunned;0.7952
vendade;0.795
ammusest;0.7949
noor;0.7947
kinnisem;0.7947
parim;0.7946
nimi;0.7945
ongi;0.7944
tuntum;0.7937
tea;0.7935
publikut;0.7931
mängisime;0.7929
muutub;0.7928
hinge;0.7924
energiat;0.7924
eeskuju;0.7924
nii-öelda;0.7922
mure;0.7921
avaakord;0.7921
valge;0.7921
hullem;0.7916
armastus;0.7916
no;0.7911
paides;0.7911
aeg;0.7909
astume;0.7908
vaja;0.7908
vee;0.7908
armsam;0.7904
unistuste;0.7903
sündimise;0.7903
teooria;0.7901
isa;0.7901
ilm;0.7899
inglise;0.7898
sobib;0.7898
iidol;0.7895
unistus;0.7891
seades;0.789
ele;0.7889
kasustutuks;0.7876
Kindlasti;0.7871
armas;0.787
ütle;0.7868
variandi;0.7868
ootas;0.7865
Millised;0.7861
auhind;0.786
ainuke;0.786
testi;0.7858
ärev;0.7855
Ei;0.7852
youlil;0.7848
usun-usun;0.7847
tuttav;0.7843
hetk;0.7842
magada;0.7838
ansambli;0.7833
tegijale;0.7833
senine;0.7832
kahju;0.7831
muutunud;0.7825
aru;0.7824
versioon;0.7816
asjas;0.7815
nats;0.7814
ajal;0.7814
Watson;0.7813
seletada;0.7812
reklaami;0.781
teos;0.7809
huvi;0.7804
soundtrack;0.7803
saar;0.7801
osa;0.7799
bla;0.7798
reziinat;0.7794
hea;0.7791
asjaga;0.779
kätt;0.7788
Johnson;0.7785
kolmas;0.7779
loon;0.7777
vestluse;0.7775
laval;0.7772
kontsert;0.777
lisada;0.7762
Nuut;0.7755
Aperbav;0.7754
No;0.7752
sunni;0.7751
Fitzgerald;0.775
hirmu;0.7747
tohutult;0.7743
29;0.7742
kogumiku;0.7737
vä;0.7727
Aga;0.7726
100;0.7713
vanaema;0.7712
natuke;0.7711
Sind;0.7699
seminari;0.7696
Head;0.7695
Ellis;0.7695
instrumentaalmuusikat;0.7672
hirmus;0.7671
sport;0.7663
Mitte;0.7648
Noh;0.762
Kristuse;0.7611
Kui;0.7599
Arteriga;0.7591
Pegasuses;0.7585
Me;0.7583
festivale;0.7568
paha;0.7515
Mozart;0.7476
Vicky;0.7468
Pieter;0.7461
Tartu;0.7443
Brave;0.7417
Just;0.7393
Ukraina;0.7389
Kassari;0.7339
