keyphrase;score
ehmatamisest ehmatamist;0.8697
ehmatamist usundilise;0.8572
ehmatamise mõju;0.8543
ehmatamine vaimse;0.8528
ehmatamisest vaimselt;0.8527
ehmatamise soovitavad;0.8518
hiiemäe ehmatamisest;0.8511
eematamise tihmatamine;0.8506
soovitatakse ehmatamis;0.8501
maagiliste ehmatamist;0.8494
ohtlikuks eematamise;0.8487
eematamise maagilise;0.8482
tulise ehmatamise;0.8481
ehmatamist kirjeldavates;0.8478
teated ehmatamise;0.8471
inimene ehmatab;0.8462
ehmatamise võtetega;0.8451
ehmatamisega seotud;0.8448
ehmatuse mõju;0.8446
ehmatus tugev;0.8435
ehmatamis ohvrid;0.8431
kirjeldatakse ehmatusega;0.8426
ehmatuselt näiteks;0.8417
põhjustas ehmatus;0.8411
järeldati ehmatamisega;0.8411
ehmatusega seoses;0.8409
tahtlikult ehmatamist;0.8405
ehmatamis kiiresti;0.8386
esmaaline ehmatus;0.8384
nõidusega ehmatus;0.8377
samamoodi ehmatamisest;0.8367
maagilise terviseriski;0.8364
võrrelda ehmatamise;0.8354
maagilise kahjustamisega;0.8348
haigustele eematamise;0.8343
saabunud ehmatamine;0.834
hirmutekitajaga kokkuviimisel;0.8334
inimese elujõudu;0.8322
ehmatus haigustega;0.832
ehmatamist halba;0.8316
uskumus teated;0.8314
ehmatanud surnunägemisest;0.8289
tõekspidamise inimesel;0.8286
ehmatus eemale;0.8274
üleskirjutuste ehmatanu;0.8264
ehmatus reaktsioon;0.8262
surnuid ehmatanud;0.8253
inimesel avalduvad;0.8251
pärimustekstide uskumus;0.8247
maagilised kaitsevõtted;0.8245
pärimustekstis inimese;0.8244
järkjärgulisele hirmutekitajaga;0.8243
vara ehmatus;0.824
pärimustekstid ravida;0.8234
tihmatamine põhimõtteliselt;0.8233
pärimusliku tõekspidamise;0.8232
häireid nõidusega;0.8231
üldse elujõud;0.8222
elujõud sünnipäraselt;0.8219
muudavad inimese;0.8217
lohutamine reedeeemmedena;0.8216
kaitsemaagia paljude;0.8213
kommete uskumustega;0.8211
kaitsevõime panna;0.8202
soovitavad pärimustekstid;0.8202
inimesel üldse;0.8202
sünnipäraselt tugevam;0.8201
teada-tuntud maagilist;0.82
ohuks vaimselt;0.82
vaimselt tugevatele;0.82
kirjeldatakse maagilise;0.8194
näiteks inimene;0.8192
uskumustega täna;0.8192
lemm pärimustekstide;0.8191
uskumused ülekaalus;0.8189
ehmatab äikeselöögist;0.8189
tugevatele nõrgematele;0.8187
maailmanägemuse ohtlikuks;0.8185
äkilised hirmusööstud;0.8185
tähelepanuga ehmatuselt;0.8184
mõju näiteks;0.8182
treenida pärimustekstis;0.818
huvitav haigusseisund;0.8179
äikeselöögist tõhusaks;0.8178
pärimustekstides pärimustekstides;0.8177
vaimult tugev;0.8173
oksendamine tekstides;0.8172
tugevad inimesed;0.8172
sotsiaalmeedia pärimustekstide;0.8171
rahustav kaitsemaagia;0.8171
kahjustamisega tänapäeval;0.8168
mõju ruttu;0.8167
ühiskondades maagia;0.8167
inimese kaitsvad;0.8166
vaimse tasakaalu;0.8166
uskumuste olulisel;0.8162
ebatavaline tervisehäda;0.816
nõrgenevad inimese;0.8155
maagia uskumused;0.8155
tervisehäda tuua;0.8152
taustaga uskumuste;0.8148
panna ootamatutele;0.8147
tugev kahjustusteta;0.8145
üleloomulikele mõjudele;0.8143
ebasoovitav paremini;0.8141
hirmusööstud ärevus;0.8141
piima ehmatuse;0.814
räägib usunditeadlane;0.8137
kummitusi vastuvõtlik;0.8133
öeldakse inimesel;0.8133
tekst näiteks;0.8126
näeb kummitusi;0.8126
inimese aitamisel;0.8125
näiteks vägevasti;0.8121
tõhusaks võtab;0.8119
viinaleotist maagilise;0.8115
emotsionaalne pingeseisund;0.8115
inimene kardab;0.8113
ärritumine se;0.8112
hädas inimestega;0.8111
aistingute tagajärjel;0.8107
füüsilise haigusega;0.8106
tagajärjel nõrgenevad;0.8105
psühholoogilised vihiaatriaski;0.8105
usunditeadlane folklorist;0.8104
stressis inimese;0.8097
reageerima efektiivsemalt;0.8095
ürikuid 1000;0.8093
vastuvõtlikuks üleloomulikele;0.8092
paremini vaadata;0.8091
puudutades pestes;0.809
füüsiliselt vabanemine;0.8086
reedeeemmedena ;0.8085
riski maandamise;0.8085
pärssivad mõjud;0.8081
ärakuulamine lihtsalt;0.8079
valu sümptomeid;0.8076
põhimõtteliselt ohuks;0.8074
tänapäeva psühholoogilised;0.807
vallanduda inimestevahelise;0.807
ehmatanu ruttu;0.8069
virumaalt üleskirjutuse;0.8067
tugevam sellegipoolest;0.8063
reet hiiemäe;0.8053
piitsutab inimest;0.8049
tähendab toimetulekut;0.8046
ammuseid ürikuid;0.8046
sümptomid ühiskondades;0.8045
vägevasti vihastas;0.8045
rüüpab inimene;0.8041
vihiaatriaski kasutatutega;0.804
lõpetuseks öelda;0.8038
näiteks selja-;0.8038
psüühikahäirete avalduda;0.8036
palavikus keha;0.8034
