EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;lapselaps;kooliga;tähendab;;leo;kükitasime;lugu;imelikud
käharpäine;kolhoosivärki;lihtne;risti-põiki;andmeid;jõi;ootamatult;õudusjuttu;kuskilt
väike-arvi;;kohustused;järgnenud;rein;vaatasin;alateadvuses;raamatus;pealegi
enam-vähem;inimene;jää;naerdakse;tookord;elustasin;kartsin;lastejutte;nime
taevavõlvi;mehe;ruumi;fosforiidikaevanduse;detailide;rääkisime;koolivend;parim;lõpetasin
aegruum;tedretäppidega;sõnum;umbse;kodu;leho;unustada;kirjutamata;iseloomulik
provokatsiooniliste;kallutas;külmavärinad;mäletan;tähendab;kartsin;kuuseokkaid;nädalaga;aja
vältides;jahedalt;visiidid;poolsosinal;idee;karjatasin;lisasin;vihmakrabin;mõtlesin
kustutustöö;kirburohu;sügis;au;ootamise;imelikud;lõpetasin;juhtunudki;liha
jaanipäeva;tühi;silitus;naeratas;seost;seletasin;vanuse;alateadvuses;paremale
võib-olla;terve;seost;suitsupilve;koduse;lõpetasin;väike-arvi;koolivend;mõtlen
nõudlikkus;karmid;vihma;kuulsin;asi;poisid;mäletame;uudishimust;millegipärast
õnnestav;motoon;lakke;veeb;usu;lähedusse;keebi;vahetasime;sõnum
vihahood;piisavalt;kodus;raudliikmeks;taevas;polnudki;kukkus;kusagilt;jutustas
võimalused;inimese;tähendab;unustada;veeb;kissitas;istusin;sõprade;riide
viriseb;kõlas;veeb;terve;inimene;teadsin;teadsin;sarapuude;teada
väärisasju;väetist;üksindust;männi;hele;õhtul;tihedate;ütlen;pidevalt
mõtteid;hammaste;kogemus;käitumisega;lennu;kuradi;öösel;libedapõhjaga;hästi
lennuväe;ülbe;imelik;lapsepõlvest;mets;küsis;taevasse;pehmesse;üldse
rahvaluule;asjalik;räägiti;lükkab;era;hüppas;aimamatut;poisipõlv;ükski
tavakatas;liidrite;suur;kerkiks;koju;jälle;virila;üksindust;mängisin
mäletame;tõi;süsteemitult;tähistas;inspiratsioon;otse;raamatus;tagasiteel;uuriks
mure;istusin;keebi;lennu;probleeme;unustada;poissi;peitunud;rääkimata
üksainuski;uuris;väike-arvi;päikese;talletunud;nädalaga;masseerinud;vajasin;und
toominga;hingematvast;tea;kilomeetris;vanem;istusin;polnudki;pisikese;võib-olla
kobinatia;jää;lamas;seinte;omadus;suve;küsis;raudliikmeks;õhuavad
mõtelnud;kasinast;ahsoo;saanudki;mehed;kasvanud;põldmarjade;südamekloppimist;tead
tõeline;hajameelselt;kiledalt;puudutus;korda;alateadvuses;lapsepõlvest;vihahood;tähistas
lõpetasin;kivikõva;langevale;külalised;onu;raamatus;spioon;kolhoosikapsaid;väike-arvi
järjestusel;kükitasime;;rituaale;kam;õudusjuttu;kusagilt;meeleolu;ütles
vähendu;kreutzwald;lõhna;meisterlikult;viisin;väikemees;avastanud;pilvesõud;sõjaväelaste
ärevusest;asutuses;roheline;tõi;unes;kahju;hüppas;kolmik;markia
lõunaservast;ajades;asjakohast;näris;selge;taganeda;saladuse;risti-põiki;lihtsalt
viirastusi;käis;kaetud;hästi;meelde;varsti;söömul;esmaklassiline;tühi
sülitad;jõeveerele;aegruum;pilgul;theo;kingissepa;kaon;heinaaeg;ongi
suitsetamine;seljas;sarapikkus;võtta;uus;aega;kolhoosikapsaid;koobaste;kamba
mügarust;tuksukski;ujumas;kuigivõrd;asja;üksindust;vead;lepavõsa;paaril
esmaklassiline;ülegi;esmaklassiline;huuled;ütlen;ahsoo;õhku;mõistsin;männisõbralikult
arvil;näost;kuskilt;viimaks;alandavat;jube;kawellaksed;jõeäärset;asja
toimis;lipulise;täitus;sügis;esimene;elas;järgnenud;ebamääraselt;suitsetasid
linnakad;mõtlesin;mälus;peremees;kaks;markia;ahsoo;järsakusse;kobinatia
tuksukski;puutu;saladusi;lagendikule;seinte;kogemus;kangelaslik;vaikis;igavene
meelekohad;tegelikult;viga;piiril;parim;tihti;kogemus;männisõbralikult;parata
vikvam;tundmatu;ilmed;lennuväe;toa;peatuse;vaadake;mälus;süda
nädalaga;jäisesse;treeningsõidud;kuradi;suve;aasta;kirjutamata;sõnajalgade;suitsetamine
söömul;parimad;luukere;kissitas;au;silmad;mälus;kättemaksuriistana;kohutava
karates;heatahtliku;kõrguste;mõistade;keskendunult;vihahood;hiiglaslikust;mängisin;lepavõsa
sigaretid;kuklasse;linna;sõja;kükitasime;naerma;piripilli;kustutustöö;tõi
tubakavarusid;mets;lipulise;ilmakaari;tea;mõtlen;kolhoosivärki;mõtelnud;uus
lademe;suutnud;põhjus;rinnale;paneb;vanaaegsesse;kingissepa;jälginud;muutus
