EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;komsomolikoosolekule;kirjandusest;seitsmeteistkümne;;romaanist;lemmiklavastajaid;raadioarhiiv;armastad
võimalik;ela;keskkooli;komsomolikoosolekule;asume;luuletajad;ajalookerjus;romaanist;võib-olla
ajalookerjus;sõbrad;1964;eluperioodil;moved;autor;romaani;lugeda;eesti
sausamatuses;;lugeda;romaanides;andestab;lemmiklavastajaid;aastasena;näiteks;kommunistlikku
väetis;mehe;klassik;kultuurne;undi;raamatu;vanaks;kodusest;lihtsalt
inimeksemplare;teater;;arvates;atribuute;vanaks;raamatu;esimesel;49
küsimus;keskkooli;sügisel;viimases;meest;imetlesin;raadioarhiiv;inimeselt;aja
moved;vaba;esimesel;leidis;ivol;lapsena;kirjutas;ohvritest;tegelikult
raadioarhiiv;antiikriietuses;1943;tunneb;näiteks;aastase;1964;tahaksite;kommunis
ebatäiuslik;2930;ajalehti;ajalehti;tan;klassik;ajal;intervjueerib;võimalik
mulgaliseerimine;vaja;aastast;kirjutama;mured;raadioarhiiv;luuletajad;jäävadki;20
lühinägelik;lahutuse;romaani;roosast;unt;meeldib;klassik;lemmiklavastajaid;paha
kino;õigus;auditooriumis;atribuute;objektiivne;ajalehti;eluperioodil;ütlen;inimeste
liimeon;osa;raadioarhiiv;esindaja;poolset;kallas;mäleta;viimases;õigus
võib-olla;õppida;teater;lastama;eru;lugeda;vananemine;deebeegaadidest;tahaks
tänavate;kommunism;lapsena;matti;usute;kohtusin;lugeda;armastanud;liiguvad
puhketundidel;anda;vihikusse;valjusti;tohib;imelaps;orautor;tammsaaret;näiteks
saanavu;kord;ülikooli;tagantjärele;orautor;noormees;seitsmeteistkümne;hulluks;olnudki
tutvustan;küsi;kultuurselt;võimatu;ivo;inimesel;kassi;komsomolikoosolekule;2930
tundub;klassis;objektiivne;viimane;vastata;kirjend;lapsena;kirjutatud;kahe
nädalad;üliõpilane;tänavate;näib;arvates;lühikesel;noormees;kohtusin;lugeda
ühissöögimaja;puhta;eluperioodil;salamisi;ütlen;eluperioodil;auditooriumis;vananemine;üldse
üldse;tunneb;antiikriietuses;naeratas;esimene;nooruse;kirjutama;sausamatuses;tundma
pöördusin;mängime;ühissöögimaja;riikliku;kaks;armastad;klassis;noormeest;mees
ülikooli;tomson;ebatäiuslik;noormees;iseasi;ilmutada;kursusekaaslased;armukadedust;rahulik
deebeegaadidest;aastase;raske;puuduvad;intervjueerib;hääl;kunstid;luuletajad;aeg
õppida;tiit;lühikesel;mõistagi;meeldi;deebeegaadidest;järglastele;enneaegne;elavat
raadiotööd;aastasena;intervjuu;tulevikupärasemaid;tea;mehe;tutvustan;alatiseks;küsi
iroonia;1964;ilmus;maailma;aarne;seitsmeteistkümne;pealkiri;killuke;abikaasa
antiikriietuses;kommunismi;kuivendatud;armastanud;imetlesin;pöördusin;liimeon;sündinud;laiem
komsomolikoosolekule;auditooriumis;puhta;orautor;ausust;kaunid;veidi;imelaps;asja
tulevikupärasemaid;üldistused;veidi;kavatses;mängime;viivi;imelik;tulevikupärasemaid;õppida
majad;loen;imelik;ütle;hindrek;laiem;paljusid;tutvustan;juhtus
asume;täitsa;tähtis;liialda;kavatses;auditooriumis;kohtusin;järglastele;mikrofoni
nooruse;täna;poolset;intervjuu;no;järglastele;tulevikupärasemaid;kuivendatud;raadiole
rääkinud;inimeksemplare;pealkiri;istuda;tundus;orautor;noored;seitsmeteistkümne;esimesi
raketimured;intervjueerib;viivi;mikrofoni;aeg;rääkida;lühinägelik;pealkiri;ütleme
lemmiklavastajaid;suutnud;roosast;juhtus;aususe;aeg;elu;aastase;inimestele
luuletajad;intervjuu;kursuse;tutvustan;indrek;imelik;huvialasid;lapsena;täis
teistmoodi;vä;südamega;majad;võib-olla;tahaks;enneaegne;mängime;
naeratavad;kahtlus;kirjutas;pisaraid;istuda;kassi;unustasin;sõbrad;kirjutatud
vaikne;kirjutatud;enneaegne;muret;toad;tahab;tomson;lihtsalt;kimbutas
üldistused;nina;kirjend;raske;inimeksemplare;mured;sang;auditooriumis;kaks
mõistatust;elust;kassi;kabet;noormeest;kodusest;ajalehti;eluperioodil;saladuslikult
päevad;kassi;laaniga;leitud;tahaksite;sang;pooltoode;juhtus;kuulata
kuivendatud;tundma;osakonna;kord;ela;kuulata;lugedes;roosast;inimestest
pooltoode;südamega;elavat;keskkooli;ausalt;1964;esimese;raketimured;tundub
tõsines;inimesed;valget;avalikkus;võimatu;kirjutada;keskkooli;kaunid;tiunti
täiuslikud;enneaegne;sündinud;unt;laiem;aastasena;täna;kultuurselt;esimesel
kimbutas;koka;raketimured;imetlesin;mees;kursusekaaslased;komsomolikoosolekule;naeratavad;arvates
