EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;mclareni;eesti-läti-vene;tähendab;;eestisse;eestiga;raadiouudistele;e-kaubanduse
tallinnas;tallinna;pärdi;tantsupidusid;argument;kolmapäeva;tulevikus;parvlaevad;sõjalis-tehnilise
kaljurand;monitooring;kultuurifunktsiooni;ettevõtlus-;number;päevakorras;kaljurand;otseülekannet;võib-olla
khatimaksepäringud;füüsilistesse;epits;lausa;;-ks;spordihoones;eesti-läti-vene;ühisgümnaasiumis
mclareni;jaekaubanduses;estonia;lepingutele;eller;2019;sündmused;neljapäeva;jätkama
madalrõhkkond;hea;loodetakse;swedbank;operaator;rahvahulkadega;konkurentsis;juhtunud;lääne-eestist
esmatarbekaupade;käigukatsetused;helikopteriga;tänavati;test;tähtaeg;tähtaeg;autoriõhtu;ettevõtmine
parkimisprobleemid;serveritele;õhutemperatuur;juhataja;andi;staadion;spetsiaalkauplejad;stsenaariumi;president
koostööd;regulaarselt;parkimisprobleemid;küberrünnak;business;tseremooniat;kontserdimajas;valmis;rääkides
kõrvaldati;infor;peterson;elavatel;andma;laevatehasega;uudeberg;kontserdimajas;ongi
ühisgümnaasiumi;tantsupidude;mercedese;ühisgümnaasiumis;maile;küberrünnak;päevakorras;tänukõnes;väljendub
zetodel;tingitud;iidee;kohtumises;tekitades;kuueperioodi;tööjõukulud;maailmameistri;probleemi
kultuurisündmuseks;kasv;lõpp-punkt;porošenko;detailplaneering;üheksa;trend;tulevikus;käigus
õppused;kohalikus;finaalmängudega;lõpus;probleem;lõppmängus;välisuudiste;finaalmängudega;19
asetäitja;toimub;jõustruktuurid;tekkis;kell;expo-le;kesk-euroopast;abilinnapea;2006
business;spordist;spordiselts;no;vormel;keskmes;rahvahulkadega;lääs;eesti
sündmused;sõjalis-tehnilise;tehnika;peaminister;president;parkimise;tänapäeval;riigivisiit;töötab
paarkümmend;leedus;seisvat;teatada;homme;mihkel;tallinna;läänekonverentsi;kolme
berliinist;sõjaline;internetitelefoni;poola;kontrollimine;arvo;opereerimiskonkurss;käigukatsetused;presidendi
detailplaneering;läänetuul;19743;targem;heritage;poola;kaardimaksetes;mereharjutusi;kasumlikkus
hiiumaad;meius;tšehh;helikopteriga;asi;raskused;sektori;uute;e-kaubandusse
nii-öelda;piiriäärsete;teemasid;19743;vare;rahvusringhäälingu;rahastamine;jaekaubandusettevõtetest;esimest
igapäevaselt;politseinikele;aas;perspektiivi;ringilt;lavastajate;saabusid;äkkrünnakule;suhteliselt
buum;setis;töötab;lootused;sadama;läbirääkimistel;neljapäeva;keskhommikut;vajalik
eesti-läti-vene;2018;tööjõukulud;antakse;rocketsid;liigume;rahvusringhäälingu;lepingut;lihtsalt
rahvusringhäälingu;ettepanek;luureohvitser;läti;andmebaaside;terminali;türgi;meeldziimsardil;kaitseministeeriumi
it-insenerid;pressiesindaja;teoreetiliselt;elas;variant;konkurentsis;2008;igakuiselt;võimaldama
üldkoosoleku;kontrollimine;kontorimööbliga;oska;expo-le;kriisireguleerija;venemaaga;mees;väljaõppega
aare;arutab;keskmiselt;teinegi;punkti;kavandatud;väikeettevõtjatele;ameeriklane;linnavalitsus
väljendub;optimaalne;võistleja;kokkuleppe;annab;moskva;pekingis;spiooni;kohtumist
mereharjutusi;üleeile;hendrik;väheneb;new;majandusministeeriumis;meetrit;rekonstrueerimiseks;lõpp-punkt
püüame;hõreneb;-ks;heiki;pakub;otsused;kõrgrõhuhari;kümneid;vaadata
mõtlema;aasta;helitöödest;valmis;taas;sekundis;külalised;juhataja;põhjus
aitab;ajaks;ülekoormuse;kaks;toob;mälestuseks;berliinis;kolmekuulisest;vaimustunud
rahvusstaadioniks;number;kaardimaksetel;turul;heade;sporttantsu;peterson;kriisireguleerija;estonia
rekordtasemel;konkurentsis;võimalikult;kirjutanud;mainekamat;öösel;new;tänavati;inimeste
expo-le;tööjõukulude;selveri;kontaveit;otsustada;vähendada;rekonstrueerimiseks;iirlastega;uuesti
favoriidiseisuses;meetme;hiljem;staadion;koju;türgi;koostööprojektile;investeerimisplaanib;eestiga
sõjalis-tehnilise;linnaga;marina;eestis;vaadatakse;leidmisega;-ks;eestimaa;varem
mõjutanud;liigume;holsmer;servi;trend;hommikul;tantsijate;käibekasvu;võimalik
majandusministeeriumis;luureohvitser;infor;vaidet;warriors;1926;punane;kantsid;nii-öelda
segatants;vajamineva;kuulsite;pidevalt;bussides;teenust;50000;kaardimaksetel;6
kasv;piiri;setomaa;ülikooli;vahendab;kaikaubanduse;lepingutele;loob;kaubandus-tööstuskoja
investeerivad;nets;abilinnapea;majandusminister;eile;lahkumine;innovatsioonidega;favoriidiseisuses;tahaks
ühisõppusi;jätkab;klemm;esimese;parem;moodsad;rekordtasemel;tööjõupuudusest;leida
2006;infovahetuse;tehastes;presidendi;kindlasti;innovatsioonidega;pressiesindaja;berliini;meetrit
opereerimiskonkursi;tulevikus;fsb-le;ilvese;vastata;prognoosib;viskas;kohvikus;aitab
optimistlikud;ennelõunal;natuke;kohalikud;toime;ettepanekute;ülekoormuse;esmatarbekaupade;pärastlõunal
neljapäeva;teavitatud;osapoolte;ütles;bc;tegevusetust;63;politseijaoskonna;28
olulisematest;administratsiooni;põhjus;seotud;suhteliselt;trend;suurema;kiirabitöötajad;hästi
