EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;kultuuriväärtust;tähendab;;mõisale;eestimaal;mõisast;võib-olla
tervisesaavutamine;dikteeribki;kuulate;professionaalselt;action;külalise;eile;persooniintervjuud;õigusteaduskonna
tallinnas;kooliharidust;café;telliskive;noorem;räägime;tallinnas;hommikuti;kooliharidust
küsimuse;detailselt;korruseline;mõisahoonest;head;nädalalõpu;külalise;riikides;võta
mõtetel;sisekujunduses;atraktiivne;hästi;ideaal;ootan;inimestega;mees;kolmekäigulised
tõesti-tõesti;aednik;emotsionaalselt;otsida;stress;kuulamast;kodus;mõeldes;eesti
bankettide;café;ajaloolist;külalise;roll;minutit;ostsime;kultuuriväärtust;lihtsalt
kõrgtippkõrgkooli;riikides;;imidži;oil;varem;hommikul;peakokk;kolme
concordia;2000;ärimaailmas;sealtsamast;tellet;hommepäev;päevad;nädalalõpu;27
dikteeribki;koidab;sauna;hiljem;kodu;istunud;ööbimiste;lõpetasin;kujutasite
kõrgemad;;üürimisel;telekontrolli;ring;soovin;ootan;tasuta;töötab
nädalal;kasvatamist;õpetajana;amet;tellist;koju;nädalalõpu;külarahvas;ümbrusest
öelgem;tõesti-tõesti;parkija;austraaliast;uss;ostsime;vajaksid;tippjuhtkonnaga;vaadata
pilt;areng;eeva;isiklikud;saabub;lähema;kuulamast;näitus;kohalike
tõenäosust;ülikoolipsühholoogina;avatud;erineva;probleem;inglise;otsustasime;vastuvõttude;ongi
raekoeru;ööbida;kanalite;sidejaoskond;kell;aitasid;norra;vaiksemaks;suhteliselt
kukkumistest;akadeemilised;niitväljal;ilusti;andunult;otsustasite;vabariigis;üürimisel;lõpetasin
nii-öelda;mõis;bankettide;äkki;homme;inimesed;räägime;päästetakse;võimalik
õed-vennad;täna;teadmiste;tohutu;saavutada;nostalgiaks;nostalgiaks;eksisteerida;uuesti
lõpetasin;ostab;euroopas;parteisse;tore;omanik;minutit;dikteeribki;varem
korruseline;müüri;teemaga;no;toolil;harrastuste;ajaloolist;küsimused;pidevalt
psühholoog;karmid;mängida;ettevõtete;asi;tite;üürimisel;rusuhunnikuks;leida
problemaatilised;tavaliselt;tähtsamat;kadedus;sorry;naljatades;ruth-kaja;keskosas;kohtuda
kodutalu;mõtteline;rahvusraamatukogus;õpetajana;detailselt;jaanuar;lõunad;raadiokuulajale;tahaks
restaureeritud;soe;oodata;tekkis;pargist;tihti;leiab;ajast;vanemad
loengutsükkel;kandis;norrasse;kommunistlikusse;autode;intervjuud;ärimaailmas;esiteks;meetrit
päevad;ümbrusest;intervjuud;arvatud;istun;üksildasena;meetrit;spioonid;hästi
päästetakse;arva;kodukoht;olemise;punkti;kahekümnekesi;kava;võib-olla;põhjus
inimvaenulik;teemegi;oskaks;avaldada;inimene;proovinud;jaanuar;eeva;tegelikult
improviseeritud;mingigi;mööbli;rajanud;uksed;euroopas;juunil;kolhoosis;susi
professioon;kurjus;silla;mõisaomanikega;annab;rikastav;rusuhunnikuks;õed-vennad;teada
sidejaoskond;kasu;külastada;lõpetajatele;tohib;kallis;euroopas;stuudios;inimeste
action;restaureeritud;tänulik;teoksil;jurist;osaleda;viie-kuue;viie-kuue;aitab
võimalust;raadiokuulajale;viie-kuue;ülemöödunud;koju;vaidleks;sõpru-tuttavaid;kõht;2000
püüdnud;elama;kvalifikatsiooni;pulmi;saamine;lõpetasin;üksildasena;teemegi;olukorras
suhted;bella;kursuslasi;ümmarguselt;vastavat;suudad;täis;tulevikunägemus;head
okei;viia;tõesti-tõesti;sobiv;eile;belarus;parkija;mänginud;kõrgharidus
tahtmised;aasta;linnastest;kaks;parem;abikaasaga;võita;ehitusdirektor;möödunud
ülikoolipsühholoogina;arhitektuurilist;harjutusmasinatega;kolmanda;adub;tea;tohib;soovituse;lapsedki
kaasomand;klassikomplektiga;mees;naisega;aluseks;tundsin;rõõmu;pannkoogilõhn;kasvatasin
advokatuuris;suhted;koer;vilju;taust;mööbli;juhtub;raamatukogu;ülikool
algusaastatel;rentsildendan;peakokk;peast;kooslus;klient;paremas;lähemalt;räägime
voodiriided;vanavanemate;jutus;eduvat;aus;lõunad;kõrget;eriinternaatkoolis;soovitan
pühendanud;huvitav;loengutsükkel;korda;asuv;enamusel;vaadake;printsiip;majanduslik
sünnipäevi;töötavad;mikspärast;kasutusse;kahte;ajaloolist;improviseeritud;telliskividega;kurjus
hinnake;head;pannkoogilõhn;eestis;arvatud;tõsine;kilomeetrit;ostsite;parkija
armas;asutust;tähendab;sauna;toetavalt;rossija;paned;harjutusmasinatega;külast
kujutasite;kasutada;organiseerinud;inglise;pa;üürimisel;lõpetasin;piisav;10
tervist;konkreetselt;hommikuti;loobuda;suhteliselt;mõtlemise;elukäsitluse;punastest;linn
pedagoogikaülikooli;kommunistlikusse;virtina;riikides;lapsed;soovitan;tulevikku;jäädagi;mõtlen
