EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;graafikatriennaal;kunstinäitus;viiekümnesekundiline;;Tallinn;kunstihoone;graafikatriennaal;eesti
representatsioon;kandma;elektroakustiline;saatejuht;artist;kuraatorinäitus;Tallinn;kunstisaade;töötama
õunakujund;teater;kuulaja;kriitiline;Variation;ettekanne;kunstinäitus;plakatinäitus;välisnäitus
impekt;visuaalne;helikunstnik;pronkssõdur;sound;retoorika;kunstiakadeemia;linnagalerii;USA
üldkontseptsioon;poliitika;inimene;ultravasakpoolne;algoritm;klassikaraadio;klassikaraadio;saatejuht;2008
kuraatoritekst;efektne;poliitiline;meediakool;poster;eesti;üldnäitus;Tallinn;sõnum
eneseväljendus;kell;Holtsar;üldnäitus;andmine;külastaja;plakatinäitus;helikunstnik;jõud
näitusesaal;komöödia;trükipress;peateemaks;andma;žanriliselt;poliitilisus;klassikaraadio;hästi
kunstgraafika;lisa;viimane;pealkiri;notar;üritus;ettekanne;meediakool;projekt
ämbientlik;aasta;telefoniintervjuu;kunstihoone;intensiivselt;kunstiakadeemia;projekt;näiteks;võimalik
võimalik;üritus;huvitav;tahaplaanile;probleem;panema;publik;kujundaja;mõrbama
Chrisinitš;kuraatorinäitus;platvorm;žanriliselt;idee;väliskuraator;peakorraldaja;vaatama;galerii
sürrealismisegune;graafikatraditsioon;õpilane;hoolitsema;Inexail;poeetika;intervjuu;kunstgraafika;14
