EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;kalender;päevauudis;;tolleaegne;kalender;lõpuks;riik
töölisühing;maa;1940;aktsepteerima;number;vaesem;lähipäev;bolševiseeruma;töötama
töörahvaühendus;kandma;märgukiri;resoluutselt;agent;kalender;aastakümme;aprillikonverentsikoht;rahvuslane
turuvõimalus;nõukogu;sekretär;sõbralik;range;päev;Saat;võtma;rahvavalitsus
konspiratsioon;kell;diktatuur;lõppema;mass;aeg;Soome;nii-öelda;valmis
ärkamine;asetäitja;ajaleht;organiseerima;istung;tormikiirus;tolleaegne;sõjaaeg;pealegi
tekstiilitööstus;kultuuriühing;külm;märgukiri;andma;saabumine;töönädal;Nõukogu;eesti
kihutuskirjandus;härra;marksistlik;spordiselts;facto;varsti;aprill;töötama;mäletatavasti
Panaloosund;ametihõnguline;metallitööline;sisekaitse;tall;detsember;Tallinn;Kaarel;kujutama
äriringkond;lõpp;revolutsiooniline;konkreetne;vorm;kaugel;ootama;ütlema;jõud
kardianaatsa;võit;sõjaaeg;tegutsema;vastavalt;maa;sõda;Ausmaa;vähendama
sümpaatia;vähenemine;aruanne;aastakümme;idee;tagasivaade;Balti;päev;seaduslik
Petreermanarbon;linn;liikumine;tegelikult;ssen;aasta;september;riigikord;tehas
