EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;muusika;põhisoli;;üllas;värvima;võtma;riik
džässmuusika;pood;sügis;järelkasvuklubi;loop;isadepäev;saateraam;nii-öelda;eesti
pillikäsitlus;proov;värv;neljakümnes;personal;pikkamööda;laulumees;kolm-kaks-kolm;tähelegi
sving;õigus;ajalooline;ajakirjamaiguline;noorem;laulumees;tolmuimeja;lapselapselapselane;värvima
võimalik;lisa;oktoober;ebaloomulik;andmed;eestlane;Ahaa;jajajaad;töötama
põhitarkus;teater;tantsija;otstarbekalt;test;teadjameeskvartett;hommik;Mustamäe;süüdistama
järelkasv;nõukogu;raadiokuulaja;üldse;moment;helesinine;sügis;näiteks;plaanima
eraüritus;jama;roosakas;helesinine;hull;sõna;muusikapisik;Postimees;70
kõneaine;pillimees;vaade;külmavõitu;una;varsti;vana-vana;hästi-hästi;vahe
tõusma;korras;internet;organiseerima;mall;mood;päike;viis-kuus;mitukümmend
abivalm;hea;vesi;niimodi;autogramm;voolama;tume;linnamees;õrnem
vaheleht;vanaisa;võib-olla;viis-kuus;habeme;aastaaeg;juuni;eestikeelne;lihtsalt
nördimus;kell;ajakirjandus;võrdlema;out;juuni;arvama;tähendama;hästi
