keyphrase;score
raadiokuulaja;0.3654
raadio;0.3517
stereofooniline;0.351
nädalalõpusaade;0.3417
teisipäev;0.3372
parteikonverents;0.3315
vestleja;0.3303
telekaamera;0.3301
klass;0.3273
üliõpilasfoorumine;0.327
kontserdisaal;0.3205
kultuuripäev;0.3201
päevakord;0.3169
stereoraadio;0.3076
kolmapäev;0.3066
kultuurisündmus;0.3058
esmaspäev;0.3044
kongress;0.3042
organiseerima;0.3024
õhtu;0.3016
nädalasaade;0.2998
parteiorganisatsioon;0.2983
koosolek;0.2974
kongressieelne;0.2973
sotsialistlik;0.2965
nädalalõpukultuurika;0.2961
suhtlemine;0.2948
istuma;0.2945
nädal;0.2944
tänapäev;0.2935
ajakava;0.2935
klassivõistlus;0.2934
arutelu;0.2932
stereona;0.2932
pühapäev;0.2926
mõtlema;0.2918
nädalalõpp;0.2914
sotsiaalne;0.2913
etapp;0.2912
kõnelema;0.29
televisioon;0.2898
suhtlema;0.2891
helilõik;0.287
hommikupoolik;0.2865
kunstipäev;0.2865
perekonnapäev;0.2863
jutuajamine;0.2842
koolkond;0.284
teisejärguline;0.2839
laupäev;0.2837
telefon;0.2835
kuulaja;0.283
S-klass;0.2824
kõrgeklassiline;0.2792
signaal;0.2792
neljapäev;0.2792
meetod;0.2785
tähtpäev;0.2783
kuulama;0.278
filmipäev;0.278
kuulma;0.2779
kõnelus;0.2778
ajakirjanik;0.2778
helistaja;0.2777
tõsine;0.2772
sünniaastapäev;0.2772
puhuma;0.2766
vestlus;0.2763
nädalavahetus;0.2753
nõukogu;0.2747
rääkima;0.2744
kommentaator;0.2743
tööülesanne;0.2743
töökollektiiv;0.2728
töönäda;0.2726
tänavanäitusesaal;0.2726
stiil;0.272
;0.2719
saade;0.2719
konverents;0.2711
helistama;0.2705
pealäbirääkija;0.2699
aastapäev;0.2695
ühiskondlik;0.2688
teema;0.2658
kommenteerima;0.2655
sümfooniline;0.2654
koht;0.2654
sündmus;0.2653
organisatsioon;0.2646
esimees;0.2644
jutujärg;0.2642
kohtumine;0.2641
tõsisem;0.2635
õpilane;0.2631
kõne;0.263
riskifaktor;0.2624
sünnipäev;0.262
osavõtja;0.2613
intensiivsus;0.2613
klassika;0.2613
positsioon;0.2612
kultuuriklubi;0.2607
plaanikomitee;0.2601
B-klass;0.2599
kogukond;0.2593
temaatika;0.2587
surnaline;0.2586
muusikaline;0.2585
vaatama;0.2582
programm;0.2582
kultuurielu;0.2579
häälteenamus;0.2578
toimuma;0.2576
südame-veresoonkond;0.2574
seisukoht;0.257
südam;0.2568
problemaatiline;0.2567
kalender;0.2567
ülikool;0.2567
jätkama;0.2559
kolmnurk;0.2556
jutustama;0.2552
neutraalne;0.2552
õhutemperatuur;0.2547
grupp;0.2545
muusikakülaline;0.2542
majutuskoht;0.254
hommik;0.2539
ajalehemagnaat;0.2537
keskkomitee;0.2533
järjekindlus;0.2533
päev;0.2529
töötaja;0.2529
tegelema;0.2529
tõusma;0.2528
protsess;0.2521
poliitpäev;0.2518
sekretär;0.2518
ülesanne;0.2516
hommikune;0.2515
täna;0.2514
probleem;0.2513
kolmas;0.251
koostöö;0.2508
tippkohtumine;0.2505
jälgima;0.2505
helilõigus;0.2501
pingeline;0.25
reporter;0.2499
puhkepäev;0.2497
sofronov;0.2493
kultuurihoone;0.2491
vorm;0.2487
pealkiri;0.2481
ühiskond;0.248
puhkama;0.2479
kabinet;0.2472
kinokohtumine;0.2471
lennukitäis;0.2467
kommentaar;0.2465
Saraatov;0.2464
üldhariduskool;0.2463
kommunistlik;0.2463
Vorošilov;0.2459
korraldama;0.2456
väljak;0.2451
tasand;0.245
pensioping;0.2443
uudisteagentuur;0.2442
sädelev;0.2442
kaalukas;0.244
mõte;0.2439
punkt;0.2435
inimene;0.2434
liige;0.2432
nägema;0.2423
ülemnõukogu;0.2423
Gagarin;0.2422
ruum;0.242
klubihoone;0.242
teater;0.2419
fookus;0.2418
tähelepanu;0.2415
sisukas;0.2414
ekraan;0.2413
partei;0.2413
süda;0.2409
viibima;0.2407
tänane;0.2404
häälestama;0.2401
reaktsiooniliselt;0.2401
kontsert;0.24
lugejaskond;0.2393
lahendus;0.2393
kõrge;0.2393
raudsepp;0.2392
stsenaarium;0.239
pidulikult;0.2387
organ;0.2385
