EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;püssipaugutamine;saare;näitasime;;sinnamaani;lähedamal;rääkida;eestimaal
rennis;jala;saarelt;mehetsidegavad;mapsasid;sõitsid;jõudsime;nõmmkülaklubi;kuskilt
võidab;linnalahinguelemendid;saarjutuste;tegelikult;iki;külavahele;lähedamalt;saarjutuste;ajal
ületab;;saared;jooksevad;homme;taheti;tuttava;jälle;neljapäeval
sedaviisi;jadas;saarestik;püssipaugutamine;anna;moega;eemalt;lahinguvälja;aeg
võõramaa;surub;saaremaalt;riided;eemalt;hetkel;mõtlesin;sõda;iki
saarestik;rivi;märtsi;uudistasime;tore;võtnud;sattunud;nõmmküla;suurt
linnalahinguelemendid;kaitseliidu;väin;uuri;ana;tahtsid;sinnamaani;näha;mees
sihtmisti;nõmmkülaklubi;väino;saaremaalt;asi;uudistasime;nüüdseks;rääkis;homme
võib-olla;põrm;väina;vaenlasel;mere;nõmmküla;sõitsid;uuesti;asja
näitab;natuke;mürtsu;inglisvanni;sorry;läitnud;toimub;jõudsime;sõda
