EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;akustika;tähendab;;helsinki-music-idele;orkestrimuusikanäitajaid;klassikaraadiokuulajad;kontsertmeister
mürafoon;philip;akustikat;seinadest;;orkestrimuusikanäitajaid;sümfooniaorkestrit;klassikaraadiole;rahvuslane
nüüdismuusika;visuaalne;akustikast;orkestriteosed;hindate;orkestripidu;sümfooniaorkestri;muusikauudised;järgnevatel
price'i;poliitika;akustik;saatejuhi;prints;sümfooniaorkestrile;sümfooniaorkester;klassikaraadio;kasutavad
ecm-i;ehitati;akustikaga;saatejuht;pioneer;kontsertmeister;sümfooniaorkestrite;saatejuht;1900
company;puhastus;akustikud;veebipilti;head;sümfooniaorkestri;sümfooniaorkestrile;raadioülekannetest;70
õnnestus;direktor;akustiline;ooperifestivalipaiga;glass;sümfooniaorkestrit;orkestrimuusika;klassikaraadios;vene
võimalik;projektid;akustiliselt;rütmikäsitluse;saadaval;sümfooniaorkestrite;orkestrist;kontserdikohtadest;tutvumisel
tõusis;rahvusmeeskoor;muusikaürituste;abiseadmeteta;box;orkestrist;orkestrit;muusikauudiseid;49
vokaalia;tugevad;kuulata;neljapäevase;funktsioon;sümfooniaorkester;orkestris;helsinki-music-idele;1994
amfiteatrit;orkestrimuusikanäitajaid;muusikasündmustest;seitsmesajakohaline;nooremat;klassikaraadiokuulajad;orkestrile;kontserdist;käigus
jukka-pekka;ridades;helivõimendusseadmeid;meeldib;scala;klassikaraadio;ooperifestivalil;muusikasündmustest;võib-olla
võitleb;19;muusikasündmuste;tegelenud;kompleks;rahvusorkester;orkestri;kuulajad;sõnum
eufooriline;kantud;kuulamist;erakordselt;seadmed;poolorkester;ooperifestival;kuulajale;eesti
sümboolse;teater;kuulamas;kontserdiga;andnud;orkestriteosed;sümfoonilise;kontserdimaja;eestiga
flöödid;rahvuslik;helivõimendusseadmete;oluliselt;elemente;orkestris;ooperifestivalipaiga;kontserdihooaega;tutvuda
poeeemmeri;muutused;akustilisi;esinesid;seen;orkestrimuusika;linnaorkestrit;lõppkontserdil;viis
