EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kokkulepe;partsile;kroonini;;opositsioonierakondade;reformierakondlasest;välisuudistest;president
põhiprobleem;stabiilsus;swedbank;tulumaksureformi;;reformierakond;reformierakond;reformierakondlasest;jätkamist
kommunikeerimine;15993;lask;kibestumisest;intresside;reformierakonnapoolne;opositsioonierakondade;valitsusremondi;võib-olla
mõistuseabielu;riske;esmaspäev;šiiitide;stringi;koalitsiooniparteid;reformierakonnapoolne;peaministrid;meeskonnaga
ülevõtmisteate;poliitika;börsil;tegelikult;andré;valitsuskoalitsioon;koalitsiooniparteid;peaministriga;igapäevaselt
julgeolekujõude;aastate;aktsiate;väikeaktsionäride;seeder;valitsuskoalitsiooni;keskerakond;peaministri;võimalust
väikeaktsionäride;paras;mälberg;esmaspäevani;rein;erakondadevaheline;erakondadevaheline;presidendi;ülevaade
pyongyang;usaldusväärsuse;saartel;välissõite;res;koalitsioonile;reformierakonda;valitsusjuhikoht;kahe
võimalik;korraliku;esmaspäevani;võrdlemisi;portree;reformierakondlasest;reformierakonnal;valitsuskoalitsiooni;vaadata
swedbank;töid;aktsiatest;tänases;mall;reformierakonda;koalitsioonis;valitsusse;13
julgeolekujõud;vajavad;säilitada;kuueboolse;usa;reformierakonnal;opositsioonilised;raadio;valge
lõuna-korea;hea;lund;valijatest;ivari;koalitsioonis;poliitilistes;rahvusooperis;kohalike
kindlapiirilisus;tekkimine;skp-s;välistatud;vale;reformierakonna;koalitsioonile;reformierakond;nii-öelda
lõunaosas;sotsiaalset;mošee;mässulised;rasked;valitsusliidu;reformierakonna;võimuerakonnal;põhja-koreal
