EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;võtmeisikutel;piiskopkonnas;keeles;;paavstid;kirikuajaloolase;toomkooliharidusest;riik
korrastikaansculassike;euroopas;piiskopkonna;viola;root;härradest;piiskopikõrvalosa;ülikoolist;lääne-euroopas
paiksustsensus;ehitati;piiskopkonda;roll;andmeid;paavstile;piiskopkonnas;ülikoolidest;järgnevatel
õppejõupõhine;kohtades;piiskopkond;bow;termin;ametipositsiooni;piiskopiks;toomkapiitlikeskus;võib-olla
monasteeriumid;filosoofiamagister;piiskopkonnad;koostisest;roll;mõisnikuna;kloostrielanikud;toomkirikud;persoon
märkimisväärne;kohustusi;piiskopiks;op;andeid;aadlivõsusid;piiskopkonna;vana-liivimaa;vene
põhimõtete;arengulugu;kirikusüsteemis;tähendas;formuleeringus;esindajatega;ametipositsiooni;piiskopkonnad;70
tõusid;diplomaatilisi;veevachi;keskus;parameetrite;piiskopkonnas;piiskopkond;kirikuajaloolase;kuskilt
polonias;korrastikaansculassike;kirikukogudel;alus;tipp;piiskopid;piiskopkonda;toomhärraks;sõjani
supliit;teadmine;toomhärra;kirik;bow;aadliperekondade;piiskopkonnad;toomkapiitli;soovisid
ülekantud;mõisnikuna;kirikukogude;pandi;andunud;kloostrielanikud;kirikukogude;piiskopkonnas;viis
saladiplomaatia;-st;neljas;root;rootuleid;piiskopikõrvalosa;kirikusüsteemis;ajaloost;siinsed
põhja-saksamaal;;piiskopi;andis;andma;vanus;kirikukogudel;ülikoolidesse;aja
formuleeringus;konkreetse;kolmest-neljast;otsuseid;mat;toomhärrade;peapiiskop;piiskopkonna;lille
läbiviimine;põhjalikumalt;piiskopid;1224;tollase;vaimulikel;piiskopi;toomhärrast;tähendamissõna
