keyphrase;score
kirikuaasta;0.402
kirikujuht;0.4002
raadiokuulaja;0.3894
kirikuõpetaja;0.3868
kirikuelu;0.3857
kirikukogu;0.3729
kirikuelus;0.3692
kirikupoliitika;0.3559
kirik;0.35
kiriklik;0.3489
kuulma;0.3452
kirikuvalitsus;0.3428
küsimus;0.3412
kuulaja;0.3397
kirikupraktika;0.339
nädal;0.3367
piibelik;0.3305
küla;0.3264
pühakoda;0.3249
pastoraalne;0.3244
Savisaar;0.3227
kirikuseadus;0.3221
sakramentaalne;0.3212
kogudus;0.3132
jõulueelne;0.3109
katoliku;0.309
hääletama;0.3076
põhiküsimus;0.3022
jõuluõhtu;0.3012
kirikumissioon;0.3009
spirituaalne;0.2999
õigeusklik;0.2996
küsima;0.2995
hääl;0.299
aasta;0.2988
kõrge;0.2974
usuküsimus;0.2968
rahvakirik;0.295
keerulisem;0.2937
esimene;0.2936
saade;0.2931
kristlik;0.293
sörkima;0.2919
külaline;0.2919
viilm;0.2915
piibel;0.2906
ilmselt;0.2899
valima;0.2883
pühapäev;0.2872
vaimulik;0.286
tõenäoliselt;0.2853
võib-olla;0.2852
sõnum;0.2842
luterlik;0.282
;0.2817
aastasada;0.2814
uus;0.2806
hääletamine;0.2804
üldhariduskool;0.2784
noorem;0.2781
valitud;0.278
abikaasa;0.2774
ülikool;0.2769
loopima;0.2768
ajakirjanik;0.2753
seksuaalne;0.2739
vanus;0.2733
peaküsimus;0.273
nimi;0.2728
laupäev;0.2726
valimine;0.2725
heteroseksuaalne;0.2718
rääkima;0.2718
õhtune;0.2717
ootama;0.2704
peapiiskop;0.2702
probleem;0.2699
aktiivne;0.2692
meediakajastus;0.2685
käima;0.267
elupäev;0.2665
Viilma;0.2663
õigeusk;0.2658
palvetama;0.2655
religioon;0.2654
oluline;0.2643
liige;0.2629
toimuma;0.2627
tõstatuma;0.2625
poliitiline;0.2616
lihtsam;0.2615
viimane;0.2596
abieluväline;0.2593
põlvkond;0.258
igalüht;0.2575
õpilane;0.2574
lugema;0.2564
suhtlema;0.2563
pikkaajaline;0.2562
algus;0.2559
bioloogiline;0.2555
liikuma;0.2555
seksuaalsuhe;0.2547
abielu;0.2543
võimalik;0.2543
muutuma;0.2542
roll;0.253
tulevane;0.2508
meetod;0.2506
teema;0.2505
usaldama;0.2503
positiivne;0.2499
linnapea;0.2494
naine;0.2493
suurim;0.249
piibellik;0.2488
kuuluma;0.2481
värske;0.2478
ühendus;0.2477
vaatama;0.2476
traditsionalist;0.2474
sõna;0.2473
häälteenamus;0.2471
jälgima;0.2469
järgnev;0.2465
-st;0.2461
perekond;0.2458
liitma;0.2457
tervis;0.2456
programm;0.2456
tühjenema;0.2446
paluma;0.2442
suurem;0.2442
kristlaskond;0.2442
nimetama;0.244
perekeskus;0.2437
presidendipere;0.2435
foon;0.2432
seisma;0.2432
näiteks;0.2427
puhas;0.2424
korrastama;0.2423
kohalik;0.242
Ida-Euroopa;0.2419
tänane;0.2417
sarnane;0.2416
ebakindlalt;0.2415
lõpetama;0.2414
elama;0.241
vale;0.2407
vastama;0.2402
kolmapäevane;0.2398
laulja;0.2396
ideoloogiline;0.2395
protsess;0.2394
mees;0.2391
Urmas;0.2376
korduvalt;0.237
mõtlema;0.237
ülemõpetaja;0.2369
populaarne;0.2363
ühtne;0.236
number;0.2358
korralekutsuv;0.2355
tunduma;0.2355
kurss;0.2353
viima;0.2352
natukene;0.235
silm;0.2343
laiaulatuslik;0.2339
jaa;0.2337
sugulane;0.2328
etapp;0.23
valdkond;0.2298
evangeelne;0.2297
füüsiliselt;0.2296
juht;0.2293
uuendus;0.2293
järjekord;0.2289
abielg;0.2277
kõva;0.2277
jutt;0.2276
eriti;0.2265
organisatsioon;0.2251
vaheline;0.2249
õige;0.2245
valgus;0.224
vagadus;0.2238
debatt;0.2236
naaberküla;0.2228
rahulik;0.2228
ummik;0.2227
tulemuslikum;0.2226
vahendaja;0.2223
halb;0.2216
aus;0.2182
laev;0.218
teenistus;0.218
innustaja;0.2169
kandidaat;0.2137
