EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kirjanik;teater;saatekülaline;;saatekülaline;teatriluuk;rääkima;üritama
resonants;mäng;teatriluuk;traagilisem;power;lavastus;õudusfilmitegelane;võtma;võib-olla
üksindus;teater;virro;küünarnukitunnetus;standard;teatriluuk;lugu;raadio;sõnum
võimalik;proov;näitleja;iroonilisevõitu;debian;lavastaja;teater;vaatama;lihtsalt
ekviivalent;küünarnukitunnetus;toimuma;meeleheitlikult;knows;teater;kirjanik;saatekülaline;vahetama
küünarnukitunnetus;kell;elektrooniline;meeldiv;moment;reži;tegelaskuju;kirjutama;tegelikult
põhimõtteliselt;küsimus;õudusfilmitegelane;üleüldse;stress;rääkima;täna;näitleja;vind
küsimus;sõber;video;üldse;king;näitleja;näitleja;teatriluuk;igapäevaselt
üleüldse;kokkuvõte;tegelikult;nähtamatu;andma;virro;nimelanud;viimane;purjus
väsimus;aasta;emotsioon;tegelikult;seep;esietenduma;lavastus;mõeldud;tühi
kõndima;soovima;kontsert;keskendunult;vale;kaasa;kirjutama;kuulamine;tõeliselt
tartu;hoog;rääkima;olulisem;probleem;jutt;lõbustama;väga-väga;facebook
metal;protsess;hääl;hullumeelne;intensiivselt;mõeldud;hetk;mõnus;lülitama
kokkuvõte;tundma;energia;õudusfilmitegelane;kell;tegelema;tsirkus;lugu;kirjutatud
keldrihämarus;valguskunstnik;lavastaja;raadio;lava;võtma;kinkima;kõlama;jõud
tõepoolest;tallinn;valguskunstnik;mõtlema;tort;vadi;meeletu;loomulikult;kuskilt
võib-olla;teadmine;inimene;läbilõikav;tore;lugu;kunstnik;ütlema;hästi
tsirkus;lill;raadio;rahulikult;võimalik;lavastama;soovima;kaasa;võimalik
lähedus;armuma;protsess;lõbustama;näiteks;panema;kirjutatud;tegelikult;king
mänguasi;ostma;tsirkus;meessugu;saavutus;kõne;lavastaja;hääl;võtma
magamisriie;hullem;lugu;tänapäevaelu;asi;unistaja;saatekülaline;näiteks;hiljuti
traagilisem;tobe;esietendus;ekviivalent;auto;nimelanud;igavus;olukord;korralikult
argielustseen;uudis;nägema;sõitma;sein;reis;elu;teistmoodi;soovitama
tapeet;gramm;stereotüüpselt;ometigi;kurv;ütlema;kontsert;hirmutama;ühine
üldse;andma;kirjanik;üritama;komme;komme;komme;natuke;valmis
läbilõikav;video;prooviperiood;tegemine;video;vaade;traagiline;kõne;juhan
klassikaliselt;laura;tegelaskuju;globaalne;never;tegelaskuju;nagunii;kuskilt;viimane
tõsiselt;hea;kirjeldama;samamoodi;tobe;lõbustama;ängistav;endiselt;metal
nägema;;puu;täitsa;inimene;olek;pikalt;uus;tundma
võimalus;pakkima;kirjutama;meeletu;kurvalt;sobima;karlova;õudusfilmitegelane;näiteks
raadio;kummaline;vadi;klassikaliselt;igavus;vulistaja;traagilisem;tühi;suitsetama
ängistav;furby;olukord;üldisem;võimalus;seekordne;karisma;tegelaskuju;kokkuvõte
õudusfilmitegelane;energia;kunstnik;vadi;resonants;ausalt;tahtma;mõtlema;skoor
facebook;intensiivne;kuulamine;täpselt;energia;kell;sattuma;lavastus;kostma
õigesti;eeter;õppima;meenutama;abitus;küünarnukitunnetus;mõte;sõnum;arvama
õppima;näitleja;ootama;mõttetu;olme;vale;mai;otse;kartma
energia;väiklane;lavastama;lasteaed;meel;intervjuu;tänapäevaelu;hästi;mõtlema
poliitiline;kord;intensiivne;parajasti;sist;käima;aeg;parim;millegipärast
mõeldud;huvitav;huvitav;tavaline;dialoog;nägema;viima;järgnema;aeg
ausalt;täna;uudis;järgnema;kindlasti;traagilisem;ühesõnaga;lõbustama;kontakt
tendents;nägu;põhimõtteliselt;loomakene;taust;kutsuma;unistaja;kontsert;põlema
millegipärast;metal;tõde;stereotüüpselt;kontakt;rõõmsalt;võimalus;millegipärast;lill
teatriluuk;mõjutama;viimane;põdema;saak;intiimne;meeletult;lavastaja;rahulik
intiimne;meeldiv;soro;leppima;seos;soovima;mõeldud;inimene;16
reži;jabur;perspektiiv;hiljuti;kummaline;kõlama;eeldama;soovima;ühiskond
orazin;okei;võimalik;prooviperiood;nimetama;kirjanik;rääkima;stuudio;karlova
saatekülaline;väike;näiteks;tähtsam;meenutama;valmis;tunduma;tänapäevaelu;saak
igapäevaselt;tegelema;aeg;teistmoodi;orazin;senine;intiimne;sügav;üldse
üldisem;äkki;sõnum;paratamatult;meeldiv;tunne;tund;esietendus;leidma
lõpetus;terve;publik;valguskunstnik;uus;jätma;juhan;kolm;pagasnik
mõnus;sisustus;teema;senine;eeter;huvitavalt;ütlema;sõitma;lõpetus
väga-väga;purjus;oluline;tegelaskuju;esimene;armuma;kuskilt;paratamatult;natukene
probleem;leidma;intervjuu;peitma;elu;mulje;aasta;tõsi;selgitama
eeter;oht;sotsiaalmeedia;kõndima;kaks;tähendama;sobima;tegelema;suur
sein;nimetama;info;põlema;tapeet;ängistav;igapäevaselt;hullumeelne;virro
jälg;tegelaskuju;vein;eeldama;tagasitulek;olukord;siskima;ootama;pähal
argielu;asi;ühiskond;tõsiselt;toimuma;samamoodi;stuudio;tegemine;puu
kaar;tartu;tuba;argielu;teema;karlova;võõras;lülitama;hoog
asi;karlova;tegemine;esietendus;noor;sattuma;tekkima;vaade;kaks
olme;jälg;jutt;selgitama;parim;kuskilt;pusima;iroonilisevõitu;suhtuma
psühholoog;lavastus;furby;üksildane;tendents;aru;teema;kokkuvõte;tunnistama
olek;16;eriti;suhtlema;vastama;tõsiselt;reis;võõras;gramm
tänapäevaelu;võtma;voogav;teatriluuk;intiimne;kartma;jumme;kindlasti;meenutama
rõõmustama;tõsiselt;tähendama;samavõrd;kuu;soro;haisma;üksildane;kõva
seeläbi;korralikult;seekordne;mõjutama;vind;pusima;kirjeldama;kummitama;
teistmoodi;tühi;täna;nägema;unistaja;aeg;tart;ühesõnaga;tegelema
stereotüüpselt;inimene;mõtlema;lõpetus;keskendunult;õudusfilmitegelane;huvitavalt;kirjeldama;esimene
meel;dialoog;laura;päevapoliitiline;liikuma;tihti;lähikondlane;eeldama;orazin
tuba;hiljuti;üritama;kirjeldama;derb;väga-väga;moment;puudutama;uus
mõttetu;elama;skoor;tõeliselt;aarne;eeldama;liina;uudis;huvitav
soigamine;liina;tund;premeerima;gramm;toimuma;laura;tagasitulek;tõsiselt
natukene;täitsa;esimene;suitsetama;proov;tekkima;seeläbi;voogav;mõjutama
auto;tunnistama;raske;maailm;kingitus;hääl;keiu;võimatu;kell
kink;lähedus;purjus;unistaja;üldisem;hiljuti;klammerduma;nägema;taust
maailm;kõva;ulfsaki;kirjutama;kaart;publik;kurvalt;samamoodi;hullem
samamoodi;tore;aasta;olme;skoor;tuba;ühiskond;suitsetama;probleem
mõtlema;raamat;kõlama;meeletult;oht;hästi;mäletama;käima;natuke
abitus;elektrooniline;elama;kohutavalt;prooviperiood;mõte;meeleheitlikult;selgitama;täpselt
natuke;reži;metal;tegelema;tunnistama;asi;ausalt;kirjutatud;endiselt
kontsert;esietenduma;väike;päriselt;ütlema;juht;vadi;valmis;teater
lavastus;keldrihämarus;probleem;rääkima;auk;isiklik;äkki;kippuma;lootma
vind;taust;sisustus;protsess;suhtuma;keeruline;salaja;tihti;ausalt
lihtsalt;tähtis;perekond;kuulamine;selgitama;tund;valmis;teema;puutma
karlova;vaba;ühesõnaga;pikalt;tegelema;suhtuma;raamat;vahetama;las
siskima;prognoosima;klassikaliselt;argielustseen;hullem;igapäevaselt;kummitama;juht;stress
jutt;soovitama;sein;liikuma;intensiivne;tsirkus;tuju;kõndima;nimelt
gide;intervjuu;igapäevaselt;igapäevaselt;kolm;tagasitulek;arvama;täitsa;panema
terve;lootma;sügav;lülitama;no;uudis;üldse;elu;kord
tortuma;võtmine;stseen;keeruline;elama;moment;rõõmsalt;rõõmustama;pikk
loomulikult;komme;nähtamatu;intensiivselt;aeg;võimalus;olme;õigesti;närv
standard;never;;kinkima;info;kummitama;virro;lihtsalt;rõõm
soro;publik;mõjutama;õnnelik;olulisem;tallinn;argielu;ühine;õlg
olm;võimalus;saal;pakkima;eeldama;suhtlema;vastama;võib-olla;panustama
puutma;natuke;silm;ütlema;isiklik;tänapäevaelu;kutsuma;viima;loomulikult
tallinn;käima;põlema;vahest;võib-olla;iroonilisevõitu;peitma;kaugelt;vait
lasteaed;järgnema;kindlasti;priidu;seekordne;lihtsalt;klassikaliselt;üritama;rahulikult
hullumeelne;erinev;järgnema;vastama;tallinn;natuke;iroonilisevõitu;vaba;näitleja
okei;vale;maailm;lavastama;sobima;nali;küünarnukitunnetus;esimene;nimelanud
igavus;üritama;pöörlane;väiklane;premeerima;patar;puutma;muutuma;puudutama
normaalne;auto;üldisem;tekkima;esietenduma;kirjutama;kell;valguskunstnik;sobima
üksildane;lõpetus;lihtsalt;proovima;vahtlik;nagunii;lugema;klappima;ühesõnaga
tõeliselt;sari;juht;kostma;sisustus;suunama;oskama;tähtsam;no
nimelt;emotsioon;kaks;õppima;hirmutav;dialoog;elama;arvama;publik
võimatu;stress;üksindus;vaatama;esietendus;täna;panema;kummaline;äkki
kohv;mõttetu;vale;huvitavalt;gide;kontsert;võimalik;nähtamatu;inimene
kuulamine;kink;tühi;väga-väga;meeletu;lollakas;ootama;mäng;kirjanik
võõras;sööma;vahtlik;võimatu;ausalt;keel;märksõna;mõjutama;asi
keel;probleem;suur;emotsioon;vahetama;teistmoodi;soovitama;täna;muutma
knows;lasteaed;karlova;keldrihämarus;publik;lugema;premeerima;võitlus;energia
king;kontsert;aarne;vahetama;võimatu;sõitma;senine;haisma;pikalt
närv;endine;eeter;kurvalt;kaasa;mõtlema;paratamatult;emotsioon;üksildane
kõne;prooviperiood;ängistav;esietenduma;meeletult;liikuma;ulfsaki;nägu;oluline
paradoks;nali;lõbustama;soigamine;panema;kummaline;vulistaja;meenutama;terve
pessimistlikult;kaugelt;soovitama;kuskilt;ängistav;olme;stseen;vastama;komme
võitlus;suitsetama;hullem;vulistaja;traagilisem;tähtsam;nali;argielustseen;voogav
olukord;põhimõtteliselt;keiu;tänulik;olek;elama;natukene;meessugu;tsirkus
16;saak;kuskilt;lihtsalt;hullumeelne;võõras;tartu;võimalik;nägu
kuskilt;ütlema;kõndima;nägu;stseen;olm;valguskunstnik;keskendunult;kõlama
