keyphrase;score
arvuti;0.3954
inimene;0.3498
internet;0.3365
sündmus;0.3339
eurooplane;0.316
info;0.3142
maailm;0.3023
intrigeeriv;0.3001
kasutaja;0.2968
infoajastu;0.2919
viimane;0.2911
ootama;0.2898
vanem;0.2878
külm;0.2857
noorem;0.2851
päev;0.2849
vana;0.2845
liikmesriik;0.2801
isikuandmed;0.2776
isik;0.2766
muretsema;0.275
sõnum;0.2741
infopala;0.2741
Euroopa;0.2737
peituv;0.2715
kodanik;0.2711
juhtuv;0.2701
Kristjan;0.2687
liige;0.268
jätkama;0.2656
uus;0.2654
suur;0.2652
koguv;0.2635
andmed;0.2627
uut;0.262
töötav;0.2603
muutma;0.2599
hetk;0.2592
kommentaar;0.2562
informeeritud;0.2555
üksikkasutaja;0.2549
globaalne;0.2549
tavakodanik;0.2535
loom;0.2531
informeerima;0.2531
sotsiaalmeedia;0.2528
oht;0.2518
rääkima;0.251
muutuma;0.2481
huviline;0.248
tegevus;0.2471
aadress;0.2464
liikuma;0.2464
hoiatav;0.2463
säilitama;0.2456
kultuur;0.2451
kogutav;0.2448
number;0.2444
peegel;0.2443
personaalne;0.2436
masin;0.2426
uuendus;0.2403
mõte;0.2402
töö;0.2401
;0.2396
kogunema;0.2393
koguma;0.2393
jätma;0.2388
aega;0.2387
eeter;0.2356
kuhjumine;0.2356
teke;0.2356
pärija;0.2354
jutt;0.2341
aeg;0.2338
pahategija;0.2335
segama;0.2332
euro;0.233
kehtima;0.2328
kasutav;0.2323
aastane;0.2321
suurus;0.2314
lõpp;0.2313
kord;0.2308
panema;0.2302
ümbritseva;0.229
suurem;0.2289
aktiivsus;0.2289
puudutama;0.2284
loev;0.2264
korraga;0.2262
juhtum;0.2257
siduv;0.2252
inimlik;0.2252
mäluseadme;0.2251
lugu;0.225
Port;0.2236
tuntud;0.2216
portaal;0.2214
tall;0.2212
ettevõte;0.2211
viga;0.2199
hüppeline;0.2197
sarnane;0.2195
häkkimine;0.2195
vaatamine;0.2189
teadma;0.2189
elu;0.2188
kuluma;0.2183
puudutav;0.2178
talletub;0.2174
asukoht;0.2162
õlg;0.2161
miljon;0.2155
kogumine;0.2152
unustama;0.2143
käiv;0.2136
ülevaade;0.2135
harb;0.2132
kehtinu;0.213
tähelepanu;0.2104
seade;0.2091
kergitat;0.2081
harjutama;0.2061
tegu;0.2057
uurima;0.2043
sõna;0.2035
IP;0.2034
küsiv;0.2031
tegelema;0.2026
analüüs;0.2024
kahjustama;0.2019
juht;0.2017
huvi;0.2014
tavaohtlik;0.2012
teenus;0.2006
väiksem;0.2003
tunnus;0.2002
töökoormus;0.2001
kirjavahetus;0.1994
seadus;0.198
arvestama;0.1979
facebook;0.1962
klient;0.1957
tehnoloo;0.1956
kurikuulus;0.1956
varem;0.1945
kuuluv;0.194
esmalt;0.1929
pilt;0.1928
abstraktne;0.1924
haldaja;0.1919
harjuma;0.1905
kasv;0.1877
rikkumine;0.1872
kirjeldama;0.1868
tähendama;0.1866
vastama;0.1863
trahv;0.186
liit;0.1858
põhjustama;0.1834
suhtlusvõrk;0.1833
võimalus;0.1833
tegemine;0.1831
andmesubjekt;0.1824
skandaal;0.1821
edastama;0.1818
eemaldam;0.1807
rahustav;0.1804
kuueteistaastane;0.1801
kujunema;0.18
pealegi;0.1783
tööandja;0.1756
iseseisev;0.1751
pääsema;0.1739
kaks;0.1732
andmekaitse;0.173
lõputu;0.173
eeldat;0.173
kauplemine;0.171
mõju;0.1671
Eesti;0.1626
neli;0.1625
tohtima;0.1615
eristus;0.1614
ekspluateerimine;0.1608
bürokraatlik;0.1604
piisavalt;0.1593
olemasolu;0.1593
tagajärg;0.1579
nõustuma;0.156
olulisus;0.1527
kohustus;0.1515
vaja;0.1495
kuu;0.1464
pangakonto;0.1428
13;0.1415
nõrkus;0.1401
karistus;0.1387
menüü;0.132
