keyphrase;score
keele_poliitiline;0.4163
eesti_keelne;0.4033
inglise_keelne;0.4027
keele_poliitika;0.4025
keele_strateegia;0.4016
keele_poliitikas;0.3967
keele_kava;0.3909
keel_eõpe;0.3866
võõr_keel;0.3862
inglis_keelne;0.382
keele_teema;0.3784
riigi_keele_aasta_päev;0.3762
keele_saade;0.3752
saksa_keelne;0.3685
muu_keelne;0.3607
keele_inspektsioon;0.3585
keele_kasutus;0.3573
keele_gava;0.3552
keele_fooru=m;0.3505
keele_tee_malis;0.3503
ema_keel;0.3491
keele_ruum;0.3481
eestlane;0.3475
kirjutama;0.3426
inglise;0.342
eesti;0.3412
projekt;0.3409
haridus_ministeerium;0.339
pooleli_olev;0.3352
keele_nõu_kogu;0.3351
õppe_aine;0.3294
arengu_dokument;0.3293
rahvus_vaheline;0.329
arengu_kava;0.3278
rääkima;0.3275
internet;0.3246
pool_aasta;0.3236
liikmes_riik;0.3205
esimene;0.3197
valmistama;0.3196
keel;0.3193
saksa;0.318
ootama;0.3175
alus_dokument;0.3175
eri_ala;0.3163
kas_või;0.3141
sotsiaal_meedia_keel;0.3129
suu;0.3128
rahvus_üli_kool;0.3125
eksport;0.3116
arendus_tegevus;0.3113
riigi_meedia;0.3107
poliitiline;0.3106
dokument;0.3104
ühte_pidi;0.3101
innovatsiooni_strateegia;0.31
lehe_külg;0.3093
kodu_leht;0.3089
ette_valmista=m;0.3082
valimis_programm;0.3078
arutelu;0.3077
sõda;0.3075
keelne;0.3071
teadus_töö;0.3054
töö_poliitika;0.3052
mis_sugune;0.3051
üles_anne;0.3046
rahvus_vahelisus;0.3044
siia_maani;0.3043
doktori_töö;0.3042
uurimis_objekt;0.3036
esi_mees;0.3035
põhi_alune;0.3035
otsitu=m;0.3027
koos_kõlasta=mine;0.3019
ministeeriumi_ametnik;0.3007
toimuma;0.3005
kõrge;0.3005
aasta;0.3003
kirjutatav;0.3002
aja_loo_probleem;0.2993
õpilane;0.2972
ette_kanne;0.2967
oluline;0.2966
protsess;0.2966
äri_nimi;0.2964
koostama;0.2963
eba_õnnestus;0.2961
kooli_süsteem;0.2956
teadus_ministeerium;0.2952
sõnasta=tu;0.2945
üldise=m;0.2938
maa_ilm;0.2934
terava_maa;0.293
õigus_poliitika;0.2928
post_kast;0.2925
ette_panek;0.2925
suur;0.2909
jõudma;0.2906
eel_kõige;0.2906
õppima;0.2903
tausta_materjal;0.2898
mitme_sugune;0.2896
mitte_oska=v;0.2895
haridus;0.2886
rahvuslik;0.2885
büro_kraatlik;0.2867
tekst;0.2864
püstita=tud;0.2846
koostamine;0.284
pea_vadk;0.2839
juuli_kuu;0.2832
üle_minek;0.2832
korralda=tud;0.283
plaan;0.2828
tulevane;0.2827
kandma;0.2826
põllu_majandus_ministeerium;0.2821
ees_kuju;0.2815
lõpuks;0.2813
riik;0.2808
idu_firma;0.2806
töö;0.28
strateegia;0.2798
tee_magi;0.2782
ladina;0.2781
kõrg_haridus_maastik;0.2779
uurimus;0.2775
jutt;0.2761
inimene;0.2754
kaas_aegne;0.2752
ristika;0.2751
õigus_akt;0.2747
üld_rahvalik;0.274
nägema;0.2734
õpetaja;0.2721
füüsika_õpetaja;0.2716
küsimus;0.2714
Euroopa;0.271
otsima;0.2708
raske;0.2702
püstitama;0.269
seisu_koht;0.269
saatma;0.2676
heebrea;0.2675
ühtne;0.2675
aine;0.2672
;0.2669
lahendama;0.2668
tulemus;0.2651
sõnastamine;0.2647
seal_hulgas;0.2645
kõne;0.2643
põhi;0.2637
laps;0.2631
vahend;0.2631
IT-sektor;0.2627
majandus_haru;0.2627
muudatus;0.2623
seos;0.2621
ellu_rakendamine;0.261
hoi=tud;0.2609
ling;0.2605
aru_saadav;0.2597
eri;0.2587
vene;0.2586
jääma;0.2581
õel;0.2578
nimi;0.2556
valima;0.2547
kuulmine;0.254
traditsiooniline;0.2535
alus;0.253
kultuuri_komisjon;0.2518
linna_pilt;0.2513
uus;0.2501
adresseerima;0.2486
leppima;0.2483
sügis;0.2464
kriivan;0.2448
lihtne;0.2437
avatud;0.2433
Piret;0.2422
juht;0.242
jalg;0.241
sakslane;0.24
väiksem;0.2396
platvorm;0.2385
matemaatika;0.2385
päev;0.238
professionaalne;0.2339
raadio;0.2335
publikatsioon;0.2332
võrdlema;0.2331
imelik;0.2271
sisend;0.2234
maja;0.2202
2000;0.2154
Tallinn;0.1971
Indrek;0.1893
