keyphrase;score
traditsiooniliselt;0.3843
tseremoonia;0.3824
eestinu;0.3779
eestingeelen;0.3715
esineja;0.3659
kontserdilava;0.3627
õnnitlema;0.3619
tähistamine;0.3561
tähistama;0.3559
ajalooline;0.3548
lennujaam;0.3543
kontsert;0.3539
tüüpiline;0.3538
istumine;0.3536
üritus;0.3519
kuulma;0.3504
praegus;0.3499
muusikaline;0.3486
sõnavõtt;0.3468
estonlane;0.3445
juubeliõhtu;0.3438
laulmine;0.3419
eestik;0.3416
situatsioon;0.3415
kõnetlus;0.3412
kultuuriüritus;0.3407
konstruktiivne;0.3383
estoonlane;0.3374
kõnelema;0.3372
koosolek;0.3366
ettevalmistav;0.3353
üksus;0.3337
tänama;0.3327
võimalik;0.3319
eriline;0.3313
siinne;0.3308
monteerinu;0.3297
muusikainimene;0.3297
toimuma;0.3293
eestlane;0.3284
liikmeskond;0.3282
solist;0.3272
konverents;0.3264
orkester;0.3256
võimeline;0.3243
pidu;0.3228
tervitama;0.3213
teatrirahvas;0.3185
traditsioon;0.3175
tekkiv;0.3172
tuntud;0.3166
esinema;0.3163
esinaine;0.3156
võib-olla;0.315
Estonia;0.315
vana-Euroopa;0.3148
õllejoomine;0.3145
külaline;0.3136
konkreetne;0.3133
võimalus;0.3128
muusikateatri-muusika;0.3126
kandma;0.3112
ehitamine;0.3107
esimees;0.3097
sümboolne;0.3089
positsioon;0.3084
spetsialist;0.3078
eestistada;0.3074
raudtee;0.3066
saksakeelne;0.3063
tänane;0.3062
seisma;0.3053
mikrofon;0.305
kõrgetasemeline;0.3048
kuuluma;0.3043
telefonikõne;0.3042
korraldamine;0.3037
televisioon;0.3032
ühendus;0.303
õpilane;0.3029
viimane;0.3026
isiklik;0.3025
demonstratsioon;0.3023
kohapeal;0.3022
oluline;0.3016
suurim;0.3014
kasutama;0.3012
auväärne;0.3011
ametlikult;0.301
eesnimi;0.3005
kirjen;0.3004
peategelane;0.3004
teostamine;0.2993
väike;0.2992
struktuur;0.2991
töölisklane;0.2986
proua;0.2985
sputnik;0.2984
publik;0.297
panemine;0.2964
hetk;0.2964
inimene;0.2961
porikink;0.2958
püha;0.2953
funktsioon;0.2943
kursus;0.2942
õhtu;0.2942
planeerima;0.2935
kunston;0.2925
juuresolija;0.2922
siinsamas;0.2918
venelane;0.2915
tassinu;0.2915
mäletava;0.2913
kordama;0.2912
kutsutu;0.2904
ühteteist;0.2901
ainus;0.2899
kunstiinimene;0.2898
rullimine;0.2897
rahvusvaheline;0.2892
helitehniline;0.2887
aristokraat;0.2885
minut;0.2885
faktistik;0.2879
sisemine;0.2879
köötleja;0.2879
uuden;0.2877
koostama;0.2876
võimend;0.2875
võimaldama;0.2872
kavandatava;0.2871
hoolitsev;0.2869
rakenduslik;0.2868
nico;0.2865
delegatsioon;0.2863
käämine;0.2862
rõivastus;0.2861
resultatiivne;0.2857
Helsingi;0.2853
endine;0.2853
iga-aastane;0.2849
analüüsiv;0.2848
mängima;0.2845
täiendus;0.2844
saatmine;0.2843
proovima;0.2843
fonotaktiline;0.2836
analoogiline;0.2833
näiteks;0.2827
kastruleerimine;0.282
köök;0.2819
tõstma;0.2818
e-täht;0.2808
teatrimajandus;0.2803
talvine;0.28
auliike;0.2797
linnainimene;0.2793
mastaapne;0.2792
tervislik;0.2789
komplektina;0.278
häbiväärne;0.2775
konkureeriv;0.2775
keeruline;0.2775
mõtlema;0.2769
hän;0.2754
täielik;0.275
katsionaalik;0.2748
keskne;0.2745
geen;0.2742
poliitik;0.2729
Stalin;0.2726
demokraatlik;0.2718
soovitama;0.2717
tulevikukava;0.2708
tõlkima;0.2706
ettevõte;0.2696
nimekiri;0.269
ökoloogiline;0.2683
toibame;0.2682
Nikolai;0.2675
Kristjan;0.2653
küsimus;0.2652
pinge;0.2645
kukkuma;0.2634
puhastam;0.2627
aktiivsem;0.2614
tahaksing;0.2613
tubi;0.2607
gruppeline;0.2603
väljasõit;0.2595
;0.2568
bowniinaluna;0.2565
anderson;0.254
vand;0.2533
teabematerjal;0.2489
pikkus;0.2484
kalenderplaan;0.2423
Hepner;0.2327
gastroleerim;0.2265
