keyphrase;score
palju_rahvuse=line;0.4272
põlev_kivi_tootja;0.4211
valge_venelane;0.4135
kollektiiva=m;0.4114
seltsi_mees;0.4092
koos_töö;0.3918
ehitus_tähtaja;0.39
kaevanda=ja;0.3831
tähta=ja;0.3776
põlev_kivi;0.3733
ehitaja;0.3725
põlev_kivi_kaevandus;0.3706
kaas_aegne;0.3644
enne_täht;0.3628
töö_tasim;0.3614
monteeri=ja;0.3609
üle_tund;0.3521
palju_rahvuseline;0.3511
lõpetam;0.3405
üle_liiduline;0.3391
keemia_tööstus;0.3348
suurim;0.333
töötaja;0.3298
ülem_nõu_kogu;0.3275
ots_jort;0.3223
Warne_vaslandslav;0.3198
lõpetama;0.3163
jorduva_toop=liv;0.3159
ameti_ühing;0.3142
puhke_päev;0.312
suur;0.3111
juubeli_märk;0.3096
too_raine;0.3039
ase_rbaidžaanlane;0.303
ehitus_valitsus;0.2983
ehitus;0.2982
lätlane;0.298
tootmine;0.2964
töötama;0.2903
sõna;0.2893
grupp;0.287
;0.2868
kollektiiv;0.2868
energia;0.2864
projekt;0.2859
kesk_komitee;0.2803
kohustuse_aasta;0.2794
eestlane;0.2785
liika_ssila;0.2783
ehita;0.276
esimene;0.2708
jõud;0.2615
sadas_saadaa<SOS>;0.2586
instwa_barty;0.2586
nõu_kogu;0.2584
venelane;0.2562
tänulik;0.2558
number;0.2496
edukas;0.2461
partei;0.2431
säästma;0.243
kaevandus;0.2425
võib-olla;0.2323
auto;0.2319
esindaja;0.2316
väljenduma;0.2291
kulutasin;0.2284
lasv;0.2275
ukrainlane;0.2236
edukalt;0.2216
komsomoli;0.2197
rahvus;0.2195
tõstma;0.2177
võistlus;0.216
sõprus;0.2159
külg;0.2157
kuus;0.2123
sotsialistlik;0.2123
täitma;0.2111
tinstv;0.2096
ületama;0.2071
sümboolne;0.2052
aeg;0.204
kommunistlik;0.2011
aeglaselt;0.2006
vastus;0.1994
aschwein;0.198
Nõu_kogu;0.1974
leedulane;0.1967
aasta;0.1961
andma;0.1945
saatma;0.1943
rodin;0.1939
usbe;0.1932
kallis;0.1918
vastse;0.1894
võtma;0.1879
võti;0.1839
liigne;0.1835
pervo;0.1829
paremini;0.1805
josé;0.1799
plaan;0.179
objekt;0.1775
jeroshim;0.1754
töötlus;0.1735
austama;0.1718
Estonia;0.1679
Eesti;0.1676
resto;0.1667
meeldiv;0.1624
saade;0.1619
daal;0.1597
obsestev;0.1581
andsim;0.1547
tunne;0.1531
truuskond;0.148
moskva;0.1472
koot;0.1438
ootus;0.142
kuues;0.1359
Rudolf;0.1313
roodam;0.13
pere;0.1291
inn;0.1284
50;0.1261
Liit;0.1245
saatus;0.1228
triimiljonats;0.1223
brigaa;0.1217
sale;0.1194
hind;0.1181
naas;0.1163
loends;0.1121
demonstrei;0.1121
demonster;0.111
taizz;0.1066
redisa;0.1053
loos;0.1032
tahe;0.1017
järk;0.0825
Minister;0.0606
