keyphrase;score
kalender;0.3968
napi=m;0.3608
organisatsiooni=line;0.3488
sõda;0.3469
maa_tööline;0.3456
1940;0.344
töö_inimene;0.3374
sekretär;0.3359
märts;0.3355
detsember;0.3273
sündmus;0.3228
päeva_uudis;0.3226
käsk_kiri;0.3206
mõel=dud;0.3201
rahva_rinne;0.3187
riigi_asutus;0.3185
külm;0.3161
inimene;0.3156
sõlmi=tud;0.3156
päev;0.3149
sõja_vägi;0.3131
sõjaline;0.3131
tööline;0.3126
lähi_päev;0.3126
rahva_valitsus;0.3125
sügis;0.3121
riigi_kord;0.312
sõja_aeg;0.3109
aktsioon;0.3098
diktatuur;0.3097
töötama;0.3093
liikumine;0.3093
riigi_voli_kogu;0.3093
streik;0.309
büroo;0.3087
maan_tee;0.3086
metalli_tööline;0.308
suur_riik;0.3079
päeva_kord;0.3077
arvusta=s;0.3072
töö_rahvas;0.307
rahva_esindus;0.3065
rõhu=tud;0.3052
must_valge;0.3043
töö;0.3041
koos_töö_leping;0.3026
tapa_töö;0.3024
käe_raud;0.3022
märgu_kiri;0.3021
käsi;0.3017
käsk;0.301
vaba_riik;0.3004
sõja_minister;0.2998
politseinik;0.2995
jaanuar;0.299
saksa;0.2987
ootama;0.2986
talv;0.2972
rahvas;0.2972
tööli_saktiv=ist;0.297
järele_andmine;0.2947
tööliskond;0.2945
riik;0.2943
töö_rahva_ühendus;0.2941
rahva_vaenulik;0.2938
lukk;0.2936
tegutsema;0.2934
taga_järg;0.2925
töö_nädal;0.2925
ütlema;0.2923
jõu_pingutus;0.2904
avaldus;0.2903
number;0.2894
4000;0.2891
manööver;0.2882
revolutsiooniline;0.2876
rahva_kiht;0.2874
veebruar;0.287
töölis_organisatsioon;0.2849
aasta_kümme;0.2848
töötav;0.2845
aprilli_konverents;0.2841
surma_ohu;0.2837
kauba_laev;0.2835
rahvuslane;0.283
kirjutus_masin;0.2823
tuhat;0.2821
maa;0.282
võitlus;0.2814
järe_leandmine;0.2812
tehane;0.2798
tähendama;0.2795
kest=nud;0.2793
avalik;0.2782
sulgema;0.2776
kirjutis;0.2771
delman;0.277
partei_organisatsioon;0.2768
iga_üks;0.2764
hirmuta=nu;0.2753
leping;0.2747
töö_puudus;0.2735
lubadus;0.2729
seadus;0.2706
firma;0.2706
hoidma;0.2703
lõpp_tulemus;0.2703
kurd;0.2698
siia_maani;0.2689
kandma;0.2688
soojus;0.2677
mälestus;0.2676
aasta;0.2674
isolatsioon;0.2672
punane;0.2667
süda;0.2663
varusta=mine;0.2663
pidurdamine;0.2653
;0.2648
selgitus_töö;0.2647
stroom;0.2645
kaugel-kaugel;0.2639
kommunistlik;0.2637
kartma;0.2623
andma;0.2613
ette_valmistus;0.2611
hill;0.2609
raskem;0.2604
valmistama;0.2599
vorm;0.2593
tööstus;0.2593
hoiatus;0.2583
registreerima;0.2572
vallandama;0.2568
põrandaalus;0.2567
kongress;0.2566
toimuma;0.2562
kodanlik;0.2561
kardiana_atsa;0.2559
lõpp;0.2551
politseirežiim;0.2546
ühe_sõnaga;0.254
tähendav;0.2534
saatkond;0.2533
korraldus;0.2529
dejuur;0.2525
teadmine;0.252
haletsemine;0.2516
taotlus;0.2514
jõud;0.2514
kuu;0.2512
aasta-kaks;0.2511
kinnitus;0.2471
leimann;0.2471
linn;0.2441
kolonel;0.2435
puhkema;0.2432
vastutus;0.2432
kartas;0.243
rinkonn;0.2429
ette_nähtud;0.2429
rahuldus_tunne;0.2421
miinimum_programm;0.242
tunnistama;0.242
laur;0.2415
tulevik;0.2413
protsess;0.2405
poliitika;0.2403
Karl;0.2394
haigla;0.2392
härra;0.2389
lahendus;0.2369
facto;0.2365
pikenev;0.2362
kaubandus-Tööstus_koda;0.2355
ühendus;0.2354
kohutav;0.2351
tagand;0.2347
saarsen;0.2343
soovitus;0.2339
939;0.2324
faktor;0.2317
relv;0.2317
talts;0.2317
vähenemine;0.2314
kodanlus;0.2306
saadetud;0.2305
puudutama;0.2282
sealne;0.2281
endiselt;0.2265
ilberoo;0.2249
garantii;0.2246
kava;0.2204
kiire;0.2189
ühing;0.2183
vabrik;0.2172
Hendrik;0.2132
õlg;0.211
Tartu;0.2089
Soome;0.2011
