keyphrase;score
lõpu_teadus_mõte;0.4176
teadus_tulemus;0.4162
teadus_uuring;0.4084
tähele_panu_teadus;0.4067
teadlane;0.403
sünni_päev;0.3888
teadus_rühm;0.3884
teadus;0.3842
välja_paistev;0.3814
teadus_preemia;0.376
teadus_rakendus;0.3752
teadmis+te_põhine;0.3686
teadlas_kollektiiv;0.3666
maa_ilm;0.3643
põhi_mõte;0.3581
joogi_vesi;0.3572
spordi_inimene;0.3558
pea_minister;0.3521
ise_seisvus_päev;0.3444
geeni_uuring;0.3431
riigi_kogu;0.3412
õppimine;0.336
avastama;0.3354
arvuti;0.3353
käega_katsutav;0.3326
ise_loomustama;0.3325
laure_aat;0.3325
elu_kestev;0.3319
mõtte_käik;0.3304
lugu_peetud;0.3297
taju_mehhanism;0.3285
kesk_punkt;0.3272
süva_uuring;0.3243
haridus;0.3228
akadeemia;0.3216
vormi_taks;0.3208
teine_kord;0.3193
rahvus_vaheline;0.3183
liiku+ma_panev;0.3179
üldista=tud;0.3145
põllu_majandus;0.3139
teadmine;0.311
õpi;0.3097
töö_rühm;0.3074
ise_ärasus;0.3072
õpe;0.3058
inimene;0.3017
uus;0.3014
tähele_panu;0.2975
võimalus;0.2963
nägema;0.2947
tundma;0.2944
umb_usklik;0.2927
tuntav;0.2901
võtme_valdkos;0.2881
tänane;0.2871
täna;0.287
riik;0.2858
tundmatu;0.2855
;0.2826
kohtumine;0.2819
saal;0.2797
jätma;0.279
viimane;0.2789
ette_valmistus;0.2778
rääkima;0.2734
liige;0.2719
struktuur;0.2716
mõtlema;0.2701
publik;0.2685
uuring;0.2676
eba_õnnestumine;0.2663
teadmatus;0.2622
loomulik;0.2599
inimkond;0.2592
ütlema;0.2584
härra;0.2571
laane;0.2566
tungimine;0.253
tulevik;0.2527
minister;0.2523
peegeldama;0.2499
tulemus;0.2491
kunst;0.2484
olulisem;0.247
napp;0.2454
kodune;0.2453
härras;0.2439
teoreem;0.2432
eksperiment;0.2417
mõistus;0.2405
juht;0.24
premeeri=tav;0.2398
võidu_käik;0.2394
pidevalt;0.2353
vend;0.2348
arendus;0.2344
töö;0.2324
muutuma;0.2323
tervitama;0.2295
süvenemine;0.2291
arvama;0.2291
pöörama;0.2277
seletus;0.2268
sisu;0.2268
piir;0.2246
seadma;0.2246
võtma;0.2226
elutu;0.2221
maastik;0.2218
sajand;0.2211
meel;0.2197
algav;0.2167
loov;0.2165
väärtustama;0.2158
lubama;0.2156
elu;0.215
muutus;0.2146
kujutama;0.2144
leppima;0.2126
muutma;0.2122
lai;0.2113
tihti;0.2102
vajama;0.2083
tõestus;0.2072
jõud;0.2057
andma;0.2045
õnnestuma;0.2043
väiksus;0.2028
valitsus;0.2026
aine;0.2021
tegemine;0.2013
eriti;0.2004
abstraktne;0.1978
kindlasti;0.1968
ruttu;0.1968
rutas;0.1965
tervik;0.1964
mõjutama;0.1929
neni;0.1929
lootma;0.1915
austam;0.1886
tava;0.1886
aru;0.1866
särav;0.1843
otsustame;0.1839
õnnestumine;0.1828
parem;0.1796
omadus;0.1786
kollektiivne;0.1783
minevik;0.1763
daam;0.175
möödunud;0.1716
lisa;0.1713
võrdlus;0.1674
näol;0.1617
hea;0.1601
sihte;0.1596
rakendus;0.1533
ravim;0.1531
hästi;0.1522
Eesti;0.1508
teisiti;0.1497
keeruline;0.143
veidi;0.1328
rada;0.1306
komisjon;0.1296
tahtma;0.1136
preemia;0.094
Ki;0.0621
