keyphrase;score
moekunstnik;0.4006
Berliin;0.3858
nägema;0.375
lennujaam;0.3741
kuulaja;0.363
modell;0.363
kuulma;0.3618
õmbleja;0.3608
pidulik;0.3597
kunstnik;0.357
ootama;0.3557
moedisainer;0.3539
tänane;0.3525
oluline;0.3509
traditsiooniline;0.3506
tehniline;0.3491
moelooja;0.348
muusika;0.3475
hommikuti;0.3462
täna;0.3461
võimalik;0.3444
esimene;0.3429
toimuma;0.3424
helistama;0.3408
meybel;0.3402
rääkima;0.3399
meedia;0.3397
alustama;0.3393
tõusma;0.3385
moeohven;0.3359
meediaväljaanne;0.3355
külaline;0.3348
üritus;0.3341
võib-olla;0.3339
disainer;0.3332
ilmselt;0.333
ütlema;0.3323
moeõpetus;0.3313
moenädal;0.3307
kultuurilugu;0.3304
värvi~line;0.3302
kunstiakadeemia;0.3301
tulemine;0.3293
õppima;0.3277
moelava;0.3275
koosolek;0.3268
äriline;0.3267
konstruktor;0.3262
kultuuriinimene;0.3261
tervitussõna;0.326
valima;0.3253
eestlane;0.3251
ettevõtja;0.3251
kaunis;0.325
projekt;0.3249
väljund;0.3241
protsess;0.3232
genereerima;0.3229
moeshow;0.3229
kohtuma;0.3225
kvaliteetne;0.3222
inspireeriv;0.3222
töötama;0.3213
kleit;0.3212
ühendama;0.321
inspiratsioon;0.3207
inimene;0.3204
mõtlema;0.3203
kliendinumber;0.3201
õmblemine;0.3191
meeter;0.3188
kursus;0.3176
kerghoone;0.317
stiil;0.3169
käima;0.3168
uudis;0.3165
õmblem;0.3165
värav;0.3153
internet;0.315
suurim;0.315
õpetlane;0.3149
esinemine;0.3145
sealne;0.3136
aastaaeg;0.3132
põlv;0.3129
suur;0.3127
erialane;0.3124
kuuluma;0.3121
huul;0.3103
eye;0.3097
avatud;0.3089
kolm-neli;0.3087
nädal;0.308
linnulaul;0.3078
eeldav;0.3066
markantne;0.3058
liikumine;0.3048
pääsema;0.3047
soeng;0.3043
ühepäevane;0.3042
kunstil;0.304
tulevik;0.3033
maksma;0.3033
lein;0.3026
sügises;0.3023
väike;0.302
unikaalne;0.3019
keskkool;0.3018
lähenema;0.3016
õhtu;0.3011
jõulud;0.3009
reisija;0.3008
tähendama;0.3007
kontseptsioon;0.3006
konstruktiivsem;0.3002
istuma;0.2999
hämmastama;0.2997
kollektsioon;0.2997
sõna;0.2988
2012;0.2986
aktiivne;0.298
puhas;0.2979
;0.2978
silberg;0.2978
loominguline;0.2978
sügiskollektsioon;0.2977
saade;0.2975
nööpnõel;0.2971
püstitatud;0.2964
emotsioon;0.2964
märksõna;0.2963
lõiv;0.2957
algustäht;0.2957
tõeline;0.2956
teadma;0.2946
slavilik;0.2945
põhimõtteliselt;0.2943
värvikirev;0.2941
naiselik;0.2939
lõppema;0.2939
kriitiline;0.2936
jooksev;0.2931
tööstusmoge;0.2929
süsteem;0.2927
viimane;0.2927
konkurentsieelis;0.2925
lemmikmuusikas;0.2925
väljakutse;0.2923
otsing;0.292
meik;0.2913
õnnelik;0.2912
naeratama;0.2908
rähvas;0.2899
ateljees;0.2897
edukas;0.2896
millimeeter;0.2895
hääldataks;0.2894
materjal;0.2886
töötund;0.2881
okei;0.2878
löök;0.2875
publik;0.2868
olnu;0.2862
positiivne;0.2862
klass;0.2856
inglise;0.2855
kaberliin;0.2854
korraldaja;0.2846
lihtne;0.2839
lilly;0.2831
päritolu;0.2827
koht;0.2824
kargel;0.2823
Ida-Euroopa;0.281
huvitav;0.2803
kuu;0.2802
õde;0.2796
pealkiri;0.2794
peenar;0.2787
maailm;0.2786
adressaat;0.2772
auhind;0.2766
omanik;0.2765
kindel;0.2752
kohalik;0.2751
targem;0.274
blokk;0.2739
kaks;0.2738
helme;0.2732
loeng;0.2724
jahiloo;0.2698
kristallkivike;0.268
produktiivsus;0.265
lagedale;0.2634
sifoon;0.259
erinevus;0.258
brandenbur;0.2542
50000;0.254
eur;0.2538
põhitööülesanne;0.2453
