keyphrase;score
muusika_maitse;0.4136
lemmik_laul;0.3915
muusika;0.3811
muusika_pala;0.3805
kümne_võistleja;0.3787
maa_ilma_meistri_võistlus;0.3638
traditsioon;0.3622
sündmus;0.3621
võistlus;0.3613
aasta_number;0.3613
1982;0.3584
tiitli_võistlus;0.3583
kuulama;0.358
mitme_võistleja;0.3562
mingi_sugune;0.349
laulma;0.3464
ette_kanne;0.3454
klassika_raadio;0.343
laulja;0.3409
laulmine;0.338
meeldima;0.3378
stiil;0.3335
Andres;0.3325
ede_tabel;0.3324
nii_sugune;0.331
erinev;0.3299
8119;0.3294
toimumis_paik;0.3281
spetsiaalne;0.3255
kuulamine;0.3255
lapse_põlv;0.3211
meenuta=taks;0.319
laul;0.3163
1992;0.3161
valima;0.3159
ava_tseremoonia;0.3102
mäletama;0.3099
esma_ilmumine;0.3076
juhtuma;0.3067
jääma;0.3054
rekord;0.303
1987;0.3022
pärinema;0.3016
isiklik;0.3015
teine_kord;0.3
Lenin_grad;0.299
rääkima;0.297
mängima;0.296
esinema;0.2921
klassika;0.2918
kaba_jegu;0.2913
siia_maani;0.2897
meenuma;0.2891
muutuma;0.2867
tõusma;0.286
Inglis_maa;0.2855
moodi;0.2831
käima;0.2815
vaheline;0.2796
isiklikult;0.2782
;0.2771
sport;0.2754
lugu;0.2752
koht;0.2745
rahusta=v;0.2738
hiphop;0.2727
kirjutama;0.2682
valitud;0.2675
selle_pärast;0.2655
teadma;0.2649
olenema;0.2646
olümpia_mängud;0.2643
ütlema;0.2625
ooperi_diiva;0.262
freddie;0.2618
sisse_juhatus;0.2616
raaga_baie;0.2605
rahulik;0.2591
eriti;0.2573
ilmu=nud;0.2565
pidevalt;0.2554
mängu;0.2549
aip_puva;0.2548
esinemine;0.2539
kuul;0.2522
pop;0.2509
plaat;0.2497
viimane;0.2477
punkt;0.2477
tartlane;0.2463
hing;0.2456
sort;0.2452
seostuma;0.244
auto;0.2439
vaatama;0.2422
aasta;0.2387
tulemus;0.2351
esitama;0.2346
album;0.233
tuju;0.2288
oskama;0.2287
leppima;0.2278
hästi;0.2268
sündinud;0.2233
Eesti;0.2216
sünd;0.2209
hull;0.216
nõus;0.2157
2009;0.2116
üldse;0.2096
mõrkur;0.2093
kaheksas;0.2087
aeg;0.2056
aeg-ajalt;0.2053
rada;0.2047
ala;0.2035
kütav;0.2017
fredi;0.2005
surnud;0.1984
soov;0.1981
väikse;0.1969
aru;0.1958
enamus;0.189
koosa;0.1888
lint;0.1888
pisike;0.187
uunikum;0.1837
vahendus;0.1832
tellimus;0.1826
äär;0.1809
alfa;0.1807
aed;0.179
ametlikult;0.176
maha;0.1753
87;0.174
live;0.1732
vaja;0.1732
salvestas;0.1694
video;0.1684
monster;0.1661
10;0.1654
pakkuma;0.1536
olümpia;0.145
Barcelona;0.1428
15;0.1143
AIDS;0.1033
Kataloonia;0.0983
Quee;0.0749
Mercury;0.0315
