keyphrase;score
installin;0.3439
jaanisaunastusetav;0.3126
jõulud;0.3097
tänavus;0.3055
jaanipäevapidadamine;0.3051
jaaniõla;0.3051
tänavu;0.3048
jaaniõlu;0.3007
jaaniõhtu;0.2993
hääl;0.2959
jaanilus;0.2811
tärn;0.2753
jaanitul;0.2706
festival;0.2705
jaanik;0.2703
jaaniöö;0.2693
Eestimaa;0.2692
tähelepanuväärsem;0.2681
eesti;0.2669
jaanituju;0.2664
jaanipäev;0.2656
kantu;0.2594
Kesk-Eesti;0.2588
jaanine;0.2576
suurem;0.2574
küla;0.2571
tõmmine;0.257
panema;0.256
tänane;0.2559
kuulsam;0.2557
rõõmsam;0.2541
laulja;0.2539
sündmus;0.2518
toimuma;0.25
lõhnav;0.2495
kann;0.249
jaanuar;0.2489
suurim;0.2485
kõlama;0.248
laul;0.2466
paiknev;0.2458
tõstma;0.2446
täht;0.2446
kuulma;0.2445
saaremaa;0.2442
jaanilust;0.244
suure-jaani;0.2436
jaanikuu;0.2415
lauluväljak;0.2411
õitsema;0.2407
astuma;0.2397
tõusma;0.2393
uhkem;0.2386
peoplats;0.2385
energiline;0.2381
;0.2378
töötama;0.2374
tänaõhtus;0.237
lisama;0.2369
koht;0.2357
ootav;0.2345
juuni;0.2344
aasta;0.2343
noorsoofestival;0.2341
kõmisev;0.2334
esineja;0.2333
ürgne;0.2329
rõkkama;0.2327
õhtu;0.2322
konkreetsem;0.232
maailm;0.2319
väljendama;0.2316
väljak;0.2316
käima;0.2314
jõud;0.2313
kontsert;0.2312
laululavaesine;0.2303
punkt;0.23
ülemaailmne;0.2298
kuulaja;0.2296
loom;0.2295
seisma;0.2294
kandma;0.2273
kevad;0.2259
kongress;0.2247
pidulikult;0.2246
kõikjal;0.2239
otsima;0.2215
värav;0.2197
ainus;0.2197
uus;0.2195
elanik;0.219
liikmeline;0.2169
arvamine;0.2159
mahutav;0.2158
Viljandi;0.2157
ütlema;0.2157
kannel;0.2156
järv;0.2152
joon;0.2139
kõrv;0.2139
loend;0.2133
proovima;0.2129
ulatuslik;0.2129
täitma;0.2128
joakael;0.211
tantsija;0.2106
linnasaar;0.2104
trunc;0.2102
köik;0.21
põlema;0.2075
püha;0.2075
kutsuma;0.2075
jutt;0.2066
tugev;0.2052
koitkub;0.2049
nooremai;0.2048
rida;0.2046
yhes;0.2035
115000;0.2034
valitsema;0.203
466000;0.2026
kirjutis;0.2017
kirik;0.2015
voolama;0.2014
ühendatud;0.2011
sõna;0.2008
pidustus;0.2007
mängija;0.2006
algus;0.2005
männik;0.2004
lõikus;0.1995
staadion;0.1994
paremini;0.1991
ankur;0.1987
ajalugu;0.1986
lõpetama;0.1983
järjekordne;0.1979
kodumaa;0.1977
suu;0.1976
tootmine;0.1974
lööma;0.1974
Ivan;0.197
sümbols;0.1966
elluviimine;0.196
gaasik;0.1947
puu;0.1945
sein;0.1944
sisu;0.1943
kasv;0.1941
kaugus;0.1932
kerkima;0.1927
lennaks;0.1927
tulem;0.1923
okas;0.1921
mees;0.1919
põhjus;0.1914
kogunenud;0.1913
taotlus;0.1903
tuntud;0.1902
tähendus;0.1896
peolis;0.1889
saarlane;0.1887
rahvas;0.1887
väike;0.1886
kultuuriosakond;0.1875
lõpuks;0.1874
otsus;0.187
visklex;0.1865
jaht;0.186
tõeksidamine;0.1859
töörõõm;0.1855
elunelm;0.1848
nädal;0.1843
ehitis;0.1838
tallinlane;0.1833
artell;0.1825
läbipaistev;0.1811
laineline;0.1801
gustav;0.1799
munamäen;0.1788
kuues;0.1779
mälestus;0.1773
valss;0.1766
toidukasv;0.1761
etnograaf;0.1727
vabariigikeskus;0.172
kasin;0.171
esa;0.1696
plaan;0.1677
nuhel;0.1676
sajand;0.1667
iil;0.1657
mikrofon;0.1656
lahutamatu;0.1616
diskjas;0.1603
keelpilliorkester;0.1568
Moskva;0.15
Lasnamäe;0.1467
põlispuudepaistev;0.1345
