keyphrase;score
rahvajututeema-aasta;0.4252
rahvakultuur;0.4153
jutt;0.4041
inimene;0.4041
teema-aasta;0.4039
rahvajutt;0.3996
jutukool;0.3956
rahvas;0.3868
aasta;0.3824
rahvajuturaamat;0.3787
muinasjutt;0.3783
huvitav;0.3741
rahvajutulugu;0.3731
kreutzwald;0.3703
kõnelema;0.3696
sündmus;0.3637
jutuke;0.3603
rahvapärimus;0.3601
Kreutzwald;0.3577
kõnelem;0.3497
huvitabk;0.3475
küsi;0.3376
kõne;0.331
küsima;0.3299
lugu;0.3279
kodukoht;0.3269
keskus;0.3262
projekt;0.3237
juttub;0.3213
ütlema;0.3182
istuma;0.318
kõna;0.3162
pealkiri;0.3156
loom;0.314
kirjutav;0.3102
Jakobson;0.3084
kuis;0.3077
kirjanik;0.3061
kõneldas;0.3046
lugemine;0.3036
nüüdne;0.3028
uudistesaade;0.3027
vana;0.3027
maakond;0.3015
vääk;0.3011
kistus;0.3007
mäletama;0.2993
mõtlema;0.2993
nakk;0.2992
raamat;0.2979
kulleke;0.2958
mõte;0.2949
kirjutama;0.2947
ett;0.2937
süda;0.2932
jute;0.2918
tõstma;0.2917
esimene;0.2896
kuistu;0.2881
toimus;0.2881
ist;0.2879
mõtle;0.2873
tyyp;0.2853
ots;0.2853
üüdis;0.2846
jaik;0.2844
suur;0.2841
hoid;0.2841
ajastu;0.2827
lugema;0.2822
koduleht;0.282
haiglane;0.2812
tõejärg;0.2812
tähtis;0.2782
kestma;0.2778
uuesti;0.2773
võtarda;0.2772
võtma;0.2772
tunne;0.2766
kool;0.2764
pääl;0.2762
facebook;0.2758
tõsits;0.2748
tegelikult;0.2738
eestvedaja;0.2735
elu;0.2733
meel;0.2732
näide;0.2718
1000;0.2716
tääve;0.2711
leht;0.271
hea;0.2709
maailm;0.2708
nakatnik;0.2705
kihane;0.2702
kull;0.2693
ime;0.2692
tõde;0.2675
kestav;0.2674
ede;0.267
ettevõtmine;0.2659
üts;0.2659
mitukümmend;0.2656
saatja;0.2655
kate;0.265
jama;0.2647
ruttu;0.2631
nimetama;0.2631
;0.2624
uudi;0.2617
pärimus;0.2607
väljakutse;0.2588
hingetõmpe;0.2583
uurima;0.2583
jaanuar;0.2572
Juhan;0.257
valima;0.2568
kuulutama;0.256
kuu;0.2541
vedanu;0.254
roheline;0.2537
ilus;0.2531
tegelema;0.253
saamine;0.2528
eesti;0.2507
sisu;0.2504
maa;0.2504
10;0.2501
viljand;0.2486
tuda;0.2478
kaassihend;0.247
kohapärimus;0.247
töö;0.2469
võib-olla;0.2468
õhtu;0.2455
panema;0.2445
jääma;0.2441
kobar;0.243
seitse;0.2419
mõistma;0.2416
tiis;0.2411
hool;0.2401
iks;0.2395
hoidma;0.2393
viltu;0.239
lahtidu;0.2385
devane;0.2379
kaas;0.2372
aaste;0.2351
illustratsioon;0.235
näitama;0.2347
no;0.2342
kohanu;0.2337
vil;0.2335
seminar;0.2329
jagsm;0.2329
mide;0.2326
raha;0.2322
kinni;0.2312
om;0.2312
sääs;0.2312
tasuma;0.23
identiteet;0.2298
ennemuistse;0.229
jutage;0.2266
jalg;0.2246
kaitse;0.2244
uskumus;0.2243
vest;0.224
tund;0.224
korraldama;0.2211
hom;0.2205
vedama;0.2198
dee;0.2193
haig;0.2176
saadexe;0.217
kolmas;0.2168
aru;0.2164
lasteaed;0.2152
täis;0.215
kotun;0.2138
tuits;0.213
saed;0.2127
jäni;0.2114
püüdma;0.2112
Aadu;0.2107
vähe;0.2095
tähelepann;0.2092
vanaema;0.2087
tulu;0.2068
tõrus;0.2066
muutunu;0.2045
muut;0.2026
ototo;0.1994
neuronginimi;0.1984
kõrraskik;0.1984
Kristi;0.1949
helis;0.1944
Webida;0.1873
peipsis;0.1857
