keyphrase;score
õhutemperatuur;0.3489
arvuti;0.3266
toimuma;0.3054
töötama;0.3021
kuus;0.2981
tõusma;0.2949
kuu;0.291
üksikküsimus;0.2887
plaan;0.2883
surve;0.2876
võimalus;0.2813
programm;0.2806
probleem;0.2804
üritus;0.2794
ootus;0.2792
juhtuma;0.278
projekt;0.277
sotsiaalne;0.2761
tugevnema;0.2755
nädalakommentaar;0.2747
uneprobleem;0.2739
soojanev;0.2734
päevakajaaeg;0.273
mõtlema;0.2722
ühene;0.2711
tugevdama;0.271
pulm;0.2699
küsimus;0.2683
võimalik;0.2676
lisama;0.2669
tõsisem;0.2653
suurem;0.2653
kirjutama;0.2645
organisatsioon;0.2629
päevakada;0.2625
koht;0.2611
täiendav;0.261
olukord;0.2586
edendamine;0.2575
aus;0.255
nädal;0.2546
suvi;0.2545
koondumine;0.2543
soorunza;0.2539
tuumalinn;0.2538
spordinädal;0.2538
päev;0.253
areng;0.2528
aktiivsem;0.2516
arvama;0.2501
töine;0.2499
aktiivsus;0.2496
kuulmine;0.2491
suur;0.249
küla;0.2481
töö;0.2481
paigutama;0.2479
rõhutamine;0.2477
soojem;0.2472
pluss;0.2459
;0.2454
rääkima;0.2445
meedia;0.2442
aprillisündmus;0.2441
õppima;0.2438
lugema;0.2432
süsteemselt;0.2417
koolitund;0.2405
oluline;0.2402
sünnipäev;0.2389
inimene;0.2387
käsitlema;0.2383
seisma;0.238
poliitiline;0.2379
õuesõppetund;0.237
vastama;0.2369
käima;0.2365
võrgustik;0.236
udu;0.2354
tähendus;0.2349
ilmselt;0.2341
tähendama;0.2338
tähistama;0.2327
jätkama;0.2326
tervik;0.2325
korraldaks;0.2325
tuul;0.2303
hääletam;0.2302
õpilane;0.2297
vihm;0.2292
koostöövõime;0.2289
emotsionaalne;0.2289
õu;0.2286
lahend;0.2268
nägu;0.2263
aspekt;0.2254
populaarsus;0.2253
pidulikkus;0.2253
osutuma;0.2253
tegemine;0.2244
asutus;0.224
lähtuma;0.2232
foorum;0.2231
nägema;0.2229
edendataks;0.2222
tulevik;0.222
maailm;0.2219
roheline;0.2216
uudisteportaalis;0.2215
kollektiivne;0.2208
ilm;0.2206
võim;0.2205
pealinn;0.2202
tavaline;0.2199
väiksem;0.2189
koalitsioon;0.2173
võtma;0.2171
soome-ugri;0.2167
sport;0.2163
osakond;0.2161
pühapäev;0.2161
julgeolekupiirkond;0.2159
põhjus;0.2154
homne;0.2153
büroo;0.2152
kohtumine;0.2151
muutuv;0.2141
väetis;0.2137
füüsiline;0.2136
sügavus;0.2128
linnavalitsus;0.2126
lõppev;0.2121
setomaa;0.2114
kodanik;0.2108
paistma;0.2107
elama;0.2102
erakorraline;0.21
aeg;0.2097
vabariiklik;0.2092
kivisikk;0.2082
valima;0.208
hommik;0.2071
täht;0.207
üha;0.2065
liikumisvõimalus;0.2064
tõhus;0.2064
samm;0.2057
mõeldud;0.2055
avama;0.205
turbulents;0.2049
tervislikult;0.2048
soov;0.2047
südamekool;0.2042
tervisetendus;0.2039
kandidatuur;0.2034
kaheksa;0.2033
mälu;0.2031
ohtlik;0.2027
saar;0.2015
aasta;0.2015
siduma;0.201
rahulolematus;0.1988
vastutus;0.1987
lause;0.1983
seekordne;0.1978
stiil;0.1964
kultuurielu;0.195
teade;0.1948
kutsuma;0.1946
vastuvõtt;0.1939
roll;0.193
tasand;0.1923
tuum;0.1909
valge;0.1902
pilt;0.1898
kiusakasn;0.1896
fakt;0.1893
noarünnak;0.1881
auvahtkond;0.1878
madalrõhuala;0.1876
Washington;0.1858
prioriteet;0.1845
twitter;0.1834
sealhulgas;0.1827
usutlus;0.1821
ossinovs;0.182
obinits;0.1804
küberrünnak;0.1797
opositsioon;0.1779
sekund;0.176
pl;0.1741
rannik;0.1739
Moskva;0.1736
Toomas;0.1715
ovaalkabinet;0.1711
keemiarelvarünnak;0.1706
USA;0.1599
suursaadik;0.1598
Oliver;0.143
Lõuna-Eesti;0.1308
