keyphrase;score
tervishoiuprobleem;0.3922
raadiokuulaja;0.3546
1937;0.3496
probleem;0.342
sündmus;0.3384
sanitaarne;0.3359
oluline;0.3344
tähtis;0.3333
meditsiiniline;0.3279
ühiskondlik;0.3246
saksa;0.3244
asjalik;0.3224
üritus;0.3207
tissident;0.3205
ajaleht;0.3158
diskussioon;0.3144
juhtuma;0.3144
puhastama;0.3126
rääkima;0.3106
kongress;0.3103
esineja;0.3086
hügieenikamp;0.3073
kuuluma;0.3069
olulisem;0.3067
ühendanu;0.3062
mõtisklema;0.3055
kommunistlik;0.3036
sanitar;0.3034
meditsiin;0.3033
aktuaalne;0.3022
seminar;0.3021
koosolek;0.3016
pereprobleem;0.2993
intensiivne;0.2991
pühapäev;0.2989
professor;0.2978
spetsiaalne;0.2977
nädalane;0.2961
kirjanik;0.2959
näiteks;0.2953
traagiline;0.295
sõnavõtu;0.2949
tähendama;0.2937
repahhaalne;0.2929
parteiorganisatsioon;0.2926
pidupäev;0.2922
ajakirjandus;0.2922
luuletaja;0.2918
esinema;0.2906
raamatukogu;0.2902
positiivne;0.2901
kompleks;0.2897
tõsisem;0.2891
seoses;0.2887
keskne;0.2885
sümboliseerima;0.2875
inimene;0.2871
kuulaja;0.2869
küsimus;0.2865
tsiteerima;0.2857
radikaalne;0.2852
fašistlik;0.285
bulane;0.2849
sotsiaaldemokraat;0.284
õhk;0.2833
esseenine;0.2831
nädalavahetus;0.2828
tegelema;0.2818
mäletama;0.28
ohtlik;0.279
raske;0.2789
vannituba;0.278
ilmselt;0.278
töötama;0.2776
märts;0.2767
kiriklik;0.2762
komme;0.2761
misson;0.2759
raamatuke;0.2758
märgiline;0.2751
sümbol;0.2747
korraldama;0.2744
eesrindlik;0.2738
suhteliselt;0.2726
1934;0.2723
kordama;0.2722
arusaadav;0.2722
abstraktne;0.2718
võrdlema;0.2715
puhkema;0.2714
protseduur;0.2714
punane;0.2712
revolutsioonijärgne;0.2708
seletustöö;0.2707
eesnimi;0.2705
linnalik;0.2704
drastiline;0.2702
institutsioon;0.27
kohalik;0.2694
rituaal;0.2691
hügieenialane;0.2679
võtma;0.2678
initsiatiiv;0.267
ülesanne;0.2669
tänav;0.2661
laulmine;0.266
ajaliselt;0.2652
esse;0.2652
aasta;0.2649
artikkel;0.2649
korraldaja;0.2638
ristiisa;0.2635
üksik;0.2631
väljapääsmatu;0.2609
puhaarin;0.2605
kirjandus;0.2603
;0.2594
kvaliteet;0.2594
temaatika;0.2593
mehhanism;0.2582
tähtaeg;0.2581
soovitama;0.2577
lahkumine;0.2573
kutsuma;0.2572
meeldiv;0.257
transport;0.2568
lõpetama;0.2564
murranguline;0.2558
lihtne;0.2558
lahendus;0.2557
mõjutama;0.255
loomulik;0.2543
märksõna;0.2539
hukkamõistetav;0.2527
väljapaistev;0.2526
aspekt;0.252
saalne;0.2512
müstika;0.2505
kirjutama;0.2503
võimalus;0.2495
komnoortekonverents;0.2489
poliitiline;0.2481
paremini;0.2478
õpe;0.2476
suurepärane;0.2473
säilitama;0.2461
kolmekümnes;0.2457
esimene;0.2448
lääs;0.2445
ametlik;0.2444
ühiselamu;0.2439
kõrgkool;0.2438
sageli;0.2437
tuletan;0.2436
sonoshina;0.2433
helge;0.2431
maimuke;0.2421
rätik;0.241
kingitus;0.2398
internatsionaal;0.2397
majakovs;0.2394
katkine;0.239
paragrahv;0.2383
rebraat;0.2379
hiinakas;0.2376
hiljem;0.2375
vene;0.2369
iljitš;0.2367
davidson;0.2366
dokument;0.2366
hambapesupulber;0.2365
kodanik;0.2364
seeria;0.2361
hommikuti;0.2358
jaa;0.2356
sirv;0.2347
unadžarsk;0.2331
pulber;0.2327
minevik;0.2326
agitatsioon;0.2315
sfäär;0.2288
muudatus;0.2286
mägi;0.2261
smindovitš;0.2251
bolševik;0.224
härra;0.2237
minuealine;0.2232
alkohol;0.2224
tava;0.2209
tson;0.2208
diskeskkomitee;0.2199
tööstus;0.2173
suup;0.2172
argielg;0.2168
Moskva;0.2154
nõukogudevariant;0.2141
Ivanov;0.2122
ivietcheram;0.2116
elamistingimus;0.2096
enesetappus;0.207
