keyphrase;score
lugema;0.381
õmblema;0.3412
õppima;0.3276
kihutama;0.3148
sörgib;0.3087
lõkendama;0.3077
väikennenny;0.3074
jooksma;0.2996
piikne;0.2994
voolama;0.297
kaaluma;0.294
õppur;0.2939
võib-olla;0.2911
uksetav;0.2869
trampima;0.2855
õpetama;0.2855
noorik;0.2846
väike;0.2826
töötama;0.2814
hõljuma;0.2797
lõmm;0.2786
varjama;0.2767
lööma;0.2767
õppus;0.2767
õõts;0.2763
lühter;0.2761
teadma;0.2735
rängas;0.2716
särama;0.2705
lendamine;0.2695
tükat;0.2683
vahtima;0.267
kabel;0.2667
kandma;0.2664
barakkumine;0.2663
õplesija;0.266
kurvas;0.2645
sädelev;0.2636
laakman;0.2606
sõitma;0.2602
rida;0.2587
sviiter;0.2587
kukk;0.2581
mahtuma;0.2577
õlu;0.2565
pung;0.2561
kuulama;0.2559
tärn;0.2558
aeg;0.2555
lõhki;0.2551
tõmmu;0.2548
kasvama;0.2545
märkima;0.2538
lükati;0.2537
mõrane;0.2526
krõbe;0.2523
kirtsustab;0.252
kukkuma;0.252
väike-aps;0.2518
ründ;0.2515
suur;0.2502
blil;0.2498
võitlema;0.2482
piibeleht;0.2481
mõrv;0.2481
pilgutama;0.2463
kõlav;0.2462
joonistama;0.2455
lein;0.2445
pilk;0.2445
vaikima;0.2445
alver;0.244
õhutama;0.2435
leib;0.243
pikk;0.2417
nuusk;0.2414
põlemine;0.2411
voodi;0.2405
sirge;0.2404
sööt;0.2399
pääsema;0.2399
kebe;0.2398
diaater;0.2392
näima;0.2392
laps;0.2385
liblikas;0.2382
kaal;0.2379
talvekalgus;0.2378
tütarlaps;0.2377
kell;0.2371
riivamine;0.2371
poeemine;0.2368
näitelav;0.2358
nukker;0.2353
kraed;0.2349
peegelduma;0.2345
oskamatu;0.2344
torm;0.2329
kõhm;0.2326
põuetasku;0.2321
istuma;0.2318
võistleja;0.2315
mõtlema;0.2315
täpp;0.2312
kiir;0.231
koolipink;0.2304
joonik;0.2301
vennike;0.23
punane;0.2297
katkend;0.2294
hulla;0.229
veetlus;0.2286
sein;0.2285
hädavaev;0.2282
nakala;0.2275
oktoober;0.2274
müütaja;0.2272
liir;0.227
kärbes;0.2265
kord;0.2261
plekk;0.2256
mängima;0.2256
tööline;0.2249
lint;0.2243
;0.2242
draamaturg;0.2231
tõusm;0.223
kirvetöö;0.2225
lusikas;0.2224
jätkama;0.2222
tohter;0.2221
kirge;0.222
valge;0.2217
aher;0.2217
luitus;0.2215
vana;0.2213
kumer;0.2202
valitsema;0.2194
piimalass;0.2194
öö;0.219
tuksus;0.219
kahtlus;0.2182
muste;0.2182
kevadine;0.2179
õhuke;0.2162
maailm;0.2157
mogri;0.2156
lõpune;0.2153
poodnik;0.2141
selg;0.214
jõuk;0.2138
uhkas;0.2134
norskama;0.2133
ägedus;0.213
kaarik;0.213
keigorlik;0.2125
päev;0.2125
korskas;0.2122
tahvel;0.2112
läike;0.2112
kool;0.2107
bänsak;0.2105
kõhuke;0.2102
sundima;0.2101
pronks;0.21
vesi;0.2093
muutuma;0.2086
viiv;0.2084
kartlik;0.2074
kurikavalpagan;0.2054
valgus;0.205
imelik;0.2049
kapukas;0.2046
orv;0.2045
päiksepaiste;0.2044
tabel;0.2042
annus;0.204
vihm;0.2036
sageli;0.2034
vimmastur;0.2032
prints;0.2032
elu;0.2031
purpurlilleks;0.2028
pillama;0.2027
ruuduline;0.2014
masin;0.2006
sari;0.1997
mesikäpp;0.1993
ämm;0.1988
kesktütarlaps;0.1983
nimi;0.1979
naabrilane;0.197
ohkama;0.196
langev;0.1957
vispen;0.1943
kastemärk;0.1927
klubi;0.1923
ints;0.1921
põhi;0.1878
arseenik;0.1768
