keyphrase;score
teater;0.3918
teatritrupp;0.3447
näitleja;0.3411
etendus;0.3299
õhtu;0.3052
kontserdisaal;0.3021
ooperilavastus;0.2966
tehniline;0.296
linnavalitsus;0.2917
inimene;0.2761
stegore;0.2726
eelseisev;0.2687
auster;0.2685
toimuma;0.2647
astrahan;0.2641
mees;0.2566
proov;0.2555
vanem;0.2555
kultuuripäev;0.2536
varem;0.2529
probleem;0.251
takso;0.2505
esitama;0.25
publik;0.25
tööstusettevõte;0.2489
paik;0.2455
rääkima;0.2444
perspektiiv;0.244
vastuvõtt;0.2437
eelnenud;0.2434
täna;0.2411
arvama;0.2407
muusikainimene;0.2404
seekordne;0.2399
siiasõit;0.2394
laulma;0.2386
võib-olla;0.2367
külastama;0.2366
esse;0.2342
pealinn;0.2336
võimalus;0.2332
saabumine;0.2331
aeg;0.2317
saabuma;0.2284
delegatsioon;0.2274
suurem;0.2274
tõmbamine;0.2251
hommik;0.2248
nähtavus;0.2241
asetäitja;0.224
ütlema;0.2237
programm;0.223
raekoda;0.223
siiamaani;0.223
hinnang;0.2226
jääma;0.2214
orel;0.2211
tähelepanu;0.2199
viimane;0.219
käesolev;0.2187
eripära;0.2172
panema;0.2172
ors;0.2171
moraavia;0.2171
meeleolukas;0.2165
võtma;0.2157
põhjus;0.2149
siinne;0.2145
kinnitama;0.2145
tšehhoslovakkia;0.2139
hõiv;0.2132
tugev;0.2126
suur;0.2121
riiklik;0.2119
andma;0.211
mahuline;0.2103
riik;0.2101
Tartu;0.2095
linn;0.2079
hektar;0.2076
sõna;0.207
paremini;0.2065
kork;0.2057
päev;0.2057
plaan;0.2048
nimeline;0.204
küsitlemine;0.2036
meetrine;0.2028
kandma;0.2026
järg;0.2015
tornitaade;0.2013
külalisesinemine;0.2012
põhiline;0.2011
anthony;0.2008
pannakse;0.2004
lõpetama;0.2
asi;0.1995
trupp;0.1989
maa;0.1958
Estonia;0.1947
juht;0.194
sealne;0.1924
veer;0.1917
kord;0.1917
edendataks;0.1916
lähem;0.1897
onu;0.1896
ütlekse;0.1893
väärneväärne;0.1892
vähem;0.1889
ostrava;0.1889
jätkumine;0.1884
Tallinn;0.188
meenuma;0.1872
kestnud;0.1861
märk;0.1858
laudalüürikas;0.1854
lõuna;0.1849
aasta;0.1832
kultuuriajakirjandus;0.1821
vanamoot;0.182
lavastam;0.1815
juhtkond;0.1802
kultuuriminister;0.1792
personal;0.1787
plaanipärane;0.1779
tõus;0.1777
kümneaastane;0.1774
tiin;0.1759
kalk;0.1744
ird;0.1742
alus;0.1737
moodne;0.1727
üleeelne;0.1726
sotsialistlik;0.1723
tugevalt;0.172
vastus;0.1715
klaveriõht;0.1706
riikidevaheline;0.169
omavaheline;0.1687
sisuliselt;0.1683
väga-väga;0.1677
balletiprogramm;0.1668
moodi;0.166
paarkümmend;0.1649
Eesti;0.1623
Vanemuine;0.1607
taas;0.1588
valdavalt;0.1584
ärasõidupäev;0.1564
mari;0.1559
hing;0.1551
seoses;0.1544
leping;0.1533
esmakordselt;0.1519
tugevasti;0.1509
draamatrupp;0.1496
vaevalt;0.1494
Jaak;0.1469
side;0.1468
parats;0.1467
eile;0.1462
vabariik;0.1462
areng;0.1459
laupäevane;0.1453
kaks;0.1447
pühendama;0.1447
vahetav;0.1443
välisskulptuur;0.1382
madu;0.1382
lõplikult;0.1361
viis;0.1348
piir;0.1347
10;0.1335
rahule;0.1321
viisaastak;0.1304
barbar;0.1297
uus;0.1256
vahetus;0.1252
no;0.1223
ola;0.122
kevad;0.1208
vast;0.1207
Poola;0.1203
lootma;0.1191
niu;0.1161
NSV;0.1156
sõprusteater;0.1103
vili;0.1098
seob;0.1078
olomoodne;0.107
üldse;0.1057
vastastik;0.1007
grill;0.0957
lumetuis;0.0857
liit;0.0834
vastuolumahutus;0.0818
Vilimaa;0.0779
Ülo;0.0658
Kaarel;0.0589
