keyphrase;score
teater;0.4467
teatrilukk;0.4204
teatrilava;0.4143
teatrikülastaja;0.3816
teatriühing;0.3813
oper;0.3794
ooperisõpr;0.3762
ooperisõnastik;0.3707
näitleja;0.3642
esinema;0.3593
orkester;0.3568
laulma;0.3537
teatraalsus;0.3501
1984;0.3489
etendus;0.3481
operakas;0.342
mängima;0.3405
keelemuusikas;0.3394
lavastuslik;0.3369
ooper;0.3365
käima;0.3322
muusikakool;0.3321
toimuma;0.3315
töötama;0.3303
laulmine;0.3288
lauljanna;0.3284
oluline;0.328
juhtuma;0.3265
hooaeg;0.326
esinemine;0.3259
esietendus;0.3246
laulja;0.3232
lendama;0.3226
esietenduma;0.3226
teema;0.3213
laul;0.3205
lavastus;0.3163
lauluklass;0.3158
jääma;0.3157
kuulma;0.3136
alustama;0.3136
laulukool;0.3117
näitlejameisterlikkus;0.3106
õppima;0.3103
esitama;0.3101
laulukoor;0.3099
peategelane;0.3096
tekst;0.3095
ervin;0.3094
materjal;0.3093
muusikaline;0.3092
õpinguperiood;0.3081
kontsertreis;0.3081
osalema;0.3077
jõudma;0.3061
märts;0.3056
olulisem;0.3048
laulutsükkel;0.3042
tekkima;0.3042
peamine;0.3038
võimaldama;0.3036
lauljaame;0.3031
ruum;0.3024
ooperilooming;0.2999
hääl;0.2995
Ivo;0.2986
esimene;0.2984
laulupedagoog;0.2979
tõmbama;0.2961
kirjutama;0.2947
tantsima;0.2945
tähendama;0.2943
aitama;0.2939
koht;0.2938
lennu;0.2933
vormi;0.2933
pealkiri;0.2932
linnateater;0.2916
lühiooper;0.291
tegelema;0.291
mänguaeg;0.2908
sügis;0.2895
etapp;0.2894
harjutama;0.2893
tooma;0.2885
muusikateadlane;0.2878
juhtum;0.2865
dramaatiline;0.2861
seober;0.2858
väljatulek;0.2855
tegemine;0.2847
maksma;0.2844
tõusma;0.2843
tantsuline;0.2843
ilmselt;0.2842
testituur;0.2842
panema;0.2836
põhiliselt;0.2829
teabe;0.2827
lugu;0.2821
oktar;0.2807
koor;0.2806
toime;0.2803
rääkima;0.2801
eelnema;0.2786
väljend;0.2782
Jüri;0.278
tenor;0.2778
ülesanne;0.2776
õpilane;0.2775
ballettmeister;0.2772
paari-kolmepäevane;0.2767
lugema;0.2748
mono-ooper;0.2744
jutt;0.2733
aaria;0.2731
tulevik;0.2719
rida;0.2717
heler;0.2715
tehniline;0.2711
aasta;0.2706
põlv;0.2705
roll;0.2704
võimalus;0.2702
nägema;0.2699
sisu;0.2696
kärbe;0.2695
teos;0.2687
ükskord;0.2669
kartas;0.2668
vene;0.2668
hiljem;0.2664
osa;0.2663
mäletama;0.2662
emakeel;0.2662
aktuaalne;0.2658
Leili;0.2647
Eino;0.2647
puutuma;0.2644
ajalehekeel;0.2636
ema;0.2632
õhtu;0.2627
mitmed-mitmed;0.262
liikumine;0.262
Tarmo;0.2619
oskama;0.2615
Erik;0.2611
repertuaar;0.2604
mängukava;0.2603
raadiokuulaja;0.2602
silmapaistvama;0.2602
jalaoperatsioon;0.2595
koreograafia;0.2594
tekk;0.2583
hingamine;0.2583
dylammermour;0.258
järv;0.2578
suurus;0.2577
gireijev;0.2571
tamber;0.2565
äpu;0.2563
leht;0.2559
edgartuaaria;0.2554
eestlane;0.2554
epilogi;0.2554
moor;0.2551
teisjon;0.255
eriklass;0.255
lipik;0.2549
terav;0.2546
lüürine;0.2541
muutuv;0.2538
lõpuks;0.2534
imponeer;0.2519
miilberg;0.2518
dirigeer;0.2514
võim;0.251
jääm;0.251
esituur;0.2508
meeldima;0.2502
ärabeeerryo;0.2498
;0.2496
-sse;0.2494
järjekindlalt;0.2478
seesamasugune;0.2471
korduma;0.247
voide;0.247
kiimov;0.2456
hoyermann;0.245
meister;0.2434
itaalia;0.2413
kerge;0.24
ricololl;0.2386
interpreet;0.2286
Othello;0.2278
jaa;0.2255
hotellipakkumine;0.2251
lamine;0.2222
Miller;0.2202
Peeter;0.2095
