keyphrase;score
balletietenduse saigi edison;0.7604
lavastaja andnud inimtunnetele;0.7233
isiklikult jäin hiljaks;0.7129
tundeid väljendada võõras;0.7112
kultuuripärandisse venemaal eriti;0.7091
tähendab rikkus tegelikult;0.7002
olukorras puutub vaarnerisse;0.6984
lavastaja arvestab sünnib;0.6967
puudutab kurioosne juhtum;0.6881
psühholoogilise draama tasapinnale;0.686
ütleksite suhetest maakleriga;0.6858
linnades ooperi jäi;0.684
partiisid tehnilisi kaasaegseid;0.6826
tunnete meeleolu väär;0.6817
aastate osalesid hendrik;0.6817
ühtse orgaanilise terviku;0.6799
diapasoon 125 takti;0.6798
sättinud lavale loogiline;0.6761
mitmekülgsust annab lihtsalt;0.6737
laval eesti keeles;0.6737
tähendab lähedane lähedaseks;0.6735
rollide graafikeseks õnnestunum;0.6726
kogemusi käinud kuulamas;0.6723
laval 60 aastate;0.6711
mitmegi huvitava solistide;0.6702
meeskoor no ütleme;0.6683
georg ots lausa;0.6673
otsiti uut fluidumi;0.6669
pärit kunstnik lutsk;0.6662
koor orkester moodustas;0.6657
eriti noortel lauljatel;0.6635
toimus aasta eelviimasel;0.6633
öelda suur meisterlikkus;0.6633
tükk kirjutatakse raske;0.6617
areng joon kipub;0.6616
ooperit perspektiivsed vähe;0.6615
tahke võimalusi näitas;0.6602
ooperi selgroog läbiv;0.6597
tartus lamises tööl;0.6583
südametunnistus omapärasele koorile;0.6581
marika eensalu tüdruk;0.6574
illustratiivsusega sentimentaalsevõitu padu;0.6569
paari-kolmepäevane vahe natukene;0.6546
varjatumaid omapärasid itaalia;0.6541
saalis kinni mäletan;0.6534
alustas metsale hing;0.6531
teatri solistid leili;0.653
rääkige tulevastele põlvedele;0.653
keeles selge mõtle;0.6519
võimalusi lühikese balletijooksul;0.6516
lauljatele osalised roobasele;0.6513
novembril jõudis mängukavva;0.6507
küllaltki vasturääkivat rolli;0.6504
jättis suurt imetlust;0.65
köitev tambergile eriti;0.6491
järjekindlalt kasvades eripalgelistes;0.6483
ikoone asju tähtsuse;0.6477
stseene märgivad oktaavi;0.6471
pistimuste põhiväärtuseks muusikas;0.6469
eriti lõpupoole naispeaosalisena;0.6432
taadikesed lavale vatsakese;0.6431
lauljat hetkel esindasid;0.6415
küüslaugu haisema kaugele;0.641
arendas etenduse harvaesineva;0.6406
loomereljeefi loome võimalusi;0.6393
ühiskonnas kiiresti muutuvas;0.639
kaunis muusika elab;0.6387
jäin hiljaks lennugagi;0.6387
puhastab hästi kõrgeid;0.6387
huvitavaid rolle mait;0.6384
õppima õppinud muusikakoolis;0.6381
täpselt arusaadavalt eriti;0.6377
surmkindel mõtleb laval;0.6372
vanaindia muusika tuntud;0.6351
tatjana voronina kirjutanud;0.635
ükskord kabinetti ütles;0.6348
selgeks muutusid eestlastele;0.6346
harjutama hotellipakkumine ausalt;0.6341
pokrovski paljude silmapaistvate;0.6337
hetki laval sündis;0.6334
täis tretasid kantileeni;0.6333
aega ajast nõukogude;0.6333
