keyphrase;score
november 1963 jõudma;0.4021
14666 hääl ameerika;0.3538
mõeldav varem tunduma;0.3367
suutma olukord lahendama;0.3191
mõistma armastama biitlane;0.3073
seksuaalne ärritatus pealtvaataja;0.3025
inglismaa ulatus 18623;0.2969
6000 inimene toimuma;0.2952
tundma tugev nihe;0.2907
püstitama järjekordne maailmarekord;0.2901
paugupealt popmuusikabänd hankima;0.285
tulemus publik kiiresti;0.2834
teisisõnu ütlema ansambel;0.2786
illusioon asuma asi;0.2748
toimuma hitleri-aegne saksamaa;0.2745
esimene turnee rootsi;0.2735
võrdlema pihlmaania toimuma;0.2713
kirjutama kaos esinemine;0.2691
seoses lugema inglise;0.2663
ettevalmistatud hüsteeria lauls;0.2635
inimmass võimatu proov;0.2631
60 -test teisisõnu;0.2623
täielik lõplik seletus;0.2622
suurune näiteks marlene;0.2605
lennon kommentaar tahtma;0.2579
kontsert 25 minut;0.2551
toimetus kuum kuuekümnes;0.2528
julgem avaldama koomiks;0.249
kitarrisoolo topelt paremini;0.2489
kohtama massistseen pann;0.2456
lennuk seitsmes veebruar;0.2452
mandri-euroopas mängima pariis;0.245
mees vastus sõbranna;0.2436
olümpia kontsert ajal;0.2399
mccartney meloodika fantastiline;0.2398
harrison ainuke ameerika;0.2392
nädal tänane saade;0.2335
suurim osa kirjastaja;0.2334
viitlus muutuma üldriiklik;0.2292
kavatsema juus lõikama;0.2291
tüdinema tõeline meistritöö;0.2287
ajaleht nimi osalema;0.2283
korraks biitlane käima;0.2275
määr vills jätkama;0.2271
esinumber september liitlane;0.2228
staar lihtsalt vajama;0.2221
proua rockefeller õnnestuma;0.2204
massihüsteeria niigi haripunkt;0.2185
fantastiline ressurss pakkuma;0.2166
plaat 250000 ettetellimus;0.2164
portsmaf puhkema kohutav;0.2153
ilmuma john lennon;0.2143
klõbistama araabia mongol;0.2127
osav ed sullivan;0.2115
pidulik õhtusöök pärit;0.2114
bestseller kutsuma auküline;0.2092
ameerika maanduma kennedy;0.209
küsimus arvama beethoven;0.2087
kukkuma kolinal ootus;0.2064
richard melchior kolmas;0.2062
bernstein ütlema proua;0.206
teismeline käima lakkamatu;0.2054
tooma liitlane pressiesindaja;0.205
drifaalne tagasitulek kodumaa;0.2031
romaan elama asuma;0.2023
inglismaa parim ekspordiartikkel;0.202
lennuväli stseen igapäevane;0.2017
80000-ni maksma osamaks;0.2007
kasutus veevoolik märatsema;0.2006
vaidlema kirikuassambelees kohtuma;0.2005
variety perfomen toimuma;0.2001
suu vahu pisaraid;0.1997
president peaminister kuju;0.1989
teler 73 miljon;0.1988
vähene kuulma lava;0.1987
plaksutama käsi köis;0.1975
rokkmuusik tollal suhteliselt;0.1971
versioon põhinema biitlane;0.197
eraldi indiviid moodustama;0.1968
dougla siduma maailm;0.1963
püüdlus sümboolika sviiter;0.1935
vello salumets viimane;0.1934
hiljem jutt paugupealt;0.1934
moodustama tervik suund;0.193
ansambel swingers 2169;0.1927
positsioon sylams juhtima;0.1925
arvama liikumine detroid;0.1925
pääs suutma osa;0.1924
nähtus williams rootsi;0.1908
neli vahakuju eksponeerima;0.1897
telesaade tablett ajama;0.1843
200 100 lomonossov;0.1841
põgenema politseinik maskeeritud;0.1831
ansambel imidž positiivne;0.183
miratlus repertuaar jõulueel;0.1819
elu riskima vastuvõtt;0.1817
biitel laul vana;0.1808
küsitav osav ed;0.1805
lennuväli piirama 10000;0.1788
tuhat vaene fänn;0.1788
kõneaine vastavalt jaotass;0.1788
liverpool ansambel esikoht;0.1787
want to hold;0.1784
klõbistama kalliskivi üldiselt;0.176
tõusma loomulikult edetabel;0.176
ehitatud saal pöördlav;0.1752
kuskilt koht õigus;0.1749
ehitama kirik aafrika;0.174
biitel liige psühhopaat;0.1725
viima lindistus kasutama;0.1723
harmoonia kaval teooria;0.1704
kuulus taantusso muuseum;0.1678
tund tund rida;0.1677
kirchner hamburg pildistama;0.1662
värvlaieti performans bbc;0.1656
piibel oliv kohalik;0.1646
üx vabrik valmistama;0.1642
george viies nimeline;0.1638
meel aadress tallinn;0.1638
reis organiseerima brian;0.1637
singel vaimilav tellimine;0.162
hoolima pilet müüma;0.1612
express ringküsitlus tunnistama;0.1611
jeetamine klass nahk;0.1604
nõudma autogramm tüütu;0.1598
viljakas koostöö viima;0.1588
karn hool kontsert;0.158
identifitseerima rajana toetama;0.1556
menu hämming kindlam;0.155
sõprus pilsilaul abstraktne;0.1548
siduma 1 3;0.1543
elvis toime aeg;0.1521
uus mure hind;0.15
parukas ainus parukas;0.1487
sallivani šõu žank;0.1485
columbia ülikool tudeng;0.1465
stiil esindaja chuck;0.1462
asuma plaza hotell;0.1451
pooleldi varjus astrid;0.1445
naine ansambel marva;0.1438
tervislik seisukord birmingham;0.1424
hotell rõõmusõnum lugu;0.1422
tehniline nipe efekt;0.1383
osa inglismaaelukäik new;0.1358
omane tagasihoidlikkus teatama;0.1345
sviiter paiskama turg;0.1336
voodi ilmuma talibani-show'd;0.1323
pikk juus viitlus;0.1311
10 aasta hea;0.1311
miil maania algama;0.1305
suunas kirjutatud pala;0.13
schillaavio telveeruv jätvistend;0.1289
auto kaubanduskeskus autoraadio;0.1283
usa edetabel 84;0.1257
elvi presley bluu;0.1252
tunnistus sant stewart;0.1247
info märkima vaheldus;0.1242
diskograafia statistiline andmed;0.1242
veenduma tohuvabohus biitlane;0.1241
saala mahutama 728;0.1224
balleyleium arvestus vaatama;0.1218
raamat infis õun;0.1206
piils fänn 15;0.1201
lennuväli hirm balleidium;0.1196
suveniir na kaasa;0.1187
barrikaade ajakirjanik fänn;0.1165
tali seksikas johanna;0.1153
kuldplaat staatus müüma;0.1145
kleepima kodu sein;0.114
aasta jaanuar pils;0.1133
klaverikäik kaasa klaver;0.1128
dollar rada andnud;0.11
nihe klassikaline rudiment;0.1079
lp pliis plism;0.1077
sandy näit london;0.1033
kaks esikoht ep;0.1019
sõnaaher ringo trummimees;0.101
pakkuma sööma reegel;0.1006
christian džaut kauamängiv;0.0912
21 eesti raadio;0.0889
köis loovutama kuninglik;0.0887
corporation isse eriala;0.084
päev 24 29;0.083
biitel new york;0.0819
aib should jarhama;0.0799
marlene dietrich show;0.0798
lööma show business;0.0775
