keyphrase;score
vaatama oht vales;0.3997
inimene tabama reaalne;0.3496
kolmandaks enesekindlus näiteks;0.3434
ahnus hirm kolmandaks;0.3357
küberkurjategija rumalalt õnnestuma;0.3267
lihtsalt ootama inimene;0.3155
aadressirida kahtlus aitama;0.3143
port võõras inimene;0.3087
hoiatama fbi pöörduma;0.3069
eristamine küberkurjategija rumalalt;0.3017
inimene mõjutamine võimalik;0.2933
uus nappima inimene;0.2909
indiviid pettur mõjutama;0.2878
inimene peituv ahnus;0.2872
miljon pettus varitsenud;0.2846
eriolukord näiteks viirus;0.2841
õigus suureliselt enesekindel;0.2833
keskmine nutikam indiviid;0.28
enesekindlus tõsine kriis;0.2787
hõlpsalt tüssama keskmine;0.2784
haavatavam sihtrühm sotsiaalmeedia;0.2754
nappima inimene kogemus;0.2729
näiteks veenduma hõlpsalt;0.2695
juhtunu politsei teavitama;0.2689
sekund ootama õpetlik;0.2635
fbi pöörduma 2019;0.257
inimene pakkuma ähvardav;0.2566
maailm hoiatav näide;0.2549
aitama tuttav saatja;0.2525
sekkumine õigemini sekund;0.2518
õige vale eristamine;0.248
eriti aadressirida kahtlus;0.2466
enesekindel lühidalt ütlema;0.2436
kuuekümneaastane ohver petma;0.2432
apelleerima ahnus hirm;0.2412
kiiresti tihti pealiskaudsemalt;0.2411
väiksem ohver arv;0.2405
loll viirus põhjustatud;0.2389
võimalik meede kaks;0.2389
arv tegelik suurus;0.2375
pealiskaudsemalt panema inimene;0.235
pilk lähemalt uurima;0.2333
väike laps ema;0.2309
indiviid ettevõte abi;0.2308
arvuti kõikjale kurjus;0.2297
juurdepääs ohter arvuti;0.2267
aasta kolm miljard;0.2252
2019 aasta miljon;0.2248
vaktsiin hetk paistma;0.2241
uskuma aitama suutma;0.2237
ütlema loll viirus;0.222
andmebaas pettur lihtne;0.2217
viirus põhjustatud erakordne;0.2162
muutma olukord uus;0.2153
pisik nakatama arvute;0.2135
vanem inimene covid;0.213
koduleht elanikkond ähvardav;0.2123
viirus haavatavam sihtrühm;0.212
kahjuks kasutama varas;0.2114
kuulama varasem portaa;0.2102
vastavalt sihtrühm väike;0.2101
lihtsameelne salavaru vaktsiin;0.2094
uus võimalus ärakasutav;0.2085
näiteks levitama kuulujutt;0.2071
föderaalne juurdlusbüroo fbi;0.2063
laskma keskmine nutikam;0.2051
professionaalne jätkuvalt uus;0.205
viirus vastane uudne;0.2039
abi küsima arv;0.1998
kommentaar esitama kristjan;0.1981
vales suund petis;0.1954
tõsine avalikult valideeritud;0.1944
õnnestuma valvsus hoidma;0.193
haarama info kiiresti;0.1922
sõnum vastavalt sihtrühm;0.1919
viirus varjus levima;0.1909
näide 48 riik;0.1903
suurus häbenema juhtunu;0.1896
sotsiaalmeedia varasemalt rebitud;0.1885
hoidma usa föderaalne;0.1867
teavitama juhtunu pöördumatu;0.1865
sarnane pärgma allegooriline;0.1863
ohver petma summaarselt;0.1838
harva esinev tegur;0.1837
19 viirus haavatavam;0.1833
viirus epideemia üleskutse;0.1827
heategevus häda sattuma;0.1824
pangakonto andmed vajalik;0.1823
pakkuma ähvardav viirus;0.1822
äravahetamine sarnane pärgma;0.1806
hinnang teenima kuritegevus;0.1804
nutikam soovima paraku;0.1802
kristjan port eeter;0.1798
tingimus tohtima rääkima;0.1793
lahutamatu hirm ahnus;0.1787
kogemus soovitu õige;0.1785
ühendus võtma kontrollima;0.1784
rikkalikum petmine strateegia;0.1781
puuduma kuritegelik sekkumine;0.1767
ahnus nupp vajutav;0.1751
nakatama arvute mõistus;0.1739
andma õigus suureliselt;0.1738
mürk veebileht ling;0.1733
inimene headus treenima;0.1727
kontrollima rääkima saatja;0.1726
mõjutamine võimalik meede;0.1721
suur raha osa;0.1721
aitama suutma fda;0.168
mõistus rahakott hoolima;0.1675
tähtis informatsioon link;0.167
muutuv kriis teavitus;0.1665
lisa emotsionaalne raputama;0.1645
salavaru vaktsiin hea;0.1644
usa dollar vanem;0.1637
valima kujundama sõnum;0.1631
kasutama varas kriisivalmidus;0.1622
lisatud veeb pangakonto;0.1619
meede kaks apelleerima;0.1592
suund petis mõte;0.1583
pöörduma kõikjalt maailm;0.1579
kõikjale kurjus mürk;0.1507
saamine kaks tingimus;0.1503
port eeter portaal;0.1498
covid 19 viirus;0.149
sfäär varasem kohtumine;0.1483
portaa r2 l2;0.1463
internetikeskkond alatu libakorjandus;0.1461
uudne käitumine juhtiv;0.1461
sündima kombinatsioon harva;0.1444
54 miljon usa;0.1442
kõigutama kelm lihtsalt;0.143
erakordne olukord liikuma;0.1389
täiuslik tormis vallandamine;0.1384
kuritegevus tööriist arendamine;0.1382
temp kiirus sundima;0.1377
vajutav kiri lubama;0.1373
lihtne valima kujundama;0.1353
varasemalt rebitud andmebaas;0.1317
saatja eraldi ühendus;0.1316
suutma fda hinnang;0.1306
tärkama majanduslikult keeruline;0.1305
kuritegevus röövel sidetee;0.1299
varas kriisivalmidus laht;0.1274
kiri lubama indiviid;0.1265
petma summaarselt 54;0.1263
uudis nakkus lisandumine;0.1262
paistma ametlik äravahetamine;0.126
situatsioon riik raha;0.1244
infomägi andmejärv tegutsema;0.1239
kuulujutt hiinlane varjatud;0.1228
kaasapandud dokument sisuliselt;0.1226
ravi infoplatvorm sotsiaalmeediarobot;0.1209
tasakaalukus kiiresti muutuv;0.1203
vaja logima lisatud;0.1186
hea asi saamine;0.118
raha andma heategevus;0.1173
pakkuma lihtsameelne salavaru;0.1159
kohtumine puudus andma;0.1136
osa kapitalipaigutus kuritegevus;0.113
riik teade kuuekümneaastane;0.1122
rajanema riiklik asutus;0.1116
arendamine tegemine professionaalne;0.1093
libakorjandus vorm rikkalikum;0.1076
saatja väitma koduleht;0.1062
sisuliselt sisaldama juurdepääs;0.1061
paistma saabuma julgustav;0.1052
rääkima raha maksma;0.1049
kooslus nimetama täiuslik;0.1049
saamine loomulikult vaja;0.1039
viirus mood lahti;0.1035
rebitud andmebaas pettur;0.1015
maksma tahtja viirus;0.0943
sidetee infomägi andmejärv;0.0943
juhtunu pöördumatu õppetund;0.0914
tormis vallandamine puuduma;0.0903
lahti raha kindlasti;0.0849
pangakonto edastama pangakonto;0.0842
tegur kooslus nimetama;0.0812
uudne ravi infoplatvorm;0.08
avatud kujundama ettekirjutis;0.0783
kujundama ettekirjutis temp;0.078
informatsioon juht raha;0.076
ärakasutav inimtegevus sfäär;0.0752
teavitus sündima kombinatsioon;0.0741
andmejärv tegutsema aasta;0.074
tehnolooga kommentaar esitama;0.073
strateegia rajanema riiklik;0.0654
levima pisik nakatama;0.0625
juhtiv informatsioon lisa;0.0589
sisaldama nimetatud tähtis;0.0586
riiklik maksusoodustus seoses;0.0581
asutus haigla töökoht;0.0575
töökoht teade sisaldama;0.0551
mõte erksas tasakaal;0.0513
lisandumine aeglustumine pakkuma;0.0417
eeter portaal tehnolooga;0.0348
allegooriline apteek pilk;0.0308
sundima haarama info;0.0253
kirjeldus elukorraldus avatud;0.024
tasakaal kõigutama kelm;-0.0006
