EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Pius režissöör;Siis hea;mõtles Martin;Soolariiul poe;sammus kodu;kodu Martin;kodu Martin;raamisest Soolaleivapeole;kolm Kõigepealt
külalised nõus;Meil vaja;pidu Martin;10 leivaga;pere istus;Martin koju;mõtles Martin;kirjutas Ilmar;Nii ütles
helirežissöör Andres;suhkrusaiapidu parem;Martin rõõmus;Miks leiba;pere uus;pidu Martin;Martin koju;Kõrvalised isikud;10 kilo
Martin õueriided;külalistele maasikatordi;mõelnud Martin;mõelnud Martin;isa uut;Martin võttis;mõelnud Martin;Meil soolaleiva;punase plekk-katusega
Martin sabassibamas;asetas soolapakid;pidu Martini;Seejärel murdis;ehitan otsustas;Martin leidis;otsustas Martin;Soolaleivapeole sõbrad;valmis See
režissöör Tiina;leidis suhkrusaiapidu;Martin Köögis;Eestis kombeks;istus lauda;tuttavad Martin;Martin võttis;isikud Autor;plekk-katusega Täpselt
lauda Väike;ritta Nende;Martin suure;raamisest Soolaleivapeole;kombeks uus;mõelnud Martin;isa Martin;Miks leiba;valmis pere
suutäie kühveldas;Martin Kirtsutas;kodu Martin;Kas joogipoolist;See äge;Martin lippas;Martin leidis;isikud kirjutas;ütles isa
Kõik külalised;selga poodi;Martin leidis;Soolaleivapeole sõbrad;elus toa;isa Martin;tuttavad Martin;Isa kadunud;koju jõudsid
ema Külalised;Ema lippas;Martin esimest;Õunakoogipeo pähklišokolaadipeo;ilm Oih;sammud Martin;värskendav Martin;Isa võttis;süles pannkooke
ema külalised;süüaksegi soola;pannkooke Martin;selgitas Meil;suhkrusaiapidu parem;mõtles Martin;Martin esimest;Meil pidu;isikud kirjutas
külalisi süüa;Kui isa;Martin võttis;Martin õueriided;istusega ema;pidu mõtles;Martin õueriided;Soolaleiva pidu;Kõigepealt näitas
nina kirbe;pidu mõtles;Imestas Martin;Kirtsutas nina;See ilus;pidu imelik;pidu Martin;Martin võttis;ema Külalised
