EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ütles Atopuiskusika;tuuakse kadakaoksi;koolis tühine;naabripoisiga niuksed;tekiks arvan;õhtul vanaisa;vanaisa tarkus;Vooglaid räägib;magama ilmselt
õnnestus õue;kasvatatakse linnaseid;arvutid lülitatud;vanaisa naabripoisiga;arvan näiteks;päeva vanaisa;saavutati vanaisa;Ülo Vooglaid;maitsesime üht-teist
tirooli vimpeid;aitab röövikid;Powerpoint lülitatud;Ööülikool tänab;seoses arvan;arvan vanaisa;suurepärane vanaisa;Koole Täna;valmistada ütleb
lülitatud Powerpoint;tähtis ohvitser;lülitatud Powerpoint;sõitsime lossihoovis;asi See;soolamaksele vanaisa;päeva vanaisa;lugu meelde;vaja kindlasti
hobuserautamise üldse;ongi eneserahuldamine;eriti suurepärane;üldse siledaks;asjad inimene;suurepärane vanaisa;asi vanavanemate;lugu lihtsalt;Võib-olla lihtsalt
põllud Põlude;meister Ta;vanaisa tegelikult;Seda öelnud;pull parajas;tegemisel vanavanaisa;vanaisa olulise;Siis lõpuks;kõne üldse
tervik süsteem;pahameel kasvab;erilistel polent;tegelikult Ikkagi;näiteks ütlen;Neil vanaisaga;Neil vanaisaga;Ja öelda;paremini Kõik
suitsetamise õnnetus;Ja õnnetu;Kõik arvutid;tähtis Eetika;ikke unustamatu;jutt vanaisa;Luutelut võraliseks;Koju jälle;Selged muutub
Üsna sageli;oomikrosid Räkisime;Täna eriline;trepikoda külas;rahuldust jest;saavutati vanaisa;heinaajaks tähtsamatel;lõpuks oledki;Aga praegugi
paev põrandal;tähtis üldse;eriline õhtu;tuntud sepp;Mine toolid;vanavanaisa võttis;vanavanaisa võttis;vanaisa ütles;kooli visata
söandan öelda;Friedrich Händeli;suurepärane vanaisa;täitsa toredad;logisev tiitel;öelda vanaisa;väike targemaks;jõuad Koju;põrandat No
koostöö Tartu;valmistada Mulle;suuri väikseid;muusika Roberti;subjekti areng;vanaisa karku;vanaisa uuris;lugeda Ma;korralik Mine
asjad mõtet;Tööprodukt tegijat;tähtsad sündmused;mõtlema misasja;naase kodu;vanaisa vedas;Vanaisa võttis;Neil vanaisaga;heidad jälle
näeks jõuluõhtul;Ema isaisa;tähtsal töö;tegevusi Neli-viis;funktsioneerib muutub;räägib vanaisa;räägib vanaisa;tekkinud Mina;räägita üldse
