EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
calling Tartu;väga-väga oluline;Eesti meditsiiniajaloo;meditsiinilugu Selles;meetmed pakub;rääkisime meditsiiniajaloorubriigis;meditsiiniajaloorubriigis vitamiinidest;Eesti meditsiiniajaloo;vitamiinide avastamisest
generatsiooniteooria õpetus;mälestuse jäädvustamine;Teaduslugu meditsiinilugu;meditsiiniajaloo üldse;lektor ;Eesti arstide;eesti arstiteadlaste;Eesti arstide;võib-olla aasta
põhjus lihtsalt;meditsiiniajaloo lektor;Eesti arstiteadus;kultiveerida katseklaasis;definitsioonile vasta;eesti arstiteadlaste;Eesti arstiteadus;arstiteadlaste lugudega;teadusdiskussioonides nii-öelda
järglaskond õpilased;generatsiooniteooria õpetus;arstiteadus Eesti;rääkisime meditsiiniajaloorubriigis;nooremat vendade;Eesti arste;Eesti meditsiiniajaloo;rääkisime meditsiiniajaloorubriigis;jälle 15
märgid stigmad;pakub pidalitõbi;arstiteadust piima;kehaväliselt kultiveerida;näidata tegemist;Eesti arstiteadus;arstiteadus Eesti;Eesti arste;nakkusega tegemist
Selles mõttes;nii-öelda generatsiooniteooria;Petar Ellata;räägitud pühakiri;käin calling;meditsiiniajaloo lektor;Eesti arstide;Eesti meditsiiniloo;võib-olla kaduma
käin calling;ajaloos tähtis;eesti arstiteadlaste;Hellatist räägime;calling Tartu;arstiteadus Eesti;Eesti arste;meditsiiniajaloo üldse;võib-olla olegi
lõpul diskussioon;Mis põhjus;ajaloos tähtis;Eelmisel teisipäeval;vend hetkel;Eesti meditsiiniajaloo;vitamiinide avastamisest;meditsiiniajaloo lektor;paanikapuhang võib-olla
doktoritöö pidalitõvest;elulugu mõttes;meditsiiniajaloo lektor;avastab pidalitõve;Need hellad;arstiteadlaste lugudega;meditsiiniajaloo lektor;eesti arstiteadlaste;toitumises-ga seotud
meditsiiniajaloo üldse;rääkisime meditsiiniajaloorubriigis;meditsiinilugu Selles;seoses luunini;vanem vend;Eesti meditsiiniloo;Eesti meditsiiniloo;Eesti arstiteadus;õpilased ajaloo
Teisisõnu mõttes;märgiline tõbi;Peeter Hellatist;meditsiiniloo vaatevinklist;suutnud tekitada;Teaduslugu meditsiinilugu;meditsiinilugu Selles;meditsiiniajaloorubriigis vitamiinidest;maha näitab
õpetus rääkis;Eesti arste;Peeter Hellat;suudeta leepratekitajad;teooria tegemist;meditsiini Ja;Teaduslugu meditsiinilugu;arstiteadus Eesti;teisipäeval rääkisime
kalling Tartu;oluline tegelane;instituudi meditsiiniajaloo;süveneb Hellati;avastamisest seoses;meditsiinilugu Selles;rääkisime meditsiiniajaloorubriigis;Peeter Hellat;tõbi räägitud
