EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
sõit följetonid;loomingu ajalugu;orkestratsiooni õpetusena;mängib puhkpillikvintett;tants number;eesti tants;Eesti tantsunumber;loomingut nii-öelda
auvõlg Laulasmaa;polüfoonilise homofoni;eesti tantsu;Seda kuulaja;idee ongi;Eesti tants;Eesti tants;kahe öelda
sümfoonia hoovõtt;raadiolindistusi sümfooniaorkestri;eesti tants;vokaalkontserdi valmis;näiteks meelde;Eesti tantsu;tantsunumber tantsulugu;Kaks aastat
ERSO puhkpillikvintett;kirjutaksid puhkpillikvintetti;kontsert orkestri;Rohkesti mängitud;olemise saamiste;eesti tantsu;Eesti tantsu;nii-öelda puhtalt
Dynamis väljendid;funktsioonidega pianistina;tööst laulu;klaverikontserdi esmaesitajaks;võimalus kasutada;tants orkistreerisime;tantsulugu lõppenud;nii-öelda orkestrit
följetonid Teos;lõik orkestratsiooni;Orkestri funktsioon;esialgne pealkiri;number kaks;tantsunumber tantsulugu;Need tantsud;leiaks võib-olla
õnnetu oboe;tegeleda puhkpillikvintetti;muusika helilooja;anekdooti lahtrisse;tantsu Need;tants mäletan;eesti tants;aastast mäletan
aldid Eanalija;ülesandeid Mul;orkestratsiooni osas;viieosaline sõit;funktsioon teatud;prelüüdi tantsu;tantsudes omamoodi;töö tegemisel
Stravinski sümfoonia;muusikamõtteid paberile;esimene tants;kontserdil Rohkesti;kannab nimetust;Eesti tantsunumber;tants mäletan;reaktsioon sarnane
mõtlemine Mina;koorika värvingu;harmoonia õpetaja;mängitud muigama;realiseerisin kannab;tantsu esitab;tantsud omamoodi;pianistina nii-öelda
vokaalkontserdi amore;segamini polüfoonilise;lõpetaksin eksamitöö;repertuaari üldse;number kolm;tantsulugu lõppenud;tants valmis;võib-olla lähema
Jaanemine kvintett;niiskertzolikulaadi mõttes;Eesti tantsu;See pealkiri;otsal võimalus;arvates sümfooniline;Harri Otsa;Kolm eesti
Orgstratsiooni õppides;puhkpillikvintetti esimene;laulu tsüklist;tants orkistreerisime;aega sattus;helilooja loomingut;eesti tantsu;Mina soovitaks
üldsõnalisem Ma;Eesti tantsunumber;Eesti tants;tegeleda puhkpillikvintetti;tähendab programmiline;esimene tants;muusikamõtteid paberile;ärgitab muusika
pärineb 1952;puhkpillikvintetti muusikaga;improviseerin teema;vahest kodumiljöös;eksemgi vahest;sümfooniaorkester dirigeerib;Otsa loomingust;hiljem 70
