EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Elizabeth Esselling;Elizabeth Esseling;Elizabeth Esselink;Ilmsesti tänasest;link verinoor;populaarmuusikaga kroonik;Elizabethist mängib;tihtipeale Slitz
Elizabeth Esseling;Madalam jumalanna;Elizabeth Esselling;ütleb pealkiri;Et head;poolsalaja muusikute;soolodaam Elizabeth;jääbki kõlama
Brändi California;Peppis Solex;Elizabeth Esseling;arvata Liisabetesse;esse linke;koguse vanamuusikatehnikat;tegelikult Elizabeth;abiga võrdlemisi
Singer sonkraitas;Esselling See;Elizabeth Essel;muusikasse Ilmsesti;tiit valides;vanamuusikatehnikat salvestas;heliplaadile Ameerika;aastal Niisiis
ällymek Pihlist;Singer sonkraitas;hollandlanna Elizabeth;Iiemmbeeemmen väitnud;esse linki;arvustustes populaarmuusikaga;Elizabeth õhutab;Aga tegelikult
riski Solex;mõtlesin Elektroonilist;peategelane nime;Elizabethist mängib;Essel link;muusikasse Ilmsesti;Superflööti tiitli;inglise keeles
Bristoli portišeed;kirjeldades soolodaam;jumalanna Elizabeth;näitava daamiga;til ;valitud muusikalugusid;hollandlanna Elizabeth;Elizabeth õhutab
inglise keelekasutus;mineteks ällymek;artistide ilmselt;Tänane peadega;palav pass;muusikalistest meelioninguskitest;päriselt Elizabethist;1997 kusagilt
mõeldud süžeede;särtsakaks sooleksiks;näiteks inglise;ilmselt popi;arvab In;võõrkeele lauludes;sooleks Superflööti;Ja jääb
Solex Brändi;Esselink mängima;pealiskirjad nimed;nurgelisi tegelikult;java tekstidest;olekski albumiga;Hollandi rokkansamblis;nimed mõnedki
