EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kauntserling Lacing;ongi soome-ugri;Indo-Euroopa keeltele;kriipsutada tegelikult;standard Average;rääkida eesti;keel mõtlemisest;Indo-Euroopas praktiliselt
mininäidend Me;Indo-Euroopa keeltele;keelega huvitav;tugevasti enda-Euroopa;sodi body;näiteks eesti;keel mõttes;Lääne-Euroopa keel
sõna ütleme;keeltega Lõuna-Indias;huvitav eesti;teisejärguliselt keelevormina;näiteks toome;ütleme eesti;keele Keelevaist;soome-ugri keeltel
standard Average;Indo-Euroopa surve;eripärad keelel;sahiseb Kuigi;näiteks kujutab;otsekohe eesti;keel näiteks;tugevasti enda-Euroopa
Ütleme integratsioon;vastupidi Indo-Euroopa;indoeuroopa keeltega;No alaväärsustunne;näiteks sõna;arvan eesti;öeldes keeleteadusest;enda-Euroopa keeltele
ebamäärane üldnimetus;tugevasti enda-Euroopa;tüüpiline Indo-Euroopa;ebamäärase üminani;punkti näiteks;eurooplane eesti;näiteks keele;tüüpiline Indo-Euroopa
baskid ütleme;Indo-Euroopas surve;näiteks indoeuroopa;käinud keelemaastiku;fooniliste komponentide;Niiet eesti;eesti keelest;Indo-Euroopa keeltele
Average European;küberneetika isa;natuke keeltes;arusaamist otsekohe;vaatame vastate;toimub eesti;keeles näiteks;soome-ugri keeled
tühi-tähi wind;keele Keelevaist;keelt painutada;ebamäärane üldnimetus;võimalus nii-öelda;meelt eesti;keelel näiteks;ainuke Lääne-Euroopa
võetilised Oki;termineid Ja;asjad eesti;Ja veekogud;näiteks ütleme;Sest eesti;Ja keeles;piimatooted öeldakse
vähem ütleksin;Indo-Euroopas praktiliselt;enda-Euroopa keeltele;tegemist täis;standard eesti;Neid eesti;keele mõtlemise;võib-olla 10
Johannes Aavik;kauntserling Lacing;räägime internetist;üldistumine Minu;isereguleeruv süsteem;loeme eesti;Aga keeles;eestlane tahab
mõttekramp ütleb;tähendab kõla;internetist keel;selgepiirilised Me;probleem osata;huvitav eesti;eesti keelel;valdavalt mitte-eestlaste
salakeel släng;kirjakeeles Korrektorida;keelt painutama;endastmõistetavalt Niiet;ainsus mitmus;räägib eesti;keelele Aga;võib-olla konkreetsem
võib-olla prostoi;onomatopoeetilisdeskri sõnadest;keele eriline;püüdnud keeleteadlase;annab teatava;tea eesti;näiteks eesti;võib-olla vähem
