EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Nets Estonia;Joachim Gauck;koostöökeskus Petseri;Pärdi autorikontsert;argument variandi;rahvusstaadioniks Tallinna;Tallinna Sadamale;Kesk-Euroopast liigub
Heritage business;võeti Berliini;Spordiselts Kalev;See riigivisiit;vastavalt argument;Eesti rahvusstaadioniks;Nüüd välisuudiste;sirutub Kesk-Euroopast
Dwight Howard;president Gauck;Eesti-Läti-Vene koostööprojektile;e-kaubandusse Eile;algatati detailplaneering;Rebane Eestis;parvlaevad Tallinna;investeerivad e-kaubandusse
Joachim Gauck;Joachim Gaucki;Tänavati Petseris;ühisgümnaasiumis äkkrünnaku;regulaarselt andma;Eesti Kaubandus-Tööstuskoja;raadiouudistele Mirjam;Kesk-Euroopast Baltimaade
kodus Houston;planeerib käibekasvu;Kalevi staadioni;stsenaariumi Koolimaja;ringilt vastab;Kalevi staadionil;raadiouudistele Johannes;võib-olla tahab
võitis Warriors;Mercedese mootoreid;Spordiseltsi Kalev;spordiuudised võtab;business teisalt;tiheneb Eestis;rahvusstaadioniks Tallinna;suuda IT-insenerid
ülekoormus päringud;Eestis jaekaubanduse;Kalevi staadionil;2012 krooniti;tegelema vastavalt;Kalevi staadioni;uudis Eestis;e-kaubanduse võimalusi
Yorgis ütles;Aas Kui;Kalevi spordiseltsi;eesti turul;tekitades publiku;Ja Eestisse;raadiouudistele Juhan;õhtust Kesk-Euroopast
töötab circa;Suuri ühisõppusi;spordiseltsi Kalev;Saksamaal riigivisiit;test jätku;uudis Eestis;Tallinna Sadama;päevakorras EXPO-le
äkkrünnaku õppuse;presidendi Joachim;lootused Petseri;maailmameistri Lewis;operaator leitakse;Eestis Lätis;Rahvusringhäälingu raadiouudistele;punkti 11
kultuurisündmus ütles;Pärdi autoriõhtu;Nets Estonia;häält Spordiseltsi;sadam pakub;teisipäeval Tallinna;EXPO-le Tallinna;leida inimestele
Benjamin Netanyahu;Iidee monitooring;Kalevikesksust staadion;Nüüd välisuudiste;teada President;korraldada Eestit;Kalev loodab;11 võistleja
Joachim Gaucki;Tallinna Sadama;spordi kultuurifunktsiooni;Eestit serveritele;eraldi arutamise;ehitada Eesti;teatas täna;küsitletutest 10
Almaseni sõnul;jagamaks nõuandeid;koostööks Eestis;Lääne-Eestist pilvisus;tekib ülekoormus;jätkab Eesti;Hiiumaa esimene;vaimustunud ütles
Houston Rocketsi;Jaekaubanduses kasvasid;Eesti Kaubandus-Tööstuskoja;eksperte veenduda;number 19743;võimaluste eesti;Kärdla Täna;toimub uuendatud
Sõna äriinkubaator;Sõna äriinkubaator;Hiiumaal Kärdla;Iisraelis töötavatel;saabumist tekitades;viibima eesti;lugu Täna;kell 19
vähemasti mäng;korraldab politsei;õhtust Kesk-Euroopast;tegelikult vestlesime;käituma operaator;Eestisse Tallinna;Tartus Tänane;Eesti Kaubandus-Tööstuskoja
Mirjam Nutov;vastavatud ettevõtlus-;harjutus Saaremaal;serveritele pääse;vastab vastab;Eestis keskmiselt;Eesti rahvusstaadioniks;nii-öelda eraldi
