EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Gaudeamuse büroo;majanduse stabiilsuse;Justiitsminister Rein;Viieteistkümnes balti;nullist miinus;Eesti majandusel;Eestilt Täna;vajab ühiskonnas
Publica eelnõu;Muud välissõnumid;Riigikogu põhiseaduskomisjon;kõrgeim konjunktuuriinstituudi;vastavalt kodukorra;Eesti majanduse;ettevõtjasõbralikumaks Eesti;sõja-aastail kadunud
Tšilio Champi;ettevõtluse arengut;majandusprognoos Riigikogu;Konjunktuuriinstituut esitles;alternatiive esialgse;inflatsioon eesti;kokkuvõtte teisipäevast;aega 19
David Johnsoni;enamuse parlamendi;justiitsminister Rein;eelistada Viieteistkümnes;oleva kütuse;probleeme Eesti;Riigikogu arutas;Eesti ettepaneku
arengu sõlmprobleem;kokkutulnutele Eesti;Itaalia parlamendivalimistel;suletud Eurole;kujundasime asi;ettevõtjasõbralikumaks Eesti;täna riigikogus;jõud selgeks
tähtajaline mõttes;Laneman Üldine;Itaalia parlamendi;väita ekspordi;intresside kasvu;tegevuskava Eesti;valitsus Eestile;tantsupidu algab
Täna pärastlõunal;Juhul õigussüsteemi;euro ootuses;tühjendada Veeteede;andsime valitsusele;üleminekukriteeriumi Eesti;Berlusconi viimane;uus Iisraeli
amuse tähendus;ministrid Majandusminister;Rein Lang;Olmert ametlikku;reaalselt antakse;kriteeriumi Eesti;seaduse ettevõtjasõbralikumaks;ütles sõja-aastail
läbirääkimiste küsimus;kütuse keskkonnaohtlikkuse;parlamendi alamkojas;Briti ühendstaabi;andmisest üldse;valitsus Eestile;Eesti täidab;100000 krooniga
väärtustest ütles;Venemaa tippkohtumisel;Eesti majandusel;paraneb Konjunktuuriinstituudi;andmetel napi;parandada Eesti;valitsusele arutaks;ülelugemist Venemaa
pannoo diapostrid;kvalifitseeritud tööjõupuudus;parlament kaitsma;alamkojas vasaktsentristist;ürituste programm;Eestis piisavalt;justiitsminister reaalõiguslikel;majandus- kommunikatsiooniminister
loomulikult mõttes;kaitsemehhanismid Debatt;parlament püüab;avastatud Nii;kujundada leidsime;Eesti arengu;valitsuselt nädala;näiteks informatsiooni
tänavapildis nägema;arengu sõlmprobleem;Eesti seadused;ootama õiguskantsleri;hulk arvavad;Loodetakse Eesti;Eesti ostab;seisukohta asja
Mahmoud Abbas;majandusprognoos Riigikogu;ettepanekut seaduse;sponsorleping räägiti;kujunduselement enneke;Eesti seadused;Peatume Majanduskaristusõigusest;muutused kiiresti
lähemalt biokava;ajakirjanikele vasaktsentristidega;Majandusminister rahandusminister;Afganistani jääma;asi seadust;valitsusjuhi Eesti;sooja Riigikogu;erinevaid ideid
Tartu üliõpilasmaja;ekspordi areng;Majanduskaristusõigusest kaaluda;tegelikult Gaudeamuse;vastates nimetas;nõuda Eestilt;Eesti ettepaneku;probleemidel tõi
