EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Timofei Lontov;jäänud koertyteldsemalt;rääkisime huntidel;küte vanematepoolse;asi hull;Alam-Pedja looduskaitsealal;hundikarja Eestimaal;metsas käinud
Otto Wilhelm;tähendab tihti;vaatasime Karliga;hundikarjastruktuurist üldse;ongi normaalne;Alam-Pedja looduskaitseala;hundikari Eesti;võib-olla jälle
Veljo Runnel;uluksõralistele populatsioon;võib-olla Eestimaal;tegelikult eriluba;andma esmast;Endla looduskaitsealal;Alam-Pedja looduskaitsealal;naiste valitsus
hävitamine hõlbus;Jah elu;loomad asjadega;sügisest erakordset;antud una;looduskaitsealal Siis;huntidest Alam-Pedja;kindlasti tegelikult
omapärane sümbioos;ilmselt hundiulgu;loomad territooriumil;samamoodi alamveljalt;näiteks antud;Endla looduskaitseala;Alam-Pedja hundikari;10 looma
õpilane iseõppija;jahtide organiseerija;Ja rääkisime;Järvselja alfaisase;aspekt võib-olla;Kübarsepa loodusesse;suurem hundikari;loevad hästi-hästi
kirikukroonikate näol;hundikutsika murdmist;võib-olla Marko;Kübarsepa loodusesse;ongi probleem;looduskaitseala soosaarele;suuri hundikarja;tähendab tihti
õige mõttes;Alam-Pedja hundikari;võib-olla hundikutsikas;perejuhte Järvselja;anded tegelikult;röövlindudele siinsamas;Alam-Pedja kaitseala;piima nii-öelda
vere mõisas;Kas Alam-Pedja;ühegi loomaga;kilkama ääretult;asi arvan;metsloomade nii-öelda;Alam-Pedja Viljandipoolses;inimene võib-olla
mõistlik käitumine;Ja hundid;oja ümbruses;keskeprogrammi hundiuurijate;andmed kontrollitud;kohas hundid;Alam-Pedja looduskaitseala;võib-olla Eestimaal
Põdrad söövad;hundikarjase territoorium;saakloomadele näiteks;tegelikult heliplaadi;probleeme usun;otsin hundipesapaika;kõnelesid hundiuurijad;võib-olla raske
koertyteldsemalt asi;huntidest täiskasvanuna;mõrudodis loomadega;küllaltki sarnase;asi inimene;looduskaitsealal Marko;hundipesapaika leidsin;põhjus võib-olla
ütles Alam-Pedja;kaitsma Ja;situatsioonis ilmselt;ütleme hundikarjase;tugevam oleva;hundiulgu püüdsin;seitsmepealist hundikarja;Sa õige
keskeltläbi ütleme;Alam-Pedja hunditud;kutsikas tõenäoliselt;raadiust ilmselt;asi ongi;käinud huntide;hundid kaitseala;Alam-Pedja Viljandipoolses
välitöid Üsna;ütles Alam-Pedja;alfa-alfa-ema tegelikult;Alam-Pedja tegelikult;isenditel vahet;poolust vadis;kaitsealahoidja Einar;nii-öelda viimasel
