EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
roll faila ralyaske;film mängima tuhkatriinu;eriti oluline film;jõudma kinoekraan jällegi;unustama nomeng nisu;miasnikova film rääkima;täna näitlejanna film;stalin filmitegija esitama;49 aasta valminud
friedrich ermler võimalus;eriti oluline film;näitleja kehastama film;üldse vaja film;pisikool kinnitama number;varvara miasnikova film;kaasnema täna näitlejanna;film stalin vaatama;tõstma lenk vaatama
faila ralyaske film;võtma kool nimi;kangelane nägema kinoekraan;välistama uuesti vaatenurk;alternatiiv noorsots samm;volodžaevski päev film;näitlejanna film mängitud;tegemine stalin lemmikfilm;mängimine 20 -te
helilooja antonio spada;surm repressioon eriti;eriti film natukene;vaja film demonstreerima;vastama tegelikult ase;kord varvaaramiasnikov film;vapper naine režissöör;stalin lemmikfilm andmed;ütlema tegemine oluline
äge mängima film;oluline roll jälle;päev film võib-olla;pälvima preemia esile;ase reaalsus andma;julge naine film;naisrežissöör film küllaltki;venemaakoduleht film paigutama;puudutama film prototüüp
chapajev nies variant;roll film mängima;kodanik film rääkima;küsimus filmisaaija selge;algvariant algversioon idee;varvaaramiasnikov film küllaltki;naine film kulminatsioon;kirjutama šostakovitš film;enam-vähem kunstiakadeemia küllaltki
naisterahvas furmorofon film;peategelane oluline sümboliseerima;film rääkima kandma;tütar film mängima;andma põlem otsima;film kirjutama šostakovitš;julge naine film;film kindlasti stalin;tavaliselt 20 -te
roll varvara miasnikova;peterburi tegutsema kõrt;täna näitlejanna film;sedastama film kindlasti;aeg alternatiiv noorsots;jutustama neiu film;film näitlejanna huvitama;kosmodemjanskaja esimene naisterahvas;suhteliselt suur roll
ch unustama nomeng;teadma toimuma sündmus;võimalik nägema film;film üldse vaja;nimi anna tegemine;koduma film farvaaramässicov;lugema naisrežissöör film;kahtlus film stalin;rääkima 49 aasta
film farvaaramässicov nägema;kirjeldama hästi lühidalt;nimetama näitlejanna nimi;käsima furmanofjaadžapaev lähedane;andmed kord stalin;arvestama naiskangelanna film;huvitav näitlejanna nimi;volodžaevski päev film;34 film valmistama
film režissöör dynaine;kõrt kolm nimi;film kandma pealkiri;ohvitser film mõistma;oluline persoon persoon;naine film kulminatsioon;miasnikova film rääkima;chapajev esimene filmiroll;30 neljas aasta
niter burmanov poliittöötaja;endine tsaar ohvitser;esimene film mängima;jällegi ameerika ühendriik;nisu kuraditaktiline variant;stalin film vaatama;näitlejanna nimi jääma;film rääkima 49;nimetama võtma film
roll varvara mäsnikov;film tuhkatriinu esitama;film natukene põhjalikumalt;mõte film üldse;reaalne lugu võib-olla;stalin filmitegija esitama;mängima film näitlejanna;stalin vaatama kümme;vladivostok saabuma jaapanlane
furmorofon film stalin;mängima film aasta;film küllaltki tuntud;helilooja tänashis lõpetus;tohtima ch unustama;tegemine stalin lemmikfilm;režissöör mõtlema kangelane;müstiline venemaakoduleht film;-te keskpaik esimene
helilooja tänashis lõpetus;tungima noor nõukogu;rääkima pikemalt film;draamateater küllaltki jällegi;tunduvalt keerulisem vastama;lugema naisrežissöör film;näitlejanna nimi niina;šostakovitš film tegevus;reaalne lugu võib-olla
