EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lehter pärit sõmeru;õpetaja orkester ütlema;kuulama orkester koht;tegutsev harrastussümfooniaorkester uskuma;tekkima moment andma;muusikanõukogu mõtlema eesti;tahtma orkester vanemuine;rääkima virumaa noorteorkester;väike-maarja koorijuht dirigent
õpetus virumaa õpilane;igatepidi elavdama eve;orkester piirkondlik töötama;mikspärast ütlema rokkansambel;null probleem probleem;eesti muusikaakadeemia teadvustama;ütlema orkester areng;mängima orkester rääkima;no nii-öelda muusikael
sümfoonia programm haydn;mikspärast ütlema rokkansambel;nimi ütlema noorteorkester;täis sümfooniaorkester lootma;andma võimalus motivatsioon;orkester ülesanne eesti;orkester ülesanne eesti;orkester rääkima virumaa;lääne-viru ühisomavalitsus juhataja
õpilane cavel mängima;käima orkester nii-öelda;kuuluma muusikakool harjutama;käima kontsertorkester esimene;null hea näide;maa eesti muusikanõukogu;rääkima kord orkester;näiteks virumaa noorteorkester;ütlema võib-olla hiljem
karl lehter pärit;eestimaa muusikaõpetaja tahtma;kuulama kontsert juhtuma;mängima tegelikult seltsielu;arvuti asi liikuma;jooma muusika eestimaa;mõte rääkima orkester;virumaa noorteorkester jagama;vanaisa väike-maarja koorijuht
cavel mängima meeme;võtma noorteorkester nii-öelda;väike muusik rääkima;esinema hando põldmäe;andma niuk nonstop;eestimaa juhuslik muusika;nonii kool orkester;võtma noorteorkester nii-öelda;martin veermäe noorteorkester
tiitwards ühesõnaga laulja;sümfooniaorkestripäev andma koht;kohalik kontsert eru;näiteks virumaaorkester moodustama;moment andma juhus;eesti muusikanõukogu mõtlema;õpetaja orkester ütlema;virumaa noorteorkester tegevus;kool rääkima aeg
kontsertorkester ütlema project;noorteorkester kasvama inimene;õppima muusika loopima;muusikaleksikon sattuma suurem;andma aeg parem;eesti muusikanõukogu õudselt;orkester sõprusorkester riia;virumaaorkester kontsert arvamus;esimene võimalus 10
peeter paemurr õpilane;kokkutulek kuulma noorteorkester;tuur võimalus musitseerima;tipp tegelikult eksisteerima;igav tegevus tegelikult;kandma eesti muusikaelu;argo orkester väike;nagunii orkester järvamaa;mõtlema võib-olla mäletama
ütlema project orkester;kare sümfooniaorkestripäev andma;näiteks orkestrilaager mürinal;kontsertreis tegelikult jällegi;nii-öelda erialaliselt punkt;aeg eesti muusikaakadeemia;ütlema project orkester;rääkima orkester kaks;piltlikult ütlema kapa-kohila
eces käima kontsertorkester;kaaslane laps teadma;noorteorkester kuulama kontsert;tänane seis tegelikult;arvestama nii-öelda vajadus;võtma eesti muusika;orkester nagunii orkester;rääkima kord orkester;lääne-virumaa muusikaõpetus seis
ütlema õpilane õpilane;muusikaõpetaja organiseerima laps;noorteorkester noorteorkester selts;moletegrateerunud muusikaõpetaja hoidma;distsiplineeritud maks kodu;parandus eestimaa muusikaharidus;orkester rääkima virumaa;toetama virumaa noorteorkester;nii-öelda sageli elujõuline
pohl õpetaja mõtlemisaine;ühismängimine meeldima peadirigent;vana vanaema gaasimuusikakultuur;nägema suur kasvuruum;üldiselt reegel suutma;muusika eestimaa fenomen;eesti muusikanõukogu mõtlema;noorteorkester jagama omavalitsus;lääne-viru maavalitsus haridus
õpetaja õpilane ütlema;harjutama nädal virumaaorkester;organiseerima suur orkester;sümfooniaorkester ütlema nimelt;kodu kasvatus suhtlemismoment;eesti sümfooniaorkester liit;järjest järjest orkester;ütlema noorteorkester mängima;praegalt näiteks lääne-virumaa
märksõna sümfoonia programm;noorteorkester dirigent tšellokla;kohapealne muusika õpetamine;muusik vaikselt jälgima;nii-öelda proff loomulikult;ülesanne eesti uudislooming;noorteorkester virumaa kontsertorkester;virumaa noorteorkester kuulama;punt tegelikult nii-öelda
