EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kinnisriia anssovonnens of;nii-öelda seepealekasvav põlvkond;kunstiministeerium jääma viimane;meeldima käsnalt raadiosaade;to nothing kuraator;kunstiministeerium kunstiministeerium kuulama;kunstiministeerium tänane saatekülaline;kunstiministeerium avama eesti;kunstnik kirjutama näitus
töötama mõte andintsl;mõtestama okei tuulekell;kunstiministeerium kuulama kunstiministeerium;galerii astuma tegelikult;nothing kuraator anders;kunstiministeerium kuulama kunstiministeerium;kuulama kunstiministeerium tänane;kunstiministeerium kunstiministeerium kuulama;esindama seoses näiteks
new york times;independent film tähendama;veebruar kunstiministeerium avama;tegelikult kimi näitus;tool redimed foto;kuulama kunstiministeerium tänane;kutsuma kuulama kunstiministeerium;kunstiministeerium kuulama kunstiministeerium;revolutsiooniline derek prantsuse
anssovonnens of metsanim;samm mõte jälle;osa näitus kunstiajalugu;viide kunstiajalugu üritama;muutus number pilet;kunstiministeerium tänane saatekülaline;kuulama kunstiministeerium indrek;kutsuma kuulama kunstiministeerium;jaapani kunstnik hiroivassaak
new york ülikool;hobusemägi näitus panema;lubama tänane kunstiministeerium;viitama šampiredimiid näitus;to nothing näitus;kutsuma kuulama kunstiministeerium;küsima kureerima näitus;vaatleja kiri kunstiministeerium;väga-väga kriitiline tänapäevane
nothing kuraator anders;mõte rääkima tonaalsus;näitusetegevus ütlema kunstikriitik;hobusepea galerii näitus;lammutama tool redimed;kunstiministeerium paluma laura;lubama tänane kunstiministeerium;kuulama kunstiministeerium indrek;tendents hetk traditsioon
situtsionism regi meidi;to nothing kuraator;kunstiministeerium avama eesti;kimi näitus täitsa;raha muutus number;kuulama kunstiministeerium indrek;näitus mood tõugu;kiri kunstiministeerium paluma;kristiina õllek näitus
tänav pitsapoiss grenoobliss;aastanäitus jevgeni zolotko;kaasaegne kunst keskus;hobusepeanäitus külastama hobusepearuum;tekst keel data;lubama tänane kunstiministeerium;kunstiministeerium kunstiministeerium kuulama;veebruar kunstiministeerium avama;alge lähtepunkt tegelikult
tänapäev mõte positsioon;kingissepa elu tendents;tegelema kunstiajalugu mõte;tooma konkreetne pealkiri;data lisa valik;veebruar kunstiministeerium avama;kunstiministeerium kuulama kunstiministeerium;kunstiministeerium tänane saatekülaline;vaataja seisukoht võib-olla
kunstiviimane dekaat mõte;toimuma laienemine hästi;avama eesti kunstiväli;nii-öelda kunstiajaluk tsiteerima;arenenud kontseptualism ist;tänane kunstiministeerium jääma;näitus no rääkima;tänane kunstiministeerium jääma;hetk lugema näitus
mõiste ajama narratiivsus;mõtlema väike ajalugu;kontsert turism kunstiväli;hobusepea mõjuma konkreetsemalt;ühendama sisu defineerima;kiri kunstiministeerium paluma;viide nii-öelda näitus;kuulama kunstiministeerium tänane;sõnastama nii-öelda realiseeruma
järgas meedium aktinang;natukene pealinn eemalseisja;kunstiministeerium indrek grigor;kunstiministeerium kuulama kunstiministeerium;nii-öelda tavaline objekt;vaatleja kiri kunstiministeerium;küsimus kureerima näitusetsoon;kunstiministeerium indrek grigor;küsimus nii-öelda seepealekasvav
lihtsalt snap sott;näiteks ütlema kontseptuaalne;näitus eesti kunstiakadeemia;kuuse tuiksarna projekt;huvitama objekt meeldima;11 veebruar kunstiministeerium;eesti ütlema näitus;lubama tänane kunstiministeerium;võib-olla kinnistuma teadvus
roo romeo julia;vaja kasutama indrek;probleem kaasaegne kunst;kunstnik näitus kommenteerima;kindel objekt tekkima;kontsert turism kunstiväli;viitama näitus nii-öelda;näitus rääkima kontsertalism;vabalt töötama nii-öelda
mõte narratiiv tegelikult;galerii siduma greck;kunstiloome sisuline küsimus;näitus suonsovhoost võtma;objekt nii-öelda banaalne;kunstiministeerium indrek grigor;täheldama käima näitus;kunst võtma eesti;võib-olla järjest näitus
redi meedium farm;tunduma retseptsioon vale;esiteks kunstiakadeemia huvitav;kimi näitus töötama;ütlema next to;eesti kunstiakadeemia galerii;lähenemine näitus küsima;kunstiministeerium paluma laura;väga-väga oluline nimetama
