keyphrase;score
rituaal loom;0.7383
andma tseremoonia;0.5991
käimine õigeusklik;0.5656
tähistama neli;0.5629
püha hommik;0.554
kristlane tähistama;0.5514
pühendatud sari;0.5378
heldelt jaotama;0.5342
viljakusjumalus viljakushaldjas;0.513
soosmik kuldne;0.5005
keel hõimurahvas;0.4618
kaunistamine päevakord;0.4601
tegelikult kirikukalender;0.4581
kabelis kindlasti;0.4513
ülestõusmispüha jälle;0.4474
nelipüha vähem;0.4446
ohverdamine maa;0.4442
käima küla;0.4263
mees naistepüha;0.4261
vabaõhumuuseum jutlus;0.419
müük pappkast;0.413
paluma paul;0.412
silm talurahvamuuseum;0.4111
nii-öelda sümbolväärtus;0.4037
kirik värv;0.4016
nimelt misjonitöö;0.3953
liikumine sümboliseerima;0.395
kultuuriruum üldiselt;0.3941
taaramäe uus;0.3876
tegemine põnev;0.3845
sportimine pidustus;0.3808
troon laid;0.3803
pärija pärija;0.3789
uus kogudus;0.367
vaim väljavalamine;0.364
lõuna-kaguarmastus põnev;0.3634
kuningas kuu;0.3624
erinev karnev;0.3605
näitama tutvustama;0.3484
ajavahemik 10;0.3458
kaar vasak;0.344
kaunistama värske;0.3341
eppen põhiksindrottima;0.3295
tegelikult ilus;0.3293
karjasepüha laps;0.3292
parm kuis;0.3288
karask karaski;0.3285
kogukond pidu;0.3284
lydia koidula;0.3283
suurem kingitus;0.3263
kevadsuvine täht;0.3259
homme pühapäev;0.3233
võidujuustukera võit;0.3223
aktuaalne puu;0.3201
teenimine kergemalt;0.3165
uskumus tarkus;0.313
saabumine oluline;0.3017
madu realiseerima;0.3014
päevane nimi;0.301
tan väidetavalt;0.2963
tubli tantsija;0.296
käeline ühistegevus;0.2958
maailm ringo;0.2903
tallinn toomas;0.2864
tooma kaalne;0.2863
maa viljastamine;0.2852
salajane ööpidu;0.2828
korlain teedee;0.2789
kaunistatud tubi;0.2779
naistekomme naine;0.2764
rannikurugu paremkivi;0.2751
nii-öelda juustuveeretamine;0.2723
uus rõivas;0.2699
korduvalt rääkima;0.2698
lootus sügis;0.2678
juriiklikult tähistav;0.2677
rahvaräpp hoolingrektuur;0.2676
ütlema roheline;0.2675
koormus tänane;0.2673
lõpuks seto;0.2653
pere ütlemine;0.265
ora rahe;0.2646
valitseja eesti;0.2637
koristama keetma;0.2593
küpsetama härg;0.2591
loodus tundma;0.2575
toidulaud aeg;0.2569
härg tapma;0.2565
natukene kolm;0.2518
restoran komme;0.2506
loomulikult kaasaeg;0.2491
mees kogunema;0.2486
mäletama vanaema;0.2467
põlv mäletama;0.2462
ringo ringvee;0.2449
seotud foorum;0.2447
lihtsalt tähendama;0.2446
järgima tava;0.2426
ootama rikkalik;0.2417
kodu suur;0.241
rajama 100;0.2401
ühinema vabatahtlikult;0.2396
vasak laveeveeaa;0.2394
sotsiaalne töö;0.236
aeg loomaohver;0.2354
neli jalg;0.2345
õun pelk;0.234
arvama linnainimene;0.2331
nii-öelda avalik;0.2319
pharmoska juur;0.2288
huvi pood;0.2279
taasiseseisvumine aasta;0.2264
lasteaed sõimerühm;0.2259
kari atoo;0.2245
päike jälgimine;0.2234
lill andma;0.2199
koduloom lind;0.2176
vesi ema;0.2173
14 juuni;0.2172
aasta kapten;0.2149
klaas viin;0.2132
sõna missioon;0.2131
saksa keel;0.2126
kalender unustama;0.211
loodetud abi;0.2107
säästma põld;0.2067
tütarlaps hommik;0.2063
laulma armastus;0.2058
võtma inglismaa;0.2039
pärija suhtleja;0.2032
taaskord võib-olla;0.2006
elu edenemine;0.197
lõuna-eesti kevad;0.1957
kõikvõimalik köögikombain;0.1922
hääletud kõndis;0.1913
aasta 1909;0.1912
näiteks paik;0.1911
unustama mõtlema;0.1908
makedoonia rahvaräpp;0.1907
inimene sügavam;0.1875
hüppama tõstma;0.186
nii-öelda kaheksa;0.1852
isiklik kogemus;0.1851
inimene erinev;0.1831
rõõm jätma;0.1821
valge muna;0.1808
esimene kord;0.1794
kalajalgrattamine pareda;0.1794
tuul juur;0.1782
kaua magama;0.1759
aken kosjakas;0.175
puhtpragmaatiline absoluutselt;0.1713
veeretatud lumemeem;0.1706
paiguti lõuna-eesti;0.1691
normet-saarna helirežissöör;0.1669
tegelikult tagasihoidlik;0.1653
õnnelik tütarlaps;0.1647
1936 -st;0.1645
tähelepanu valdkond;0.157
puue no;0.1563
mängitud valik;0.1553
pain paju;0.1526
tegelane häirima;0.1525
duaalne tull;0.1472
näiteks lugema;0.1455
natukene hiline;0.1422
värvima laps;0.1401
ennustama korlain;0.1391
lill lõhnama;0.1373
hingama kinkima;0.1354
parem vasak;0.1336
sootuks efekt;0.1322
manage silm;0.1301
arvutama küsima;0.125
energia jõud;0.1244
tavaliselt pink;0.1228
mõtlema film;0.1192
töö topeltpalk;0.1166
turist sattuma;0.1163
kodune vägivald;0.1142
hea soovitus;0.1139
suhteliselt kiiremini;0.106
fb mees;0.1055
probleem kuulmine;0.0957
mees kõntsima;0.0927
paanika mätas;0.0919
paha sõna;0.0903
tühiline stuudio;0.0802
toiteväärtus võrdselt;0.0733
õnnetoov viga;0.0667
vang inimene;0.0619
kaks nädal;0.057
kaasaegne turunduspoliitika;0.0542
euroopa komme;0.0368
televisioon ekraan;0.0328
leidma rakendus;0.028
pall veeretatud;0.0264
facebook konto;0.0181
noormees viima;0.0122
trass nish;0.0093
