lemma;upos;ner tag;count;stopword
pillimees;NOUN;O;3;no
vähene;ADJ;O;3;no
pilvisus;NOUN;O;3;no
ilm;NOUN;O;5;no
kohati;ADV;O;2;yes
sadama;VERB;O;2;no
äik;NOUN;O;2;no
soe;NOUN;O;2;no
saar;NOUN;O;3;no
25;NUM;O;2;no
kuni;CCONJ;O;7;yes
30;NUM;O;4;no
manner;NOUN;O;2;no
34;NUM;O;2;no
kraad;NOUN;O;3;no
ettepanek;NOUN;O;1;no
seoses;ADP;O;1;no
ettevalmistustöö;NOUN;O;1;no
Tõnu;PROPN;O;1;no
Karjatse;PROPN;O;1;no
rääkima;VERB;O;5;no
lähemalt;ADV;O;2;no
võrdlema;VERB;O;3;no
2004.;ADJ;O;1;no
mil;ADV;O;1;yes
liitumine;NOUN;O;2;no
eurotsoon;NOUN;O;1;no
kauge;ADJ;O;1;no
tulevik;NOUN;O;1;no
elanik;NOUN;O;1;no
teadlikkus;NOUN;O;1;no
ühisraha;NOUN;O;1;no
tõusma;VERB;O;3;no
20;NUM;O;1;no
protsent;NOUN;O;5;no
emotsionaalselt;ADV;O;1;no
plaan;NOUN;O;2;no
aga;ADV;O;3;yes
üheksa;NUM;O;2;no
tema;PRON;O;12;yes
osakaal;NOUN;O;1;no
kes;PRON;O;6;yes
kroon;NOUN;O;2;no
kadumine;NOUN;O;1;no
õnnetu;ADJ;O;1;no
Komisjon;PROPN;O;3;no
hindama;VERB;O;1;no
Jaa;PROPN;O;1;no
soovitus;NOUN;O;2;no
veelgi;ADV;O;1;yes
sujuvam;ADJ;O;1;no
korraldamine;NOUN;O;3;no
näiteks;ADV;O;2;no
soovitama;VERB;O;2;no
tugevdama;VERB;O;1;no
üldine;ADJ;O;2;no
koordineeritus;NOUN;O;1;no
pöörama;VERB;O;1;no
tähelepanu;NOUN;O;1;no
üldsus;NOUN;O;1;no
mure;NOUN;O;1;no
ehk;CCONJ;O;1;yes
siis;ADV;O;11;yes
kartus;NOUN;O;1;no
mis;PRON;O;8;yes
seonduv;VERB;O;1;no
rahandusministeerium;NOUN;O;1;no
asekantsler;NOUN;O;1;no
Tanel;PROPN;O;2;no
Ross;PROPN;O;2;no
kommentaar;NOUN;O;1;no
see;DET;O;20;yes
küsimus;NOUN;O;2;no
nagu;SCONJ;O;4;yes
kogu;DET;O;2;yes
aeg;NOUN;O;5;no
alates;ADP;O;1;yes
jaanuar;NOUN;O;1;no
juba;ADV;O;3;yes
väga;ADV;O;3;yes
tihedalt;ADV;O;1;no
koostöö;NOUN;O;1;no
ütlema;VERB;O;3;no
järg;NOUN;O;1;no
lihtsalt;ADV;O;1;no
sina;PRON;O;4;yes
juht;NOUN;O;5;no
kiireldabd;NOUN;O;1;no
jätkama;VERB;O;2;no
nii;ADV;O;7;yes
mõte;NOUN;O;2;no
miski;PRON;O;2;yes
praegune;ADJ;O;2;yes
hinnang;NOUN;O;2;no
muutus;NOUN;O;2;no
etavalistus;NOUN;O;1;no
kvalitatiivne;ADJ;O;1;no
Eve;PROPN;O;1;no
üks;DET;O;4;yes
ettevõtja;NOUN;O;2;no
julgustamine;NOUN;O;1;no
liituma;VERB;O;1;no
õiglane;ADJ;O;2;no
hinnakujundus;NOUN;O;2;no
algatus;NOUN;O;2;no
vastav;ADJ;O;1;no
lepe;NOUN;O;3;no
saama;AUX;O;3;yes
kaupmees;NOUN;O;2;no
teenustepakkuja;NOUN;O;1;no
ühinema;VERB;O;2;no
september;NOUN;O;1;no
liit;NOUN;O;1;no
tegevdirektor;NOUN;O;1;no
Marika;PROPN;O;1;no
Merilai;PROPN;O;1;no
uskuma;VERB;O;4;no
kuigi;SCONJ;O;4;yes
auhinnakujundus;NOUN;O;1;no
vabatahtlik;ADJ;O;2;no
erinev;ADJ;O;6;no
kui;CCONJ;O;4;yes
organisatsioon;NOUN;O;1;no
siia;ADV;O;3;yes
taha;ADV;O;1;yes
mitte;ADV;O;4;yes
ainult;ADV;O;3;yes
kaubandus;NOUN;O;1;no
eest;ADP;O;2;yes
toitlustus;NOUN;O;1;no
teenindus;NOUN;O;1;no
kohalik;ADJ;O;1;no
omavalitsus;NOUN;O;1;no
pakkuma;VERB;O;2;no
ju;ADV;O;1;yes
teenus;NOUN;O;1;no
võima;AUX;O;6;yes
poolest;ADP;O;2;yes
see;PRON;O;34;yes
turg;NOUN;O;1;no
konkurents;NOUN;O;1;no
püsima;VERB;O;2;no
tahtma;VERB;O;3;no
palju;PRON;O;2;yes
näitama;VERB;O;4;no
üles;ADV;O;2;yes
oma;PRON;O;5;yes
selline;DET;O;6;yes
valmisolek;NOUN;O;1;no
pidama;AUX;O;5;yes
vähendama;VERB;O;2;no
tarbija;NOUN;O;1;no
põhihirmuhind;NOUN;O;1;no
tõus;NOUN;O;1;no
tulek;NOUN;O;1;no
ei;AUX;O;10;yes
maksma;VERB;O;1;no
kartma;VERB;O;3;no
suur;ADJ;O;6;no
inflatsioon;NOUN;O;1;no
mingi;DET;O;1;yes
hind;NOUN;O;3;no
natukene;ADV;O;2;no
võim;NOUN;O;1;no
eurotama;VERB;O;1;no
?;PUNCT;O;7;no
arvama;VERB;O;2;no
praegu;ADV;O;2;yes
inflatsiooniprognoo;NOUN;O;1;no
siin;ADV;O;6;yes
natuke;ADV;O;1;no
muutuma;VERB;O;3;no
suvi;NOUN;O;2;no
järgmine;ADJ;O;1;yes
kaks;NUM;O;3;no
iga;DET;O;5;yes
kasutuselevõtt;NOUN;O;1;no
iseenese;PRON;O;1;yes
kaasa;ADV;O;1;no
oluline;ADJ;O;2;no
hinnatõus;NOUN;O;1;no
kindlasti;ADV;O;2;no
olema;VERB;O;2;yes
vaja;ADV;O;1;no
hinnatane;NOUN;O;1;no
väike;ADJ;O;2;no
just;ADV;O;2;yes
nimelt;ADV;O;1;no
turukonkurents;NOUN;O;1;no
majandusolukord;NOUN;O;1;no
lõpuks;ADV;O;2;no
aus;ADJ;O;1;no
kujundamine;NOUN;O;1;no
leping;NOUN;O;1;no
koosmõju;NOUN;O;1;no
hirm;NOUN;O;1;no
Ago;PROPN;O;1;no
Gaškov;PROPN;O;1;no
aktsiane;NOUN;O;1;no
Bauer;PROPN;O;1;no
ehitama;VERB;O;2;no
osaühing;PROPN;O;1;no
tellimus;NOUN;O;1;no
uus;ADJ;O;3;no
kõrgepingeliin;NOUN;O;1;no
ühendama;VERB;O;1;no
balti;ADJ;O;1;no
elektrijaam;NOUN;O;1;no
püsialajaam;NOUN;O;1;no
paber;NOUN;O;1;no
juhatus;NOUN;O;1;no
esimees;NOUN;O;1;no
Juho;PROPN;O;1;no
Järva;PROPN;O;1;no
varasem;ADJ;O;5;no
või;CCONJ;O;7;yes
standardne;ADJ;O;1;no
värk;NOUN;O;1;no
paar;NUM;O;1;no
viimane;ADJ;O;1;no
kümnend;NOUN;O;1;no
edukas;ADJ;O;1;no
võitma;VERB;O;1;no
konkurss;NOUN;O;1;no
pea;ADV;O;1;yes
400;NUM;O;1;no
kilomeeter;NOUN;O;1;no
ulatus;NOUN;O;1;no
täna;ADV;O;1;no
jaoks;ADP;O;1;yes
standardelu;NOUN;O;1;no
võib-olla;ADV;O;3;yes
eriline;ADJ;O;2;no
järjekordselt;ADV;O;1;no
hästi;ADV;O;1;no
pingeline;ADJ;O;1;no
ajagraafik;NOUN;O;1;no
kuu;NOUN;O;1;no
esitama;VERB;O;1;no
juulikuu;NOUN;O;1;no
pitser;NOUN;O;1;no
vajutama;VERB;O;1;no
kuumus;NOUN;O;1;no
tapma;VERB;O;1;no
mees;NOUN;O;1;no
üsna;ADV;O;1;yes
väsima;VERB;O;1;no
aga;CCONJ;O;9;yes
hetk;NOUN;O;1;no
ilusti;ADV;O;1;no
krahv;NOUN;O;1;no
kuum;ADJ;O;1;no
tervislik;ADJ;O;1;no
töötama;VERB;O;1;no
kuidas;ADV;O;3;yes
hakkama;VERB;O;6;yes
no;INTJ;O;1;no
eks;ADV;O;3;yes
pool;NOUN;O;1;yes
kokkulepe;NOUN;O;2;no
vahetus;NOUN;O;1;no
varem;ADV;O;1;no
alustama;VERB;O;1;no
hiljem;ADV;O;1;no
lõpetama;VERB;O;1;no
kulgema;VERB;O;1;no
ülekandeliin;NOUN;O;1;no
koridor;NOUN;O;1;no
seesama;ADJ;O;1;yes
arv;NOUN;O;1;no
kõrvuti;ADV;O;1;no
kolm;NUM;O;3;no
neli;NUM;O;2;no
kuus;NUM;O;1;no
kõrgem;ADJ;O;1;no
liin;NOUN;O;8;no
kui;SCONJ;O;7;yes
vaatama;VERB;O;3;no
kõik;DET;O;3;yes
Paber;PROPN;O;1;no
poolt;ADP;O;1;yes
kui;ADV;O;3;yes
kaua;ADV;O;2;no
vastu;ADV;O;3;yes
pidama;VERB;O;2;yes
mast;NOUN;O;1;no
tunduma;AUX;O;1;no
palju;ADV;O;5;yes
kergem;ADJ;O;1;no
jõulisem;ADJ;O;1;no
vana;ADJ;O;2;no
metall;NOUN;O;1;no
betoon;NOUN;O;1;no
50;NUM;O;2;no
elu;NOUN;O;3;no
pank;NOUN;O;1;no
olümpia;NOUN;O;1;no
ühesõnaga;ADV;O;1;no
ümber;ADV;O;1;yes
vahetama;VERB;O;1;no
küsima;VERB;O;1;no
tellija;NOUN;O;1;no
käest;ADP;O;1;yes
jooksvalt;ADV;O;1;no
haldama;VERB;O;1;no
tegelev;ADJ;O;1;no
käit;NOUN;O;1;no
parem;ADJ;O;1;no
ülevaade;NOUN;O;1;no
seisukord;NOUN;O;1;no
töötaja;NOUN;O;1;no
ehitus;NOUN;O;1;no
sõltuma;VERB;O;1;no
parasjagu;ADV;O;1;no
tööprotsess;NOUN;O;1;no
maksimum;NOUN;O;1;no
seitse-kaheksakümmend;NUM;O;1;no
inimene;NOUN;O;3;no
suve;NOUN;O;1;no
laevaliiklus;NOUN;O;2;no
väin;NOUN;O;1;no
tänavu;ADV;O;2;no
sujuma;VERB;O;1;no
oluliselt;ADV;O;2;no
ladusamalt;ADV;O;1;no
osa;NOUN;O;3;no
suurem;ADJ;O;2;no
mahutavus;NOUN;O;1;no
parvlaev;NOUN;O;3;no
Saaremaa;PROPN;O;2;no
tihedamalt;ADV;O;1;no
graafik;NOUN;O;3;no
väljuma;VERB;O;3;no
sadam;NOUN;O;2;no
täistund;NOUN;O;1;no
40;NUM;O;1;no
minut;NOUN;O;2;no
tagant;ADP;O;2;yes
30.-st9oonine;ADJ;O;1;no
august;NOUN;O;1;no
hõrenema;VERB;O;1;no
Kuivastu-Virtsu;PROPN;O;1;no
jääma;VERB;O;3;no
sõitma;VERB;O;2;no
väljumine;NOUN;O;1;no
toimuma;VERB;O;5;no
tund;NOUN;O;3;no
10;NUM;O;1;no
meri;NOUN;O;1;no
Liin;PROPN;O;2;no
juhataja;NOUN;O;2;no
Urmas;PROPN;O;2;no
Treial;PROPN;O;1;no
laev;NOUN;O;4;no
jäämine;NOUN;O;1;no
suhtes;ADP;O;1;yes
optimistlik;ADJ;O;1;no
võimsus;NOUN;O;1;no
talv;NOUN;O;2;no
isegi;ADV;O;2;yes
erandkord;NOUN;O;1;no
järjekord;NOUN;O;2;no
tekkimine;NOUN;O;1;no
lubama;VERB;O;1;no
lisalaev;NOUN;O;1;no
Regula;PROPN;O;1;no
Margus;PROPN;O;1;no
Muld;PROPN;O;1;no
usktlema;VERB;O;1;no
Väinameri;PROPN;O;1;no
Treiel;PROPN;O;1;no
ühisnõupidamine;NOUN;O;1;no
ministeerium;NOUN;O;1;no
osapool;NOUN;O;1;no
kiitma;VERB;O;1;no
heaks;ADP;O;1;yes
nüüd;ADV;O;3;yes
tehniline;ADJ;O;1;no
asi;NOUN;O;1;no
täpsustamine;NOUN;O;1;no
millal;ADV;O;2;yes
ohtlik;ADJ;O;1;no
veos;NOUN;O;1;no
muu;PRON;O;1;yes
bussifirma;NOUN;O;1;no
laiali;ADV;O;1;no
saatma;VERB;O;1;no
tavajärjekord;NOUN;O;1;no
seisma;VERB;O;1;no
poolteist;NUM;O;1;no
väitma;VERB;O;1;no
kindlalt;ADV;O;1;no
tavapäev;NOUN;O;1;no
sisuliselt;ADV;O;2;no
auto;NOUN;O;2;no
maha;ADV;O;3;no
jää;NOUN;O;1;no
üksik;ADJ;O;1;no
selline;ADJ;O;1;yes
minema;VERB;O;2;yes
seal;ADV;O;1;yes
pikem;ADJ;O;1;no
igati;ADV;O;1;yes
põhjendatud;VERB;O;1;no
teine;DET;O;2;yes
käikulaskmine;NOUN;O;1;no
küll;ADV;O;1;yes
enne;ADV;O;2;yes
higi;NOUN;O;1;no
leppima;VERB;O;2;no
kõigepealt;ADV;O;1;yes
riik;NOUN;O;2;no
kas;ADV;O;3;yes
eelnevalt;ADV;O;1;no
ikkagi;ADV;O;1;yes
lahti;ADV;O;1;no
abilaev;NOUN;O;1;no
kasutama;VERB;O;1;no
regulal;NOUN;O;1;no
nii-öelda;ADV;O;1;no
alati;ADV;O;1;yes
stardivalmis;ADJ;O;2;no
septembrikuu;NOUN;O;1;no
esialgu;ADV;O;2;yes
tõenäoliselt;ADV;O;1;no
algus;NOUN;O;2;no
regula;NOUN;O;1;no
vaid;CCONJ;O;1;yes
Muhumaa;PROPN;O;1;no
Hiiumaa;PROPN;O;1;no
täis;ADV;O;1;no
mehitatus;NOUN;O;1;no
peale;ADV;O;1;yes
panema;VERB;O;3;no
lisa;NOUN;O;1;no
sees;ADV;O;1;yes
tulev;ADJ;O;4;yes
üleeuroopaline;ADJ;O;2;no
rahvakultuurifestiva;NOUN;O;2;no
jurapee;NOUN;O;1;no
linn;NOUN;O;7;no
esindus;NOUN;O;1;no
Itaalia;PROPN;O;2;no
äsja;ADV;O;2;no
lõppenud;ADJ;O;1;no
ametlikult;ADV;O;1;no
peokorraldus;NOUN;O;1;no
teatepulk;NOUN;O;2;no
ülefestiv;NOUN;O;1;no
Piret;PROPN;O;1;no
RMK;PROPN;O;1;no
pärast;ADP;O;1;yes
umbes;ADV;O;2;yes
sama;DET;O;1;yes
kihama;VERB;O;1;no
sõitnud;ADJ;O;1;no
rahvatantsija;NOUN;O;1;no
ning;CCONJ;O;1;yes
külaline;NOUN;O;3;no
esinemine;NOUN;O;1;no
48.;ADJ;O;1;no
joropii;NOUN;O;1;no
pidu;NOUN;O;1;no
alles;ADV;O;1;yes
hiljaaegu;ADV;O;1;no
üle;ADV;O;1;yes
eestipoolne;ADJ;O;1;no
peakorraldaja;NOUN;O;1;no
Ants;PROPN;O;1;no
Johanson;PROPN;O;2;no
sõna;NOUN;O;1;no
käima;VERB;O;1;no
ees;ADV;O;1;yes
ootama;VERB;O;1;no
päris;ADV;O;1;yes
huvitav;ADJ;O;1;no
keeruline;ADJ;O;1;no
üllatusterohke;ADJ;O;1;no
protsess;NOUN;O;1;no
kuna;SCONJ;O;2;yes
Eestimaa;PROPN;O;1;no
kogemus;NOUN;O;1;no
korraldama;VERB;O;1;no
osavõtja;NOUN;O;1;no
hulk;NOUN;O;2;no
laul;NOUN;O;1;no
tantsupidu;NOUN;O;2;no
konkreetne;ADJ;O;1;no
pigem;ADV;O;1;yes
korraga;ADV;O;1;no
tantsima;VERB;O;2;no
Polsanos;PROPN;O;1;no
päritolu;NOUN;O;1;no
kultuur;NOUN;O;2;no
komme;NOUN;O;1;no
pärit;ADV;O;1;no
koos;ADV;O;1;yes
eraldi;ADV;O;1;no
Jeedima;PROPN;O;1;no
lastekollektiiv;NOUN;O;1;no
eraldi;ADJ;O;1;no
koolimaja;NOUN;O;2;no
sööma;VERB;O;1;no
keegi;PRON;O;1;yes
lihtne;ADJ;O;1;no
kultuuripealinn;NOUN;O;1;no
üritus;NOUN;O;1;no
Tallinn;PROPN;O;1;no
eelarve;NOUN;O;1;no
tõttu;ADP;O;1;yes
kontsert;NOUN;O;1;no
maakond;NOUN;O;1;no
tartu-sugune;ADJ;O;1;no
parim;ADJ;O;1;no
hea;ADJ;O;1;no
koht;NOUN;O;1;no
kompaktne;ADJ;O;1;no
kesklinn;NOUN;O;1;no
võimalik;ADJ;O;1;no
hostel;NOUN;O;1;no
hotell;NOUN;O;1;no
majutama;VERB;O;1;no
jalutuskäik;NOUN;O;1;no
kaugusel;ADP;O;2;no
laululava;NOUN;O;2;no
peakontsert;NOUN;O;1;no
jalutus;NOUN;O;1;no
käik;NOUN;O;1;no
muidugi;ADV;O;1;yes
buss;NOUN;O;2;no
ise;PRON;O;2;yes
probleem;NOUN;O;1;no
tatsama;VERB;O;1;no
mööda;ADP;O;1;yes
kunstiline;ADJ;O;1;no
põhiolemus;NOUN;O;1;no
jah;ADV;O;1;yes
kolmapäev;NOUN;O;1;no
saabuma;VERB;O;1;no
sinna;ADV;O;1;yes
linnaplats;NOUN;O;2;no
toimuv;ADJ;O;2;no
tervituskontsert;NOUN;O;1;no
järgnev;ADJ;O;1;no
päev;NOUN;O;2;no
pool;NUM;O;1;yes
tantsiv;VERB;O;1;no
traditsioon;NOUN;O;2;no
näitama;ADJ;O;1;no
lõppkontsert;NOUN;O;1;no
1964.-st;ADJ;O;1;no
korraldatav;ADJ;O;1;no
suurim;ADJ;O;1;no
rahvakultuurifestival;NOUN;O;1;no
rahvakilt;NOUN;O;1;no
võrdsus;NOUN;O;1;no
astuv;ADJ;O;1;no
rühm;NOUN;O;1;no
sageli;ADV;O;1;no
eelsõel;NOUN;O;1;no
kõik;PRON;O;1;yes
pill;NOUN;O;1;no
järgi;ADP;O;1;yes
ükskõik;ADV;O;1;yes
küla;NOUN;O;1;no
omalaadne;ADJ;O;1;no
mingisugune;DET;O;1;yes
tants;NOUN;O;1;no
laulutraditsioon;NOUN;O;1;no
võrdselt;ADV;O;1;no
soov;NOUN;O;1;no
valima;VERB;O;1;no
missugune;DET;O;1;yes
esineja;NOUN;O;1;no
kutsuma;VERB;O;1;no
korraldaja;NOUN;O;1;no
lootma;VERB;O;1;no
lõpp;NOUN;O;1;no
rahvakultuuriansambel;NOUN;O;1;no
etteaste;NOUN;O;1;no
uudistama;VERB;O;1;no
50000;NUM;O;1;no
külastaja;NOUN;O;1;no
pireteerem;NOUN;O;1;no
reis;NOUN;O;1;no
stuudio;NOUN;O;1;no
vahelduv;ADJ;O;2;no
hoovihm;NOUN;O;2;no
äikesevõimalus;NOUN;O;1;no
puhuma;VERB;O;2;no
põhjakaar;NOUN;O;1;no
tuul;NOUN;O;2;no
meeter;NOUN;O;2;no
sekund;NOUN;O;2;no
16;NUM;O;1;no
21;NUM;O;1;no
samuti;ADV;O;1;yes
sadu;NOUN;O;1;no
tõenäosus;NOUN;O;1;no
suurenema;VERB;O;1;no
õhtupoole;ADV;O;1;yes
idakaar;NOUN;O;1;no
rannik;NOUN;O;1;no
puhanguti;ADV;O;1;no
12;NUM;O;1;no
äike;NOUN;O;1;no
ajal;ADP;O;1;no
tugevam;ADJ;O;1;no
tuulei;NOUN;O;1;no
soe;ADJ;O;1;no
mets;NOUN;O;1;no
eriti;ADV;O;1;no
tuleoht;NOUN;O;1;no
kuulma;VERB;O;1;no
Päevakada;PROPN;O;1;no
kena;ADJ;O;1;no
