keyphrase;score
akustika;0.3894
heli_kandja;0.3878
akustik;0.3775
kuulama;0.3724
uuri_sing;0.3724
kuulma;0.3716
kuulaja;0.3698
heli_seade;0.3695
järel_kuula;0.3627
heli_plaat;0.3611
heli_võimendus_seade;0.3609
heli_laine;0.3603
klassika_raadio_kuula=ja;0.3592
akustiline;0.3551
heli_toetus;0.3527
raadio_raadio;0.352
üles_anne;0.3475
kuulamine;0.347
heli_režissöör;0.3467
muusika_teadlane;0.3426
muusika_üritus;0.3418
kontserdi_koht;0.3411
raadio_üle_kanne;0.341
ette_kanne;0.3391
üli_õpilane;0.3376
tele_stuudio;0.3375
kontsert_meister;0.3355
eba_aus;0.3338
iste_koht;0.3337
kuul_aeg;0.3336
heli_looja;0.3331
kontsert_saal;0.3328
esa_pekk;0.3317
ava_kontsert;0.3304
muusika_grupp;0.3304
muusika_sündmus;0.3301
orkestri_muusika;0.3281
muusika_saal;0.3278
kõneleja;0.3268
ooperi_muusika;0.3259
saate_juht;0.325
kuulam;0.3247
pea_dirigent;0.3243
ventilatsioon;0.3242
muusika_sõber;0.324
saare_maa;0.3227
välja_panek;0.3227
kontserdi_paik;0.3222
siis_tubi;0.3218
aluse_panija;0.3214
orkestrant;0.3203
aja_lugu;0.3203
kontserdi_hoo_aeg;0.3196
oreliomanik;0.319
orkestri_pidu;0.319
sümfoonia_orkester;0.3189
klassika_raadio;0.3188
pealt_vaataja;0.3185
ise_seisev;0.3174
aasta_päev;0.3172
muusika_maa_ilm;0.3172
akusti=line;0.3168
heli_pult;0.3165
teema_käsitlus;0.3164
esitus_koht;0.3164
amfi_teater;0.3163
kontserdi_ela;0.3146
kõrva_pool;0.3141
ehitus_materjal;0.3137
kaas_aegne;0.3135
kontserdi_maja;0.313
ise_enese;0.3126
au_hind;0.312
au_tasu;0.311
lääne_meri;0.31
lisa_lugu;0.3098
heli_pilt;0.3095
lõpp_kontsert;0.3093
muusika_uudine;0.3088
esi_ette_kanne;0.3085
aja_kirjanik;0.3084
esineja;0.3081
kontserdi_keskne;0.3066
tervise_probleem;0.3053
ootama;0.3047
oreli_saal;0.304
kõla;0.3034
töö_koht;0.3022
esi_algu;0.3018
esitenor;0.3017
kesk_paik;0.3014
maa_ilma_orkester;0.3009
ooperifestival;0.3004
põhja_maa;0.2998
ooperi_lava;0.2994
illus_treer;0.2987
hinge_muusika;0.2979
kaas_töö;0.2977
kõlama;0.2976
siin_kohal;0.2968
balti_maa;0.2967
kopsu_põletik;0.2966
koha_peal;0.2966
pärit_olu;0.2959
kõnelema;0.2956
istuma;0.2949
ava_kõna;0.2944
laulja;0.2932
abi_seade;0.2931
ootus_pärane;0.293
iili_veri;0.2927
seminar;0.2923
koos_olek;0.2919
selle_sisuline;0.2916
istuja;0.2912
projekteeri_taks;0.2906
põhja_naaber;0.2904
rahva_laul;0.29
meistri_klass;0.2896
mis_sugune;0.2893
salva_tori;0.2886
esi+le_tungiv;0.2879
ekspert_hinnang;0.2878
see_tõttu;0.2878
pea_linn;0.2873
poe_eemmer;0.287
oraviž_hank;0.2867
raadio;0.2844
oo_jaad;0.2834
muusikaline;0.2829
solist;0.2825
laulma;0.282
õppima;0.2819
estonia;0.2817
toode=tud;0.281
elektriline;0.2785
;0.2779
kuuluma;0.2768
üli_raske;0.2768
ainu_üksi;0.2759
kohal_viibimine;0.2756
tausta_müra;0.2751
mürafoon;0.275
sümfooni=line;0.2747
maas_eli;0.2742
nädala_vahetus;0.2736
kuuluta=tud;0.2735
seitsmete_ista_astane;0.2726
helsinki-music;0.2725
helisema;0.2724
televisioon;0.2718
tellija;0.2704
itaallane;0.27
plaani=tu;0.2698
teemaline;0.2696
renoveerimis_kuur;0.2685
eeter;0.2681
kõige_pealt;0.2675
sisse_ehitatud;0.2661
esma_esita=nud;0.2657
teder;0.2653
toimuv;0.2652
heli;0.2651
väide=tavasti;0.265
saade;0.2646
tõusma;0.2641
talasti;0.2627
traditsiooniliselt;0.2625
arengu_protsess;0.2616
paremini;0.2615
korraldaja;0.2611
ümber_ringi;0.2596
kontsertturnee;0.259
musi=ke;0.2583
kogu_kaal;0.2582
professionaal=sus;0.2554
annika;0.2544
sagedus;0.2529
häirima;0.2528
nimetama;0.251
võib-olla;0.2501
toetama;0.2494
aik;0.2485
tehniline;0.2462
soleer;0.2442
projekteerima;0.2427
oksane;0.2411
pidulik;0.241
akadeemia;0.2393
euroopa;0.2388
huvitav;0.2384
tänavu;0.2384
oktoober;0.2364
areen;0.2321
täiendav;0.2297
süsteem;0.2255
kahjuks;0.2249
kritiseerima;0.2207
-test;0.2162
stravinsk;0.2032
