keyphrase;score
metsavend;0.3835
põgenema;0.3618
metskond;0.3531
metsavent;0.3441
jälitama;0.3365
kuulma;0.3308
hüppama;0.3295
kuulama;0.3292
lendama;0.328
juhtuma;0.328
toimuma;0.3257
huvitav;0.3183
pääsema;0.3181
huvitavam;0.3181
talukoht;0.3171
jooksma;0.3136
talumees;0.3132
leidma;0.3107
teadma;0.3052
jääma;0.3049
hiljem;0.3048
lambasõnnik;0.3046
peidupaik;0.3027
laager;0.3021
jõudma;0.3016
eestlane;0.3012
uurimisreis;0.3011
väljak;0.301
ronk;0.299
tõusma;0.2989
töötama;0.2985
sõnnikuveoaja;0.2972
ervin;0.2963
kukkuma;0.296
sein;0.296
kuulijälg;0.2959
inimene;0.2954
elama;0.2951
traktor;0.2948
jäljerada;0.2942
grupimees;0.2919
julgeolekumees;0.2915
jõuan;0.2899
tõustaja;0.2898
tõmbama;0.2898
elektriasjandus;0.2893
liige;0.2889
aitama;0.2887
kuulipilduja;0.2886
tundma;0.2879
ööbima;0.2873
eestiaegne;0.2856
päästma;0.2853
mäletama;0.2848
külamees;0.2848
esinema;0.2846
üksainuk;0.2842
raadiojaam;0.284
lanco;0.2838
asjamees;0.2801
külavahs;0.28
majateenija;0.2797
lasnamäe;0.2797
raudteejaam;0.2768
sidetöötaja;0.2752
uuriv;0.2736
memuaare;0.2726
lainepikkus;0.2717
kinnivõtja;0.2716
lennuvägu;0.2716
kaevandus;0.2699
istuma;0.2686
kask;0.268
laskemoon;0.2674
elumärk;0.267
ämblikuvõrk;0.267
vangivalvur;0.267
märkima;0.2666
puutükk;0.2665
telefonivõrgumehhaanik;0.2653
haak;0.2653
ohutu;0.265
õnnestuma;0.2646
kuulajaline;0.2635
messarend;0.2635
kaaslane;0.2633
kaasvang;0.2626
mõtlema;0.2624
küsimus;0.2623
abistamine;0.2621
juuksur;0.2617
äraminek;0.2617
ruutkilomeeter;0.2613
punker;0.2613
tähendama;0.2611
kiviäär;0.2603
lööklaine;0.2597
maskeeritu;0.2591
aasta;0.2589
olend;0.2589
õhk;0.2582
tagajärg;0.2581
mehaanik;0.2575
puhastusvahend;0.2572
morseühendus;0.2567
kindlustama;0.2555
rääkima;0.2553
sõjaväekapten;0.2552
hork;0.2551
sahker;0.255
puutuma;0.2548
;0.2546
järvin;0.2536
kaugusel;0.2535
põleng;0.2527
tulija;0.2523
talv;0.2522
opereerin;0.2519
suurem;0.2515
tunnus;0.2513
politseinik;0.2511
vahtima;0.2508
peeter;0.2508
hanso;0.2498
lõug;0.2498
hobune;0.2497
ruum;0.2496
lammas;0.2494
pärit;0.2493
kõrvalkamber;0.2487
siber;0.2476
edasisaatmine;0.2474
kannatama;0.2471
jahipidamine;0.2468
ilmselt;0.2465
vara;0.2464
tunne;0.2458
salapärane;0.2455
õppus;0.2452
hoiatussignalisatsioon;0.2451
rakendama;0.2451
olukord;0.2445
elekter;0.2444
nöör;0.2437
saatekav;0.2429
põsacell;0.2425
perekond;0.2425
riidevarustus;0.2422
posk;0.2418
mägi;0.2414
maa-alune;0.2411
mereväevorm;0.241
punkt;0.2406
tõsielujutt;0.2405
loomavagun;0.2401
kirjutama;0.2398
seakene;0.2397
kamber;0.2396
kuiboshev;0.2387
saar;0.2387
number;0.238
endine;0.2379
kogunet;0.2378
elmar;0.2369
rehter;0.2368
telefon;0.236
maikuu;0.2354
meeter;0.235
lõikama;0.2339
liivamäe;0.2337
puhkepaik;0.2327
truckiwehruckiver;0.2325
muss;0.2323
kolonn;0.232
matkas;0.2317
ajaleht;0.2314
punane;0.2301
luk;0.2296
sügavale;0.2279
lõpp;0.2274
mõrvar;0.2272
minut;0.227
žiletiter;0.2267
õli;0.2263
habemenu;0.2261
asfalt;0.2258
külmavari;0.2257
plekktass;0.2245
aken;0.2236
koridor;0.2224
toru;0.2217
niidumasin;0.2197
ulm;0.2197
läänemaa;0.2192
lõpp-protokoll;0.2125
mininaine;0.212
leivapätsikujuline;0.2089
tsirkus;0.2049
artur;0.2039
bernhard;0.1967
