keyphrase;score
euro;0.3134
euroopa;0.3048
trapp;0.2919
port;0.2869
võrdlus_punkt;0.2838
trahvi_määr;0.281
jutu_märk;0.2789
börs;0.278
ette_võtja;0.2723
kahju_tasu;0.2707
meenuta=m;0.269
ees_märk;0.2678
juhtum;0.2676
tähele_panu;0.2622
süüdistus;0.2578
tükk;0.2521
vangi_maja;0.2502
probleem;0.2489
miljon;0.2473
kohtu_instants;0.2463
trahvi_raha;0.2453
ootus_pärane;0.2404
trahv;0.2384
väike_aktsionär;0.2383
näiteks;0.2367
suhkru_trahv;0.2363
brüssel;0.235
välja_mõõtmine;0.2338
koguma;0.2331
mõru;0.2317
kätte_maks;0.2304
kommentaar;0.2291
ette_võtlus;0.2291
ette_võte;0.2265
olu_kord;0.226
kohus;0.2239
kolm_veerand;0.2226
võib-olla;0.222
ootama;0.2214
majandus_liit;0.2211
kogemus;0.2188
maksma;0.2186
lapse_vanem;0.2181
eesti-suurus;0.2178
väärt_paber;0.2164
miljard;0.215
isoleeri=mine;0.2143
tuska;0.214
portaal;0.2134
küsimus;0.2133
juurde_pääs;0.2132
eesti;0.213
mõte;0.2107
juhtuma;0.2084
aru_anne;0.208
rehe_papp;0.2071
äri;0.2064
tava_kodanik;0.2064
raske;0.2051
riik;0.2049
tulemus;0.2035
lugu;0.2032
eeter;0.2029
sisaldama;0.2021
aktsia;0.2017
märk;0.2001
koos_töö;0.1976
kiusatus;0.1963
karistus;0.1963
takistama;0.1959
lõppema;0.1956
kristjan;0.1953
meenutama;0.1946
nägema;0.1946
isoleerim;0.1924
suur;0.1921
meenu_tabk;0.1921
rekord;0.1914
vara;0.1914
lõuna_söök;0.1898
suurus;0.1898
kasum;0.1894
kaup;0.189
ilmselt;0.1889
34;0.1884
ostma;0.1883
maja;0.1881
peatu;0.188
pikk;0.1865
tõusma;0.1863
kasumi_aru_anne;0.1859
keeld;0.185
viimane;0.1847
kontrollima;0.184
seda_võrd;0.1838
reserveeri=mine;0.1827
lämmatama;0.1826
lõpuks;0.1826
osutuma;0.1823
isolatsioon;0.1817
hoiatus;0.1813
kuri_tarvitamine;0.1811
hindama;0.1807
maks;0.1805
varandus;0.1796
laste_aed;0.1795
;0.179
vastu_pidi;0.1786
meeldima;0.178
ümberöel=du;0.178
maitse;0.1779
voodi;0.1776
rõõm;0.1776
jätma;0.1776
osa;0.1768
kate;0.1765
saaja;0.1765
reaktsioon;0.176
kasutaja;0.1758
rikas;0.1755
põllu_majandus_saadus;0.1742
suu;0.1741
kaasnema;0.1741
juurdlus;0.174
kuuluma;0.1738
järgnev;0.1737
suhkur;0.172
riputa;0.1718
iisrael;0.171
kolm;0.171
hirm;0.1697
magu_saine;0.1697
aktsionär;0.1692
olemas_olu;0.1689
protsent;0.1688
hirmutama;0.1688
leping;0.1675
võimalik;0.1674
liit;0.1671
advokaat;0.1669
esimene;0.1669
võtma;0.1668
inspektor;0.1652
vaev;0.1646
korraks;0.1641
eriti;0.1637
kõrgem;0.1618
üle_üldse;0.1613
hind;0.1607
sotsiaal_meedia;0.1605
kvartal;0.1603
võitlema;0.1593
tegija;0.1592
number;0.1591
ühine;0.1586
puudu_jääv;0.1584
sisenema;0.1579
paber;0.1578
väärtus;0.1577
seoses;0.1572
otsus;0.1571
kord;0.1565
paar_kümmend;0.1556
eba_selgus;0.1555
aru;0.1543
antroff;0.1521
silt;0.152
panema;0.1511
kujutama;0.1505
paar;0.1502
eksima;0.1498
uudis;0.1491
vahend;0.1483
keskmine;0.1481
kuula;0.1479
ellu_suhtumine;0.1461
laps;0.1457
õhtu;0.145
loovutama;0.1413
meede;0.1412
tähtis;0.1412
kirjeldati;0.1386
skandaal;0.1365
püüdma;0.1364
komisjon;0.1348
juht;0.1346
tõde;0.1327
protsessimine;0.1315
hilinemine;0.1258
reserveer;0.1257
teinu;0.1241
lett;0.1198
vähendamine;0.1177
väärne;0.1143
saladus;0.1119
jooksev;0.1107
algoritm;0.1104
lisa;0.1089
facebook;0.1037
tehnoloo;0.0973
