keyphrase;score
jaani_päeva_pidadamine;0.3721
jaani_õhtu;0.3684
jaani_pidustus;0.3654
jaani_pidu;0.3647
laulu_pidu_laul;0.3645
üks_kõik;0.36
täna_õhtus;0.3562
jaani_õla;0.3557
installin;0.3512
linna_saar;0.3512
eesti_maa;0.3497
laulu+la_vaesine;0.3463
saare_maa;0.346
jaani_öö;0.3444
jaani_õlu;0.344
täna_päev;0.3421
jaani_toius;0.3419
jaani_päev;0.3399
laulu_väljak;0.3392
peo_plats;0.3368
jaani_kuu;0.3344
noor_soo_festival;0.3315
lille_pärg;0.3301
linnase_jahu;0.3278
jaani_lau_päev;0.3267
süda_suvi;0.3247
jõulud;0.3241
pidu_päev;0.3236
jaani_tuju;0.3185
kõmise=v;0.3178
noor_soosaar;0.3148
samasta=s;0.314
püha_päev;0.3121
festival;0.3109
noor_mees;0.3091
kevad_töö;0.309
rahva_pilli_orkester;0.309
heli_looja;0.3087
jaanitu=l;0.3076
õlle_kan=nud;0.3075
tänavu;0.3063
suve_keskne;0.3061
välja_ots;0.3051
laul=dud;0.3046
aed_linn;0.3039
noor_soo_ühing;0.3019
tänavus;0.3018
koond_orkester;0.3008
õhtu_päike;0.3003
põlis_puude_paistev;0.3
noor_soofestiv;0.2999
välja_nõudmine;0.2987
pidu_rõivas;0.2983
kodu_maa;0.2979
rahva_traditsioon;0.2978
jaani_komme;0.2977
seisne=nud;0.2964
hääl;0.296
laagerdu=nu;0.296
jaanilus;0.2949
rahva_hulk;0.2938
laulja;0.2933
sõna_jala_õis;0.2925
pea_mast;0.2913
järje_kordne;0.2912
tule_keel;0.291
läbi_paistev;0.2902
toimuma;0.2901
nais_rahva_tantsu_rühm;0.2901
vana_rahvas;0.2901
üle_maa_ilmne;0.29
maja_pere_mees;0.2899
saare;0.2898
suveseltsi_mees;0.2898
laul;0.2895
eesti;0.2894
rong_käik;0.2894
igi_vana;0.2894
ühenda=tud;0.2888
sündmus;0.2887
üks_kord;0.2882
ava_akord;0.2879
sümb_ols;0.2872
karja_pasun;0.2872
vilja_kasv;0.2867
õitsema;0.2862
jaani_saunastuse=tav;0.2856
muud_kui;0.2854
kesva_märjuk;0.2853
kala_mees;0.285
jaanik;0.2848
tekke_lugu;0.2845
süüda_taks;0.2843
joa_kael;0.2838
üle_öö;0.2836
hari_punkt;0.2835
võrts_järv;0.2829
ring_vaade;0.2823
elu_rõõmus;0.2822
ehitas_ime;0.2821
töö_rõõm;0.2803
kantu;0.2801
pilli_mees;0.2801
põllu_radu;0.2798
teage_eriut;0.2794
vahe_peal;0.2791
kõri_seba;0.2788
jaanitul;0.2773
kõikjal;0.2771
õlle_klaas;0.2771
see_tõttu;0.2761
pool_aasta;0.276
häda_oht;0.2758
pluusi_nimi;0.2755
otsima;0.2745
muna_mäen;0.274
ootav;0.2739
sega_koor;0.2739
õlle_tegemine;0.273
vaba_riigi_keskus;0.273
paiknev;0.2728
kogune=nud;0.2727
ise_tegevus=lik;0.2721
ehti=nud;0.2715
aja_märk;0.2714
hea_kvaliteedi=line;0.2711
see_järel;0.2701
etno_graaf;0.2696
lõhnav;0.2695
tärn;0.2679
kesk-eesti;0.2671
ise_endast_mõistetav;0.267
kann;0.2654
lina_lakk;0.2644
esi_vanem;0.2643
panema;0.264
kandma;0.2639
koht;0.2628
tantsija;0.2627
kuju_telm;0.2617
seisma;0.2613
esineja;0.2611
puhk_pill;0.2608
väljendama;0.2603
pidulikult;0.2595
sõitma;0.2591
tõmmine;0.2582
kuulama;0.2582
üla_serv;0.2582
küla;0.2579
tähele_panu_väärsem;0.2577
kõlama;0.2573
juuni;0.257
nei=du;0.2547
ellu_viimine;0.2539
töötama;0.2538
järv;0.2514
suure-jaani;0.2513
rõõmsam;0.2508
proovima;0.2487
;0.2478
pimeda=m;0.2475
tõusma;0.2468
see_sama;0.2466
voolama;0.2443
energiline;0.2437
ainus;0.2437
suurim;0.2429
ürgne;0.2426
joon;0.2407
tõe_ksidamine;0.2404
põlema;0.2397
arvama;0.2389
tootmine;0.238
kevad;0.2365
ivan;0.2358
kutsuma;0.2355
ankur;0.2353
saarlane;0.2344
466000;0.2318
kõmisev;0.2317
jõud;0.2303
tuntud;0.2296
konkreetsem;0.2295
loom;0.2262
pidustus;0.2258
värav;0.2254
kaugus;0.2246
suu;0.2219
liikmeline;0.2215
lõpuks;0.2212
yhes;0.221
nais-mees;0.2199
puu;0.2187
tallinlane;0.2167
kirjutis;0.2161
visklex;0.215
gaasik;0.2149
staadion;0.2124
loend;0.2068
