keyphrase;score
planeet;0.2885
euroala;0.2691
eurotsoon;0.2628
kaenal;0.2597
istuma;0.259
pressikontsert;0.2508
õhtu;0.2504
saade;0.2496
ülik;0.2472
euroopa;0.2417
etnosünnipäev;0.2397
euro;0.239
põllumajandusprojekt;0.2348
õhtune;0.2344
toimuma;0.233
etno;0.2315
toimuv;0.2303
viljandimaa;0.2293
venemaa;0.2286
kõrvits;0.2284
tõenäoline;0.2273
viljandi;0.2267
ootama;0.2266
muusik;0.2264
kennedy;0.2262
eurostatt;0.2254
üro;0.2241
lendama;0.2238
kuus;0.2237
neljapäev;0.2227
programm;0.2217
ootus;0.2191
festival;0.2185
üritus;0.2177
kaevat;0.2167
tulevane;0.2158
rääkima;0.2142
oletama;0.2139
kandideeriv;0.2124
lennukitehane;0.2124
võimalus;0.2114
janek;0.2098
mesila;0.2097
jürgen;0.2093
öö;0.2093
trumm;0.2092
etnokoht;0.2091
meeter;0.2079
luustik;0.2068
ütlema;0.2068
esineja;0.2061
kasvald;0.2059
ühendav;0.2049
laenuandmisvõime;0.2046
kultuurimaja;0.2037
kuulaja;0.2037
nael;0.2034
aparaat;0.2032
pank;0.2032
kreeka;0.2029
presidendivalimine;0.2028
näliaha;0.2027
projektitaotlus;0.2023
arutelu;0.2013
vahendama;0.2012
jaan;0.2009
2025;0.2005
muinaslaev;0.2
kärdel;0.1992
kaevent;0.1987
fantaasia;0.1983
väljakaevamine;0.198
tippkohtumine;0.1968
juuline;0.1967
traditsioon;0.1958
fessess;0.1957
laev;0.1954
rahastatav;0.1936
miljon;0.1935
muuseum;0.1928
võimatu;0.1925
vesi;0.1922
kuulutama;0.1919
kõiv;0.1916
aasta;0.1909
kuulma;0.1903
pudel;0.1898
keskkonnaprogramm;0.1889
projekt;0.1884
realistlik;0.1882
nädal;0.188
kosmosekeskus;0.1878
lokk;0.1878
kultuur;0.1872
tänavu;0.1871
kinnitama;0.1863
kiidav;0.186
laen;0.1859
panema;0.1854
asetäitja;0.1852
vihjama;0.1851
madis;0.1848
põhiline;0.1844
äik;0.1844
maaelu;0.1841
laud;0.184
säile;0.1831
järelkasv;0.1828
protsess;0.1818
usinama;0.1814
kitar;0.1809
pärimusmuusikahuviline;0.1809
maanduma;0.1808
meede;0.1798
savimaja;0.1797
põlvkond;0.1796
ettevalmistusperiood;0.1795
proovima;0.1792
korraldaja;0.1788
öine;0.1786
linnutorn;0.1781
õnnelik;0.1779
nägema;0.1774
triin;0.1773
rahvusvahel;0.1772
haljastus;0.1772
brüssel;0.1772
;0.1758
näitamine;0.1753
usa;0.1751
laulan;0.175
uudisteagentuur;0.1747
nürnber;0.1743
oht;0.1738
finantsstabiilsus;0.1738
läbima;0.1732
ettevalmistav;0.173
suur;0.1728
bask;0.1724
vanus;0.1722
kaanetis;0.1721
kurss;0.172
fond;0.1713
sõna;0.1713
lennult;0.1698
periood;0.1697
suunama;0.1695
majanduspoliitiline;0.1684
kiigeplats;0.1683
finantsinstituut;0.168
saaremaa;0.1677
krista;0.1666
haud;0.1659
mängimine;0.1654
torupill;0.1654
kohvikutepäev;0.1653
kidur;0.1652
laager;0.165
mõõk;0.1649
huvitav;0.1641
edendama;0.1628
kuluma;0.1621
vormi;0.1618
näol;0.1618
raam;0.161
probleem;0.1604
töötama;0.1585
võistlema;0.1568
madalaim;0.1558
punsu;0.1553
inimene;0.1541
viimane;0.1535
kulgev;0.1534
munsiidal;0.153
hästi;0.1527
uitmõs;0.1517
džäss;0.1516
keskpaik;0.1507
peets;0.1506
arheoloog;0.15
strateegia;0.15
ilmateade;0.1486
nimi;0.1482
atlantis;0.148
saju;0.1476
infokeskus;0.146
kahjuks;0.1458
puistama;0.1444
hinnang;0.1421
loetelu;0.1407
kapitaliseeritaks;0.1382
raadiouudine;0.1371
ehitus;0.1358
paindlikum;0.1346
kalandusvõrgustik;0.1316
1941;0.1301
-ks;0.1299
florida;0.1115
26;0.1106
graniitklomp;0.1085
