keyphrase;score
eurosüsteem;0.4186
eurotsoon;0.4133
euroop;0.4108
euro;0.4077
sündmus;0.3948
eurolugu;0.3889
euroopa;0.3874
euroteema;0.3843
eestlane;0.3722
liikmesriik;0.3557
emotsioon;0.3547
majandusolukord;0.3546
juhtuma;0.3459
euromaaletoomine;0.3458
toimuma;0.3419
õnnetus;0.3418
rahasüsteem;0.3409
ootama;0.3397
situatsioon;0.3381
lääne-euroopa;0.3344
põhja-euroopa;0.3329
lennuk;0.3316
finantssüsteem;0.3315
eurovastane;0.3278
juhtum;0.3268
pugemine;0.3261
valuuta;0.3249
spekulatsioon;0.3244
tulek;0.3242
liige;0.3232
island;0.3221
majanduskonverents;0.3208
oluline;0.3205
pulm;0.3198
arvama;0.3196
arvuti;0.3178
ookean;0.317
eurg;0.3166
valuutapunkt;0.3157
kuulma;0.3154
probleem;0.3148
majandusruum;0.3148
saksa;0.3136
pidu;0.3125
heitnu;0.3101
jooksev;0.3095
mõte;0.3091
mõtlema;0.3088
oht;0.3087
majandussubjekt;0.3051
murelik;0.3049
eksportima;0.3044
eesti;0.3043
kevad;0.304
tõusma;0.304
süsteem;0.3037
kriisa;0.3028
vesi;0.3021
aus;0.3021
perspektiiv;0.3019
riskantne;0.3016
šanss;0.301
õitsva;0.2998
rahakott;0.2994
jutt;0.299
linnarahvas;0.2987
süvenema;0.2986
tulevik;0.2976
emiteer;0.2969
süda;0.2966
lõhkiminek;0.2964
sügavprobleem;0.2957
pluateeriv;0.2948
lätlane;0.2945
aktuaalne;0.2943
tuul;0.2934
ühisturg;0.2926
tõsine;0.2925
putukas;0.2924
uudis;0.2924
ainukene;0.292
väljaastumine;0.2913
majandusteadlane;0.291
päevaleht;0.2908
nägemine;0.2902
jaanuar;0.289
elektoraat;0.2886
pauk;0.2882
punkt;0.2873
number;0.2866
lugu;0.2861
rahvusvaheline;0.2858
iirlane;0.2857
erand;0.2857
artikkel;0.2856
kõle;0.2854
suurem;0.285
tasku;0.2847
konverents;0.2845
õpilane;0.2841
inimene;0.2836
ilmselt;0.2831
sündima;0.2828
vanker;0.2818
sõnum;0.2813
põhjus;0.2809
kaalutane;0.2808
ühendriik;0.2807
olu;0.2806
kartma;0.2803
esikaan;0.2799
kodanik;0.2799
puhkama;0.279
inflatsioon;0.2789
punane;0.2787
maailm;0.278
protsess;0.278
jooksevkonto;0.2778
saade;0.2768
ajakirjanik;0.2762
kahtlus;0.2758
üks-ühene;0.2747
jälgim;0.2747
tulevikustsenaarium;0.2742
frankfurt;0.2737
vitsur;0.2736
kuus;0.2732
männitukk;0.2731
skandinaavialik;0.273
väljend;0.273
loeng;0.2724
kooskõla;0.2716
alustama;0.271
brüssel;0.2709
stsenaarium;0.2708
sotsiaalne;0.2705
poliitiline;0.2703
jätkuma;0.2703
prantsusmaa;0.2697
bluff;0.2696
vanake;0.2693
aasta-paar;0.2692
elamisvaru;0.2691
tulemus;0.2687
ameeriklane;0.2684
;0.268
hirmuäratav;0.2678
esimene;0.2675
plaan;0.2674
pensionär;0.2671
keerulisem;0.2671
abielu;0.2669
pilt;0.2669
uurima;0.2663
kirstukaane;0.2659
tuletam;0.2659
väik;0.2649
riigipüha;0.2643
sissevooluta;0.2635
pääst;0.2632
arengutase;0.2625
poocrack;0.2625
hullem;0.2614
ajalooliselt;0.2596
rumpoi;0.2596
põhi;0.259
kahjuks;0.2587
ehitama;0.2579
hiljem;0.2576
kroon;0.2565
airis;0.2553
mäng;0.2546
slott;0.2537
paradoksaalne;0.2536
uks;0.2535
tänav;0.2533
polgarn;0.2532
paavst;0.2532
hommik;0.2526
pingutus;0.2522
lihtne;0.2514
grupp;0.2505
eelarve;0.2504
henry;0.2503
kaheksa;0.2487
kirjutasin;0.2479
beebi;0.247
sinisilmne;0.2462
luksemburg;0.2453
siinne;0.2443
varisema;0.2442
tropo;0.2418
sirgu;0.2415
tiiger;0.2399
kvartal;0.2396
ivar;0.2392
infoallikas;0.2376
wto;0.2347
sedel;0.2284
parista;0.2271
