keyphrase;score
lossi_hoone;0.4183
lossi_saal;0.3867
kaitse_vall;0.3814
võlu_loss;0.381
pea_värav;0.3689
kiriku_hoone;0.3668
värav;0.3618
haard_seilenc;0.3608
lossi_aeg;0.3605
pea_hall;0.3604
lossi_aed;0.359
kaitsma;0.3586
ring;0.3552
säilen;0.3535
suur_linn;0.3534
kroon_lühter;0.3512
vike_rraadio;0.3505
rüütli_torn;0.346
lossi_kastell;0.3454
haar_seilenc;0.3451
säilima;0.3425
velle_pock;0.3423
radža_eld;0.3414
vee_kogu;0.3412
lossi_härras;0.3411
torni_kiiver;0.3404
villa;0.3393
ootama;0.3393
seisma;0.3375
tellis_sein;0.3375
suure_pärane;0.3365
arvama;0.3355
hüüt_reht;0.3323
päka_pikk;0.3319
rivi_era;0.3306
restaureerimis_töö;0.3284
akna_luuk;0.3283
tõste_sild;0.3282
üüd_reht;0.328
ripp_sild;0.3273
kindlustama;0.3273
ilusta=v;0.3271
üks_teise;0.3268
ehitama;0.3264
esi_külg_torne;0.3259
lina_rida;0.3256
üles_ehitus;0.3247
vära_vae_hitt;0.3243
püha_päev;0.3235
pall;0.3232
vask_pott;0.3226
suur_töö;0.3226
rida;0.3221
peegeldu=v;0.3217
tähtis;0.3215
viibima;0.3212
vanne;0.3209
esi_hall;0.3203
lossi_sein;0.3203
küla_väljak;0.319
puna_valge;0.3189
üks_kord;0.3187
laulma;0.3184
kesk_aeg;0.3183
mõtlema;0.3175
püha_bernolfus;0.3175
välista=v;0.3171
teha_ari;0.317
kuuluma;0.3164
aja_lugu;0.3162
roll;0.3158
stardi_punkt;0.3156
vana_aegne;0.3156
asu_koht;0.3152
abi_elluma;0.3146
kiriku_arhitektuur;0.3146
rochaeld;0.3134
pool_sada;0.3134
vee_peegel;0.3127
üks_ainus;0.3127
tee_dee_haar;0.3126
leha_ari;0.312
pea_aegu;0.312
küünla_jalg;0.3118
vahend_seil;0.3113
leen_wança_ilen;0.3112
gildi;0.311
kivi_sild;0.31
väärikas;0.3088
ees_märk;0.3087
põhi_mõte;0.3085
saal;0.3082
lossi_kivi_müür;0.3078
tornike;0.3071
tume_hall;0.3051
käigu_pool;0.3049
turvas;0.3043
vahe_meri;0.3041
ümber_valli_kraav;0.3034
linnu_lend;0.3033
panu_väärne;0.3033
holland;0.3028
pool_klektiline;0.3021
kõrge_bu;0.3019
1912;0.3018
linn;0.3016
töö_koda;0.3014
võimalik;0.3013
valli_kraav;0.3004
tamme_puu;0.299
kõrv;0.2974
elu_tuba;0.2974
hoone;0.297
söögi_saal;0.2969
aitama;0.296
käsi_töö_traditsioon;0.2954
lapse_põlve_kodu;0.294
pärit_olu;0.2929
suur;0.2925
toimuma;0.2925
paik;0.2912
vahvas;0.2911
katedraal;0.291
värvi_kild;0.291
tähendama;0.2903
kuue_teist_kümnes;0.2902
sild;0.2883
viie_nurkne;0.2882
mees_liige;0.2875
kuninglik;0.2871
kandma;0.2863
küla;0.286
ütleht;0.2853
heleenel;0.2844
talu;0.2842
täht;0.2837
kirjutama;0.2832
vare;0.2825
mälestus;0.2824
võlur;0.2821
haaden;0.2819
hoolitse=nu;0.281
piirkond;0.2781
vaield;0.2762
puu;0.2762
taastama;0.2757
õigus;0.2755
viimane;0.2752
õhtu;0.2748
helen;0.2747
õlg;0.2746
valitsema;0.2744
tõusma;0.2744
tõend;0.2741
kirik;0.2741
tähele;0.2728
laiuv;0.2725
bernold;0.2722
kuulus;0.2718
veen;0.2712
laud;0.2706
ooperi_lava_kujundus;0.269
mitme_korruseline;0.2689
luuk;0.268
ümbritsema;0.2677
hool;0.267
vanker;0.2668
see_tõttu;0.2662
vello;0.2661
sajandi_vahetus;0.264
erila;0.2604
sallenz;0.2588
steel;0.2587
uskumatu;0.2586
ühendus;0.2585
leen;0.2584
ümmargune;0.2581
kutsuma;0.2533
liivanc;0.2531
pidulik;0.2528
reak;0.2526
hulk;0.2524
viide;0.2511
pärdoog;0.2505
portselan;0.2499
loom;0.2496
tervik;0.2487
omanik;0.2473
kaheksa;0.2462
süda;0.2447
valgus;0.2437
linnu+d-loom;0.2433
vaade;0.2412
;0.239
kalee;0.2378
1434;0.2359
eelloss;0.2301
1506;0.2281
euroopa;0.2276
-st;0.221
