keyphrase;score
jõulu_püha;0.5047
jõulu_aeg;0.494
jõulu_sõnum;0.4905
jõulud;0.4877
jõulu_jõul;0.4792
jõulu_pühi;0.468
jõulu_rahu;0.4634
jõulu_lups;0.4513
jõulu_laps;0.4419
religiooni_tee;0.4418
religiooni_teooria;0.4342
religioosne;0.4336
religiooni_lugu;0.428
eel_religioosne;0.4266
energia_püha;0.4188
religiooni_filosoof;0.4147
religiooni_aste;0.4145
kultuuri_looline;0.4123
religiooni_filosoofia;0.4108
usu_tunne;0.4099
julvern;0.4087
eesti_keelne;0.4079
kristlik;0.4013
õhtu_söök;0.3972
sekularistlik;0.3971
iga_sugune;0.3935
religioossus;0.3925
õhtu_sööm;0.3916
sekulaarne;0.391
religiooni_ilming;0.3861
kuu_päev;0.3851
kultuuri_ruum;0.3835
traditsiooniline;0.3822
sekularist;0.3806
pühadus_eiv;0.3771
religioon;0.3766
lõpp_tulemus;0.376
kristlus;0.376
valgus_aasta;0.3752
ühendus_punkt;0.3745
iga_üht;0.3741
oma_sugune;0.374
sakraalne;0.3717
mõtte_viis;0.3712
veebi_leht;0.3705
mingi_sugune;0.3686
väljendus_vorm;0.367
püha;0.3666
mitte_usklik;0.3665
maan_tee;0.3651
kesk_aeg;0.3645
usu_teadus;0.3637
säde_mees;0.363
kunsti_sündmus;0.3613
mõistuse_kstaatiline;0.3612
teist_sugune;0.3611
muusika;0.3598
üks_kõik;0.3596
kolma_päev;0.3579
orelik_unstnik;0.3536
tõlgenda=ta;0.3516
traditsional;0.3515
inim_ühiskond;0.351
liits_õna;0.3507
jää_mägi;0.3505
aja_lugu;0.3505
kultuuri_maa_ilm;0.3505
läbi_nist;0.3501
ingli_koor;0.3486
katoliku;0.3478
haar_abk;0.3476
austraaliane;0.3456
hinge_sopp;0.3456
aasia_mügi;0.3456
möllu_mees;0.3456
üks_kord;0.3454
iga_tahes;0.3453
inimese_loom;0.3445
sama_sugune;0.3444
kirik;0.3441
kommenteeri=v;0.3427
meele_olu;0.3406
nisu_gune;0.3402
julvernilik;0.3393
õhtu;0.3389
kodu_maa;0.3376
psühholoogiline;0.3372
linn_riik;0.3369
põleta=tud;0.3357
räägi=me;0.3354
lehe_külg;0.3351
kunsti_looming;0.3351
kristlane;0.3348
ahe_lreaktsioon;0.3337
kas_või;0.3333
õpetus_sõna;0.3328
tamm_saar;0.3325
ühe_sõnaga;0.3322
ise_enese;0.332
alg_energia;0.3315
kommenteeri=tud;0.3305
mis_moodi;0.3304
looma_riik;0.3302
saksa;0.33
kunsti_instituut;0.33
väike_aju;0.33
advendi_aeg;0.33
läbi=tud;0.3287
aja_pikku;0.3283
eesti;0.328
enese_teadus=lik;0.3276
eksisteeri=m;0.3263
kultuur;0.3262
inglis_maa;0.326
olu_kord;0.326
inim_intellekt;0.3255
valgus_rohi;0.3254
no_jah;0.3253
pante_istlik;0.3246
piibli_lause;0.3246
võib-olla;0.323
eetiline;0.323
samasta=s;0.3223
välja_suretamine;0.3221
mõõdu_puu;0.3211
kase_samane;0.32
süsteem;0.3193
üle_kanne;0.3193
vana_isa;0.3187
paavst;0.3178
emotsioon;0.3166
astro_füüsikas;0.3161
ulme_film;0.316
neitsi_stsünd;0.3158
usklik;0.3155
julmem;0.3141
maali_vaatleja;0.314
sapi_ens;0.3133
kinni=ke;0.3132
viimane;0.3127
jõu_kohane;0.3126
klassika_raadio;0.3119
progressi_usk;0.3113
alla_käik;0.3089
sööma;0.3086
energeetiline;0.3083
sündmus;0.3082
hüpoteetilise=lt;0.308
kus_juures;0.3079
vahe_aste;0.3069
mõtlema;0.3057
tele_saade;0.3051
veini_karikas;0.3047
yestertan;0.3035
olemas_olev;0.3035
avarda=nu;0.3034
mõju_väli;0.3033
see_sama;0.3017
tehnika_saavutus;0.3016
ühendama;0.3009
tõrjuma;0.3002
häda_ohtlik;0.3
täna;0.2997
visuaalne;0.2985
jõuan;0.298
universu=mine;0.2977
kontrolli=ma;0.2976
ümber_ringi;0.2968
aru_saamine;0.2948
lõpetama;0.2938
meenuta=taks;0.2931
perekond;0.2924
kuulma;0.2868
materiaalne;0.2866
puu;0.2863
aarne;0.2852
õpetama;0.2844
ameeriklane;0.2814
tehnoloogiline;0.2798
tähendama;0.2798
kirjanik;0.2782
vaataja;0.2777
tänama;0.2757
aastane;0.2748
kolmandal-neljas;0.2741
puhkus;0.2731
värg;0.2727
külm;0.2709
euroopa;0.2708
indiaanlane;0.2705
;0.2702
sümbol;0.2675
sfäär;0.2663
johanne;0.2603
informatsioon;0.2535
oroc;0.2529
lihtsam;0.2508
lineaarne;0.2485
sirb;0.2479
bolševik;0.2352
