keyphrase;score
kiviaeg;0.4201
arheoloogiline;0.417
kaevamine;0.4021
kiviaegne;0.4017
arheoloog;0.3974
küla;0.3831
ajalugu;0.383
vanus;0.376
piirkond;0.3708
7000;0.3649
aasta;0.3485
aivar;0.347
elupaik;0.3392
inimene;0.3351
1900;0.3323
tee-ehitus;0.3305
nimetama;0.328
ütlema;0.3279
info;0.3251
ehitama;0.3244
aeg;0.3207
elama;0.3131
narva-tüüp;0.3117
uurima;0.3101
territoorium;0.3094
keraamika;0.3091
koht;0.3079
kivi;0.3037
avastama;0.3029
;0.3026
valmistama;0.2985
nimi;0.2969
riik;0.2942
kivine;0.2939
keraamikas;0.2904
kasutama;0.2884
kultuur;0.2847
põhjus;0.2843
võimaldama;0.283
tööriist;0.2797
töö;0.2737
jääma;0.2731
töörühm;0.2711
narvas;0.2709
kriska;0.2706
materjal;0.2693
pähkel;0.2678
tegemine;0.2666
savinõu;0.266
kalur;0.2655
muistse;0.2654
niinimetatud;0.2577
planeerima;0.2555
dateering;0.2537
muistis;0.2523
uus;0.2523
jääk;0.2513
väike;0.25
valmistamine;0.25
nimelt;0.2484
andma;0.2479
oska;0.2467
loomalu;0.2418
mõte;0.2412
narva;0.2388
pikalt;0.2349
ala;0.2332
ruutmeeter;0.2326
eriti;0.2318
planeerinu;0.2307
rene;0.2285
konkreetselt;0.2284
hea;0.2265
tekkima;0.2257
esiteks;0.2246
kriiskaak;0.2243
tulevik;0.2185
laiendus;0.2154
võrdlema;0.2154
põhimõtteliselt;0.2143
mui;0.2139
üheksakümmend;0.2131
seltskond;0.2129
ristmik;0.2097
siduma;0.2072
asul;0.2039
orgaaniline;0.2019
rõõmustama;0.2012
armastama;0.1993
arenenud;0.1986
kütt;0.1941
täpne;0.1932
tänapäev;0.193
ida-virumaa;0.1899
juhitav;0.1875
kild;0.1873
põlenu;0.1871
tagune;0.1849
käitumine;0.1827
korrektse;0.1819
päästekaevamine;0.1814
kundla;0.1779
põhjalikult;0.1778
lüüs;0.1775
maha;0.1757
eesti;0.1751
riigiküla;0.1718
arvestus;0.1689
40;0.1675
sattuma;0.1668
sääng;0.1618
ülejääk;0.1617
kaevamisala;0.1592
potikild;0.1572
vabastami;0.1409
loomulikult;0.1404
üleüldse;0.137
raadiouudine;0.1364
terve;0.1353
õnn;0.1328
