keyphrase;score
arsti_teadlane;0.5059
meditsiini_aja_lugu;0.4814
arsti_teadus;0.4637
meditsiini_lugu;0.4559
täna_päev;0.4536
teadus_lugu;0.4534
aja_lugu;0.4526
maa_tee;0.4463
doktori_töö;0.4403
sünni_päev;0.44
meditsiini_aja_looru_biik;0.4338
tolle_aegne;0.4297
teisi_päev;0.4273
elu_lugu;0.4269
kesk_aegne;0.4266
eesti_maa;0.4263
järel_tulija;0.4245
oma_aegne;0.4209
lend_leht;0.4158
tervis_hoid;0.4144
see_kord;0.4128
liste_eri;0.4117
talu_poeg;0.4115
taha_megi;0.4051
generatsiooni_teooria;0.4045
teadus_diskussioon;0.4041
siia_maani;0.3993
leebra_teema;0.3965
kohal_olu;0.3941
kooli_aste;0.3935
nakkus_haigus;0.3905
keha_väline;0.3887
eel_käija;0.3882
käsi_tööline;0.3875
liivi_maa;0.3853
maa_ilm;0.3852
lee_prost;0.3843
kura_maa;0.3834
püha_kiri;0.3822
pidali_tõbi;0.381
sugu_haigus;0.3787
aja_loohuvi=line;0.378
põhi_haridus;0.3771
teooria;0.3701
kooli_pink;0.368
paanika_puhang;0.3679
üli_kool;0.3665
kulti_veer;0.3656
kõik_võimalik;0.3619
ühe_sõnaga;0.3611
sugu_võsa;0.3607
kesk_võimu_vaheline;0.3573
venesta=s;0.353
arst;0.3528
rääkima;0.3485
teema;0.3485
võib-olla;0.3482
vana_moeline;0.348
leep_ratekitaja;0.3477
nii_sugune;0.3471
teisi_sõnu;0.3471
jäädvusta=mine;0.3468
artikkel;0.3458
mees;0.3458
alla_käik;0.3456
nii_moodi;0.3408
jätkama;0.3403
õpilane;0.3394
õpetama;0.3377
täna;0.3359
diskuteeri=nu;0.3326
mõõdu_võtmine;0.3319
vaate_vinkel;0.3312
peeter;0.3297
pool_ametlik;0.3295
vitamiin;0.3288
põhjus;0.3285
naine;0.3282
koht;0.3279
tähistama;0.3271
mõtlema;0.3245
haigus;0.3229
mälestus;0.3208
teadma;0.32
eba_õiglane;0.3193
katse_klaas;0.3179
1887;0.3178
õppima;0.3164
lugu;0.3159
aeg;0.3159
nakkus=lik;0.3142
saja_protsendiline;0.3108
haridus;0.3104
õpetus;0.3102
oluline;0.3094
tekitama;0.3089
ilmselt;0.3084
haige;0.3082
käima;0.3065
tavaliselt;0.3039
riik;0.3038
kirjutama;0.3037
sageli;0.3036
vene;0.3035
töötama;0.3035
alustama;0.3024
mõte;0.3008
lektor;0.3004
nühki=nu;0.2988
kuulma;0.2981
hetk;0.2961
eesti;0.2944
näide;0.2935
tartu;0.2934
probleem;0.2932
tekitaja;0.2924
jõudma;0.2923
toitumine;0.292
jutt;0.2888
meditsiin;0.2863
töö;0.2861
tõmbama;0.2856
märk;0.284
nädal;0.2829
;0.2826
aastane;0.2818
sündima;0.2815
instituut;0.2809
noorem;0.2803
uurija;0.2798
tava;0.2795
kujunema;0.279
vanem;0.2778
pärit;0.2765
poliitiline;0.2763
ühiskond;0.2746
tuletama;0.2746
mainima;0.2733
peterburi;0.273
mõiste;0.2729
diskussioon;0.272
definitsioon;0.2717
arvama;0.2715
unustus;0.271
varakult;0.2705
tegelikult;0.2702
ilmumine;0.2693
deklaratsioon;0.2687
petar;0.2685
tundus;0.2681
tegevus;0.2676
kontekst;0.2675
nii-öelda;0.2668
efekts;0.2667
avastamine;0.2664
retoorika;0.2655
1857;0.2646
leeber;0.2643
ellata;0.2637
norra;0.2627
isolatsioon;0.2609
tegelemine;0.2596
ema;0.2594
balti;0.259
hellatis;0.2589
hansen;0.2586
langema;0.2575
hoog;0.2575
seoses;0.2557
lõpp;0.2555
populaarne;0.2554
nathan;0.2553
astuma;0.2545
näitama;0.2534
jäädvustama;0.2531
jälle;0.2525
held;0.2519
tugev;0.25
looma;0.2493
vastama;0.2486
piim;0.2454
kaitsma;0.2452
järglaskond;0.2433
tegelane;0.2406
võitlus;0.2399
natuke;0.2396
üritama;0.2394
siduma;0.2339
huviline;0.2328
arv;0.2326
olu;0.2302
postulaat;0.2263
tigm;0.2256
negatiivne;0.2239
jalg;0.2221
soikunu;0.218
kaevatine;0.2137
calling;0.2118
alg;0.2022
15;0.1803
