keyphrase;score
muusika=line;0.4482
tele_saade;0.4165
muusik;0.412
tele_mann;0.4053
muusika;0.4052
kesk_kooli_õpilane;0.4044
muusika_kool;0.4038
iga_sugune;0.4036
nais_sugu;0.4022
televisioon;0.4006
muusikan;0.3995
ise_seisev;0.3986
selle_aastane;0.3939
klassi_ruum;0.3929
kontserdi_närv;0.3924
nais_oboemängija;0.3903
noor_mees;0.3903
orkester;0.3885
jätka_tesk;0.3879
muusika_kesk_kool;0.3874
kontsert;0.3849
kuulma;0.3827
klassika_raadio;0.3826
muusika_üli_kool;0.3811
näitleja;0.3791
mis_sugune;0.3774
klassika_täht;0.3765
väike_linn;0.376
mingi_sugune;0.375
kesk_kool;0.3746
perekonna_sõber;0.3743
kuulaja;0.3726
stiil;0.3717
vana_ema;0.3712
tele_konkurss;0.3711
oodatava=lt;0.3709
inglis_saar;0.3706
elu_aasta;0.3701
inglis_saare;0.3691
alustama;0.369
kesk_kooli_aeg;0.3679
sattu_sing;0.3659
aja_lugu;0.3658
tütar_laps;0.3654
heli_lõpp;0.3651
orkestri_teos;0.3646
mängija;0.3641
pea_aegu;0.3641
proovi_saal;0.364
ala_mehelik;0.3638
kanti_lins;0.3626
muusika_maastik;0.3622
eba_populaarne;0.3603
heli_looja;0.3603
saksa_maa_aeg;0.3583
välja_kutse;0.3581
saksa_maa;0.3575
oboem_ängija;0.3564
klass;0.3554
inimene;0.3548
tüüp;0.3519
elu_kaaslane;0.3518
inglis_sarv;0.3515
nädal;0.3511
tihti_peale;0.3506
mees;0.3505
esi_algu;0.3504
oboe_õpetaja;0.3502
juhtuma;0.3494
õppima;0.3492
ingel;0.349
käima;0.3472
juhtuv;0.3471
flöödi_mängija;0.3469
karlsru_he;0.3462
ilmselt;0.3462
hoo_aeg;0.3461
proovima;0.3458
võib-olla;0.3455
üli_kool;0.3455
pilli_mäng;0.3453
puhk_pill;0.3451
nii_sugune;0.3447
alg_põhjus;0.3437
osaleja;0.3416
lemmik_heli_looja;0.3416
lemmik_aeg;0.3415
saade;0.3393
ees_märk;0.3392
suur_kuju;0.3392
emotsioon;0.3392
eestlane;0.3391
vanus;0.3387
mängima;0.3377
mehelik;0.3365
ilus_ama;0.3354
emotsionaalsem;0.3339
koguma;0.333
isiku_pärane;0.3328
õpetama;0.3325
proov_ile_panek;0.3308
aastane;0.3294
emissioon;0.3278
pidev;0.3271
lemmik_pill;0.3271
nägema;0.3265
publik;0.3258
küla;0.3254
valima;0.3251
kerge_jõustik;0.3248
trend;0.3238
võistlus;0.3238
konkurents;0.3227
kuulasin;0.3227
telekas;0.3226
harjutamine;0.3225
tipp_sportlane;0.3206
no_jah;0.3204
konservatiivse=m;0.3202
naiselik;0.3201
ajastu;0.3198
tehniliselt;0.3195
noorem;0.3191
hetk;0.3182
jääma;0.3181
leidma;0.3175
istuma;0.3172
repertuaar;0.3171
esimene;0.3169
teema;0.3162
võimalus;0.3161
eriline;0.3157
juht;0.3142
populaarsem;0.3142
kõla;0.3139
muutuma;0.3133
mõtlema;0.3128
väike;0.3126
näiteks;0.3125
vastu_pidi;0.3117
täna;0.3114
vahe_peal;0.3113
poiss;0.3102
tervise_sport;0.3102
ütlema;0.3098
ttv;0.3095
vanem;0.3092
hing;0.3091
tõmbama;0.3091
sõltuma;0.3069
rahvas;0.3066
meeldima;0.305
panema;0.3043
pühendu=nu;0.3028
haruldane;0.3024
tuntud;0.3018
kogemus;0.3018
ühine;0.3014
koht;0.3011
oktoober;0.2991
juustu_pool;0.2985
akver;0.2982
lõpetama;0.2981
küsi;0.2966
otse-eeter;0.2957
põhi_mõtteliselt;0.2947
töötama;0.2931
võrdlema;0.293
vähene;0.2924
mäletama;0.2908
vibreer;0.2902
uuring;0.2893
ainuke;0.2882
sing;0.2882
uus;0.2881
põnev;0.2875
hingeline;0.2872
vajalik;0.2865
;0.286
plaanima;0.286
tulevik;0.2853
saal;0.2844
hällo;0.2788
elasin;0.2779
rokk;0.2778
keeruline;0.2759
lõuna-eesti;0.2756
programm;0.2753
kontakt;0.2735
toone;0.2734
kord;0.2722
prantsuse;0.2679
klaver;0.2676
trenn;0.2644
suvi;0.2625
tervitama;0.2609
prožektor;0.2599
blogdoit;0.2596
interpreet;0.2577
sakslane;0.2497
