keyphrase;score
ansambel;0.3621
raadiokuulaja;0.3543
naisansambel;0.3247
orkester;0.3245
meesansambel;0.3223
muusikasaade;0.3199
laulja;0.3192
rahvamuusikasoov;0.3159
lauluvõistlus;0.3122
muusikategija;0.3118
helilõik;0.3109
õhtu;0.3098
saade;0.3092
raadio;0.3072
klubi;0.3061
solist;0.3055
õhtune;0.3029
helioperaator;0.3013
raadioinimene;0.301
raadiomaja;0.2984
kuulaja;0.2963
laulma;0.2962
helirežissöör;0.2948
orkestripill;0.2923
kollektiiv;0.2867
laula;0.2862
hääl;0.2844
rahvalaule;0.2842
esineja;0.2819
sülofon;0.2801
laulne;0.2771
kuulama;0.2753
väikene;0.2732
kontsert;0.2717
kohvik;0.2693
muusikaline;0.2693
helisev;0.2689
kõlama;0.2672
laevanimetus;0.2666
trummitüdruk;0.2666
jutt;0.2665
helistama;0.2643
heli;0.2611
laudkond;0.2591
alustask;0.2583
küsimus;0.2579
külaline;0.2573
instrument;0.257
keelpillipuhkpilliv;0.2568
kuulamine;0.2567
saal;0.2543
kutsuma;0.2541
helilint;0.254
heliline;0.2529
peeter;0.2527
lõõtstrumm;0.2524
laiuv;0.252
pidu;0.2512
telefonikõne;0.2496
pidulik;0.2494
võistkond;0.2477
kohtumisõhtu;0.2469
nimi;0.2438
toivo;0.2424
komplekt;0.2424
happ;0.2413
jaam;0.2388
poolsaar;0.2383
küsitlema;0.238
organiseerima;0.2377
mängiv;0.2366
jutuajamine;0.2365
kaader;0.2348
valik;0.2344
mikrofon;0.2344
meeskond;0.2344
meeter;0.2341
tubl;0.234
võib-olla;0.233
tuba;0.233
põhiline;0.2324
plaat;0.2321
külalisstuudio;0.232
poiss;0.2317
kodumuusika;0.2312
kolleegium;0.2307
huul;0.2303
esinema;0.2298
vähene;0.2298
kalapüük;0.2281
ajaleht;0.2278
noor;0.2277
kõver;0.2273
klaas;0.2256
traallaev;0.2254
üksainuk;0.2253
jäll;0.2252
tsirkus;0.2242
tallo;0.2241
reduber;0.2237
tänav;0.2237
sööklane;0.2237
kalamees;0.2235
paik;0.2223
kannel;0.2222
nsv;0.2205
nyyd;0.2203
juhatus;0.2174
juur;0.2161
armastaja;0.2151
neer;0.215
ehitama;0.2149
kõrgus;0.2136
ettepanek;0.2136
saaremaa;0.2135
ots;0.2126
kukkuma;0.2116
tõstma;0.2111
lemmiklaul;0.2109
halb;0.2109
kokkulepe;0.2107
toimetaja;0.209
fonoteeg;0.2079
kallistan;0.2076
naljakas;0.2072
kott;0.2072
trükikoda;0.2071
no;0.207
liige;0.2065
sealjuur;0.2057
seaneer;0.2055
lause;0.2038
lukksepp;0.2032
pealinn;0.2019
mehaanik;0.2014
petma;0.2009
lauttingism;0.2009
viimane;0.2006
soliidne;0.2006
aitama;0.1998
puhastama;0.1992
vaevalt;0.1989
tonaalsus;0.1983
ral;0.198
vanemtoimetaja;0.1979
järjekord;0.1975
latikas;0.1975
kokkuvõte;0.1974
temaatika;0.1972
kakkus;0.1966
aasta;0.1965
kaadriosakond;0.1964
niisuke;0.1959
tromboon;0.1956
jalg;0.1954
vesi;0.1951
puhkpilliorkester;0.1943
seadma;0.1942
tavaliselt;0.194
ehme;0.1936
liitma;0.1929
taotav;0.1925
kazaag;0.1917
süda;0.1914
kilogramm;0.1909
ta-ta-taa;0.19
kyleest;0.1895
joala-le;0.1893
samalaadne;0.1879
tril;0.1878
gauce;0.1878
kaotaja;0.1869
kolhoos;0.1868
väljapüük;0.1863
atscon;0.186
hitelg;0.1858
korstnapühkija;0.1853
teanu;0.1853
ebavõrdse;0.185
;0.1839
edgar;0.1837
otsimine;0.1831
tööjutt;0.183
staažika;0.1812
huumoripunkt;0.1807
l1;0.1798
buss;0.1787
traditsioon;0.1781
estraadiorkester;0.1761
lihtsam;0.176
kentsakas;0.1729
varietee;0.169
artur;0.1684
1955;0.1674
priono;0.1649
demokraatlik;0.1647
detsember;0.1637
pasunapoiss;0.1611
isetegevusprogramm;0.1544
aprillinali;0.1505
